state,declarationDate,incidentType,designatedArea,FID
ND,2005-11-21T18:01:00.000Z,Snow,McKenzie,2097
ND,2005-11-21T18:01:00.000Z,Snow,McLean,2103
ND,2005-11-21T18:01:00.000Z,Snow,Mercer,2107
ND,2005-11-21T18:01:00.000Z,Snow,Oliver,2127
ND,2005-11-21T18:01:00.000Z,Snow,Pierce,2136
ND,2005-11-21T18:01:00.000Z,Snow,Rolette,2161
ND,2005-11-21T18:01:00.000Z,Snow,Renville,2150
ND,2005-11-21T18:01:00.000Z,Snow,Sheridan,2169
ND,2005-11-21T18:01:00.000Z,Snow,Stark,2182
ND,2005-11-21T18:01:00.000Z,Snow,Ward,2233
ND,2005-11-21T18:01:00.000Z,Snow,Towner,2205
NY,2000-12-04T00:00:00.000Z,Snow,Cattaraugus,1687
NY,2000-12-04T00:00:00.000Z,Snow,Erie,1723
NY,2000-12-04T00:00:00.000Z,Snow,Chautauqua,1694
MI,2001-01-10T17:05:00.000Z,Snow,Allegan,1611
MI,2001-01-10T17:05:00.000Z,Snow,Barry,1627
MI,2001-01-10T17:05:00.000Z,Snow,Bay,1631
MI,2001-01-10T17:05:00.000Z,Snow,Berrien,1635
MI,2001-01-10T17:05:00.000Z,Snow,Branch,1640
MI,2001-01-10T17:05:00.000Z,Snow,Calhoun,1641
MI,2001-01-10T17:05:00.000Z,Snow,Cass,1644
MI,2001-01-10T17:05:00.000Z,Snow,Clare,1665
MI,2001-01-10T17:05:00.000Z,Snow,Clinton,1669
MI,2001-01-10T17:05:00.000Z,Snow,Eaton,1678
MI,2001-01-10T17:05:00.000Z,Snow,Genesee,1688
MI,2001-01-10T17:05:00.000Z,Snow,Gladwin,1691
MI,2001-01-10T17:05:00.000Z,Snow,Gratiot,1700
MI,2001-01-10T17:05:00.000Z,Snow,Hillsdale,1701
MI,2001-01-10T17:05:00.000Z,Snow,Huron,1708
MI,2001-01-10T17:05:00.000Z,Snow,Ingham,1710
MI,2001-01-10T17:05:00.000Z,Snow,Ionia,1713
MI,2001-01-10T17:05:00.000Z,Snow,Isabella,1717
MI,2001-01-10T17:05:00.000Z,Snow,Jackson,1719
MI,2001-01-10T17:05:00.000Z,Snow,Kalamazoo,1720
MI,2001-01-10T17:05:00.000Z,Snow,Kent,1726
MI,2001-01-10T17:05:00.000Z,Snow,Lapeer,1752
MI,2001-01-10T17:05:00.000Z,Snow,Livingston,1770
MI,2001-01-10T17:05:00.000Z,Snow,Mecosta,1800
MI,2001-01-10T17:05:00.000Z,Snow,Midland,1806
MI,2001-01-10T17:05:00.000Z,Snow,Montcalm,1815
MI,2001-01-10T17:05:00.000Z,Snow,Muskegon,1818
MI,2001-01-10T17:05:00.000Z,Snow,Macomb,1785
MI,2001-01-10T17:05:00.000Z,Snow,Oakland,1824
MI,2001-01-10T17:05:00.000Z,Snow,Osceola,1830
MI,2001-01-10T17:05:00.000Z,Snow,Ottawa,1837
MI,2001-01-10T17:05:00.000Z,Snow,St. Clair,1854
MI,2001-01-10T17:05:00.000Z,Snow,St. Joseph,1857
MI,2001-01-10T17:05:00.000Z,Snow,Sanilac,1858
MI,2001-01-10T17:05:00.000Z,Snow,Shiawassee,1863
MI,2001-01-10T17:05:00.000Z,Snow,Saginaw,1845
MI,2001-01-10T17:05:00.000Z,Snow,Tuscola,1866
MI,2001-01-10T17:05:00.000Z,Snow,Van Buren,1867
MI,2001-01-10T17:05:00.000Z,Snow,Washtenaw,1869
IL,2001-01-17T00:00:00.000Z,Snow,Boone,653
IL,2001-01-17T00:00:00.000Z,Snow,Bureau,2
IL,2001-01-17T00:00:00.000Z,Snow,Cook,36
IL,2001-01-17T00:00:00.000Z,Snow,De Witt,53
IL,2001-01-17T00:00:00.000Z,Snow,Ford,81
IL,2001-01-17T00:00:00.000Z,Snow,Fulton,89
IL,2001-01-17T00:00:00.000Z,Snow,Grundy,99
IL,2001-01-17T00:00:00.000Z,Snow,Henderson,117
IL,2001-01-17T00:00:00.000Z,Snow,Henry,121
IL,2001-01-17T00:00:00.000Z,Snow,DuPage,64
IL,2001-01-17T00:00:00.000Z,Snow,Iroquois,125
IL,2001-01-17T00:00:00.000Z,Snow,Kane,156
IL,2001-01-17T00:00:00.000Z,Snow,Kankakee,161
IL,2001-01-17T00:00:00.000Z,Snow,Kendall,165
IL,2001-01-17T00:00:00.000Z,Snow,Lake,170
IL,2001-01-17T00:00:00.000Z,Snow,LaSalle,175
IL,2001-01-17T00:00:00.000Z,Snow,Livingston,182
IL,2001-01-17T00:00:00.000Z,Snow,McDonough,189
IL,2001-01-17T00:00:00.000Z,Snow,McHenry,192
IL,2001-01-17T00:00:00.000Z,Snow,McLean,193
IL,2001-01-17T00:00:00.000Z,Snow,Marshall,202
IL,2001-01-17T00:00:00.000Z,Snow,Ogle,229
IL,2001-01-17T00:00:00.000Z,Snow,Peoria,233
IL,2001-01-17T00:00:00.000Z,Snow,Stark,285
IL,2001-01-17T00:00:00.000Z,Snow,Will,320
IL,2001-01-17T00:00:00.000Z,Snow,Menard,212
IN,2001-01-24T13:30:00.000Z,Snow,Adams,330
IN,2001-01-24T13:30:00.000Z,Snow,Allen,335
IN,2001-01-24T13:30:00.000Z,Snow,Benton,179
IL,2001-01-17T00:00:00.000Z,Snow,Winnebago,325
IN,2001-01-24T13:30:00.000Z,Snow,Carroll,195
IN,2001-01-24T13:30:00.000Z,Snow,Cass,211
IN,2001-01-24T13:30:00.000Z,Snow,DeKalb,249
IN,2001-01-24T13:30:00.000Z,Snow,Elkhart,260
IN,2001-01-24T13:30:00.000Z,Snow,Fulton,276
IN,2001-01-24T13:30:00.000Z,Snow,Grant,297
IN,2001-01-24T13:30:00.000Z,Snow,Howard,348
IN,2001-01-24T13:30:00.000Z,Snow,Huntington,352
IN,2001-01-24T13:30:00.000Z,Snow,Jasper,356
IN,2001-01-24T13:30:00.000Z,Snow,Kosciusko,384
IN,2001-01-24T13:30:00.000Z,Snow,LaGrange,386
IN,2001-01-24T13:30:00.000Z,Snow,Lake,389
IN,2001-01-24T13:30:00.000Z,Snow,LaPorte,392
IN,2001-01-24T13:30:00.000Z,Snow,Marshall,412
IN,2001-01-24T13:30:00.000Z,Snow,Miami,420
IN,2001-01-24T13:30:00.000Z,Snow,Newton,433
IN,2001-01-24T13:30:00.000Z,Snow,Noble,436
IN,2001-01-24T13:30:00.000Z,Snow,Porter,468
IN,2001-01-24T13:30:00.000Z,Snow,Pulaski,477
IN,2001-01-24T13:30:00.000Z,Snow,St. Joseph,496
IN,2001-01-24T13:30:00.000Z,Snow,Steuben,515
IN,2001-01-24T13:30:00.000Z,Snow,Wabash,555
IN,2001-01-24T13:30:00.000Z,Snow,Wells,590
IN,2001-01-24T13:30:00.000Z,Snow,Starke,512
IN,2001-01-24T13:30:00.000Z,Snow,Whitley,597
WI,2001-01-24T13:30:00.000Z,Snow,Columbia,3120
WI,2001-01-24T13:30:00.000Z,Snow,Dane,3124
WI,2001-01-24T13:30:00.000Z,Snow,Door,3131
WI,2001-01-24T13:30:00.000Z,Snow,Green,3145
IN,2001-01-24T13:30:00.000Z,Snow,White,594
WI,2001-01-24T13:30:00.000Z,Snow,Kenosha,3158
WI,2001-01-24T13:30:00.000Z,Snow,Kewaunee,3160
WI,2001-01-24T13:30:00.000Z,Snow,Manitowoc,3169
WI,2001-01-24T13:30:00.000Z,Snow,Racine,3195
WI,2001-01-24T13:30:00.000Z,Snow,Rock,3198
WI,2001-01-24T13:30:00.000Z,Snow,Sheboygan,3207
WI,2001-01-24T13:30:00.000Z,Snow,Walworth,3003
WI,2001-01-24T13:30:00.000Z,Snow,Waukesha,3007
WI,2001-01-24T13:30:00.000Z,Snow,Milwaukee,3177
WI,2001-01-24T13:30:00.000Z,Snow,Ozaukee,3186
ME,2001-03-20T20:00:00.000Z,Snow,Androscoggin,1532
ME,2001-03-20T20:00:00.000Z,Snow,Aroostook,1535
ME,2001-03-20T20:00:00.000Z,Snow,Cumberland,1608
ME,2001-03-20T20:00:00.000Z,Snow,Franklin,1619
ME,2001-03-20T20:00:00.000Z,Snow,Hancock,1748
ME,2001-03-20T20:00:00.000Z,Snow,Oxford,1842
ME,2001-03-20T20:00:00.000Z,Snow,Penobscot,1846
ME,2001-03-20T20:00:00.000Z,Snow,Piscataquis,1851
ME,2001-03-20T20:00:00.000Z,Snow,Sagadahoc,1855
ME,2001-03-20T20:00:00.000Z,Snow,Somerset,1860
ME,2001-03-20T20:00:00.000Z,Snow,Lincoln,1835
ME,2001-03-20T20:00:00.000Z,Snow,York,1901
MA,2001-03-28T18:10:00.000Z,Snow,Berkshire,1480
MA,2001-03-28T18:10:00.000Z,Snow,Essex,1519
ME,2001-03-20T20:00:00.000Z,Snow,Washington,1884
MA,2001-03-28T18:10:00.000Z,Snow,Franklin,1523
MA,2001-03-28T18:10:00.000Z,Snow,Hampshire,1527
MA,2001-03-28T18:10:00.000Z,Snow,Nofolk,1543
MA,2001-03-28T18:10:00.000Z,Snow,Worcester,1599
NH,2001-03-28T19:00:00.000Z,Snow,Cheshire,1437
NH,2001-03-28T19:00:00.000Z,Snow,Coos,1440
MA,2001-03-28T18:10:00.000Z,Snow,Middlesex,1533
NH,2001-03-28T19:00:00.000Z,Snow,Grafton,1442
NH,2001-03-28T19:00:00.000Z,Snow,Hillsborough,1443
NH,2001-03-28T19:00:00.000Z,Snow,Merrimack,1444
NH,2001-03-28T19:00:00.000Z,Snow,Strafford,1453
VT,2001-04-10T12:30:00.000Z,Snow,Addison,2590
VT,2001-04-10T12:30:00.000Z,Snow,Bennington,2591
NH,2001-03-28T19:00:00.000Z,Snow,Rockingham,1448
VT,2001-04-10T12:30:00.000Z,Snow,Chittenden,2599
VT,2001-04-10T12:30:00.000Z,Snow,Grand Isle,2609
VT,2001-04-10T12:30:00.000Z,Snow,Lamoille,2611
VT,2001-04-10T12:30:00.000Z,Snow,Orleans,2614
VT,2001-04-10T12:30:00.000Z,Snow,Rutland,2615
VT,2001-04-10T12:30:00.000Z,Snow,Windham,2620
VT,2001-04-10T12:30:00.000Z,Snow,Windsor,2625
NY,2001-12-31T00:00:00.000Z,Snow,Chautauqua,1694
NY,2001-12-31T00:00:00.000Z,Snow,Erie,1723
NY,2001-12-31T00:00:00.000Z,Snow,Genesee,1736
NY,2001-12-31T00:00:00.000Z,Snow,Niagara,1850
NY,2001-12-31T00:00:00.000Z,Snow,Wyoming,1962
NY,2001-12-31T00:00:00.000Z,Snow,Cattaraugus,1687
NY,2003-02-25T00:00:00.000Z,Snow,Albany,1673
NY,2003-02-25T00:00:00.000Z,Snow,Broome,1683
NY,2003-02-25T00:00:00.000Z,Snow,Chenango,1699
NY,2003-02-25T00:00:00.000Z,Snow,Columbia,1704
NY,2003-02-25T00:00:00.000Z,Snow,Delaware,1707
NY,2003-02-25T00:00:00.000Z,Snow,Fulton,1734
NY,2003-02-25T00:00:00.000Z,Snow,Greene,1739
NY,2003-02-25T00:00:00.000Z,Snow,Herkimer,1745
NY,2003-02-25T00:00:00.000Z,Snow,Madison,1796
NY,2003-02-25T00:00:00.000Z,Snow,Oneida,1852
NY,2003-02-25T00:00:00.000Z,Snow,Orange,1859
NY,2003-02-25T00:00:00.000Z,Snow,Otsego,1868
NY,2003-02-25T00:00:00.000Z,Snow,Rensselaer,1874
NY,2003-02-25T00:00:00.000Z,Snow,Montgomery,1807
NY,2003-02-25T00:00:00.000Z,Snow,Saratoga,1885
NY,2003-02-25T00:00:00.000Z,Snow,Schenectady,1887
NY,2003-02-25T00:00:00.000Z,Snow,Schoharie,1888
NY,2003-02-25T00:00:00.000Z,Snow,Tioga,1930
NY,2003-02-25T00:00:00.000Z,Snow,Sullivan,1928
ME,2003-03-11T13:45:00.000Z,Snow,Aroostook,1535
MA,2003-03-11T13:45:00.000Z,Snow,Barnstable,1478
MA,2003-03-11T13:45:00.000Z,Snow,Berkshire,1480
MA,2003-03-11T13:45:00.000Z,Snow,Bristol,1486
NY,2003-02-25T00:00:00.000Z,Snow,Ulster,1935
MA,2003-03-11T13:45:00.000Z,Snow,Essex,1519
MA,2003-03-11T13:45:00.000Z,Snow,Franklin,1523
MA,2003-03-11T13:45:00.000Z,Snow,Hampden,1526
MA,2003-03-11T13:45:00.000Z,Snow,Dukes,1491
MA,2003-03-11T13:45:00.000Z,Snow,Hampshire,1527
MA,2003-03-11T13:45:00.000Z,Snow,Middlesex,1533
MA,2003-03-11T13:45:00.000Z,Snow,Nantucket,1537
MA,2003-03-11T13:45:00.000Z,Snow,Nofolk,1543
MA,2003-03-11T13:45:00.000Z,Snow,Suffolk,1585
MA,2003-03-11T13:45:00.000Z,Snow,Worcester,1599
CT,2003-03-11T13:45:00.000Z,Snow,Fairfield,410
CT,2003-03-11T13:45:00.000Z,Snow,Hartford,432
CT,2003-03-11T13:45:00.000Z,Snow,Litchfield,443
CT,2003-03-11T13:45:00.000Z,Snow,Middlesex,450
MA,2003-03-11T13:45:00.000Z,Snow,Plymouth,1569
CT,2003-03-11T13:45:00.000Z,Snow,New Haven,466
CT,2003-03-11T13:45:00.000Z,Snow,New London,517
CT,2003-03-11T13:45:00.000Z,Snow,Tolland,524
CT,2003-03-11T13:45:00.000Z,Snow,Windham,529
NH,2003-03-11T13:45:00.000Z,Snow,Cheshire,1437
NH,2003-03-11T13:45:00.000Z,Snow,Hillsborough,1443
NH,2003-03-11T13:45:00.000Z,Snow,Rockingham,1448
NH,2003-03-11T13:45:00.000Z,Snow,Strafford,1453
NH,2003-03-11T13:45:00.000Z,Snow,Merrimack,1444
NJ,2003-03-20T18:00:00.000Z,Snow,Burlington,1470
NJ,2003-03-20T18:00:00.000Z,Snow,Camden,1472
NJ,2003-03-20T18:00:00.000Z,Snow,Atlantic,1461
NJ,2003-03-20T18:00:00.000Z,Snow,Bergen,1465
NJ,2003-03-20T18:00:00.000Z,Snow,Cumberland,1482
NJ,2003-03-20T18:00:00.000Z,Snow,Essex,1483
NJ,2003-03-20T18:00:00.000Z,Snow,Gloucester,1484
NJ,2003-03-20T18:00:00.000Z,Snow,Hudson,1487
NJ,2003-03-20T18:00:00.000Z,Snow,Cape May,1477
NJ,2003-03-20T18:00:00.000Z,Snow,Mercer,1493
NJ,2003-03-20T18:00:00.000Z,Snow,Middlesex,1497
NJ,2003-03-20T18:00:00.000Z,Snow,Monmouth,1504
NJ,2003-03-20T18:00:00.000Z,Snow,Hunterdon,1488
NJ,2003-03-20T18:00:00.000Z,Snow,Morris,1511
NJ,2003-03-20T18:00:00.000Z,Snow,Ocean,1546
NJ,2003-03-20T18:00:00.000Z,Snow,Passaic,1551
NJ,2003-03-20T18:00:00.000Z,Snow,Salem,1553
NJ,2003-03-20T18:00:00.000Z,Snow,Somerset,1558
NJ,2003-03-20T18:00:00.000Z,Snow,Sussex,1561
NJ,2003-03-20T18:00:00.000Z,Snow,Union,1566
NJ,2003-03-20T18:00:00.000Z,Snow,Warren,1570
RI,2003-03-27T10:20:00.000Z,Snow,Providence,2475
DE,2003-03-20T18:00:00.000Z,Snow,Sussex,609
DE,2003-03-20T18:00:00.000Z,Snow,Kent,532
DE,2003-03-20T18:00:00.000Z,Snow,New Castle,536
NY,2003-03-27T10:20:00.000Z,Snow,Albany,1673
NY,2003-03-27T10:20:00.000Z,Snow,Chenango,1699
RI,2003-03-27T10:20:00.000Z,Snow,Washington,2484
NY,2003-03-27T10:20:00.000Z,Snow,Columbia,1704
NY,2003-03-27T10:20:00.000Z,Snow,Delaware,1707
NY,2003-03-27T10:20:00.000Z,Snow,Dutchess,1711
NY,2003-03-27T10:20:00.000Z,Snow,Bronx,1681
NY,2003-03-27T10:20:00.000Z,Snow,Greene,1739
NY,2003-03-27T10:20:00.000Z,Snow,Kings,1788
NY,2003-03-27T10:20:00.000Z,Snow,Nassau,1839
NY,2003-03-27T10:20:00.000Z,Snow,Orange,1859
NY,2003-03-27T10:20:00.000Z,Snow,Queens,1872
NY,2003-03-27T10:20:00.000Z,Snow,Schenectady,1887
NY,2003-03-27T10:20:00.000Z,Snow,Richmond,1876
NY,2003-03-27T10:20:00.000Z,Snow,Schoharie,1888
NY,2003-03-27T10:20:00.000Z,Snow,Suffolk,1924
NY,2003-03-27T10:20:00.000Z,Snow,Broome,1683
NY,2003-03-27T10:20:00.000Z,Snow,Sullivan,1928
NY,2003-03-27T10:20:00.000Z,Snow,Putnam,1870
NY,2003-03-27T10:20:00.000Z,Snow,New York,1847
NY,2003-03-27T10:20:00.000Z,Snow,Ulster,1935
NY,2003-03-27T10:20:00.000Z,Snow,Rockland,1879
NY,2003-03-27T10:20:00.000Z,Snow,Westchester,1960
CO,2003-04-09T00:00:00.000Z,Snow,Adams,545
CO,2003-04-09T00:00:00.000Z,Snow,Boulder,570
CO,2003-04-09T00:00:00.000Z,Snow,Costilla,599
CO,2003-04-09T00:00:00.000Z,Snow,Broomfield,577
CO,2003-04-09T00:00:00.000Z,Snow,Douglas,644
CO,2003-04-09T00:00:00.000Z,Snow,Denver,628
CO,2003-04-09T00:00:00.000Z,Snow,Clear Creek,591
CO,2003-04-09T00:00:00.000Z,Snow,Arapahoe,558
CO,2003-04-09T00:00:00.000Z,Snow,Custer,610
CO,2003-04-09T00:00:00.000Z,Snow,El Paso,661
CO,2003-04-09T00:00:00.000Z,Snow,Elbert,655
CO,2003-04-09T00:00:00.000Z,Snow,Alamosa,549
CO,2003-04-09T00:00:00.000Z,Snow,Chaffee,582
CO,2003-04-09T00:00:00.000Z,Snow,Fremont,664
CO,2003-04-09T00:00:00.000Z,Snow,Gilpin,672
CO,2003-04-09T00:00:00.000Z,Snow,Gunnison,682
CO,2003-04-09T00:00:00.000Z,Snow,Huerfano,693
CO,2003-04-09T00:00:00.000Z,Snow,Grand,677
CO,2003-04-09T00:00:00.000Z,Snow,Jefferson,706
CO,2003-04-09T00:00:00.000Z,Snow,Jackson,701
CO,2003-04-09T00:00:00.000Z,Snow,Park,782
CO,2003-04-09T00:00:00.000Z,Snow,Pueblo,795
CO,2003-04-09T00:00:00.000Z,Snow,Saguache,811
CO,2003-04-09T00:00:00.000Z,Snow,Summit,373
CO,2003-04-09T00:00:00.000Z,Snow,Morgan,775
CO,2003-04-09T00:00:00.000Z,Snow,Las Animas,741
CO,2003-04-09T00:00:00.000Z,Snow,Larimer,734
CO,2003-04-09T00:00:00.000Z,Snow,Teller,375
CO,2003-04-09T00:00:00.000Z,Snow,Weld,382
ME,2004-01-15T00:00:00.000Z,Snow,Androscoggin,1532
ME,2004-01-15T00:00:00.000Z,Snow,Aroostook,1535
ME,2004-01-15T00:00:00.000Z,Snow,Cumberland,1608
ME,2004-01-15T00:00:00.000Z,Snow,Franklin,1619
ME,2004-01-15T00:00:00.000Z,Snow,Hancock,1748
ME,2004-01-15T00:00:00.000Z,Snow,Kennebec,1755
ME,2004-01-15T00:00:00.000Z,Snow,Oxford,1842
ME,2004-01-15T00:00:00.000Z,Snow,Penobscot,1846
ME,2004-01-15T00:00:00.000Z,Snow,Piscataquis,1851
ME,2004-01-15T00:00:00.000Z,Snow,Somerset,1860
ME,2004-01-15T00:00:00.000Z,Snow,Washington,1884
MA,2004-01-15T00:00:00.000Z,Snow,Barnstable,1478
MA,2004-01-15T00:00:00.000Z,Snow,Berkshire,1480
MA,2004-01-15T00:00:00.000Z,Snow,Bristol,1486
MA,2004-01-15T00:00:00.000Z,Snow,Essex,1519
MA,2004-01-15T00:00:00.000Z,Snow,Franklin,1523
MA,2004-01-15T00:00:00.000Z,Snow,Hampden,1526
MA,2004-01-15T00:00:00.000Z,Snow,Hampshire,1527
MA,2004-01-15T00:00:00.000Z,Snow,Middlesex,1533
MA,2004-01-15T00:00:00.000Z,Snow,Nofolk,1543
MA,2004-01-15T00:00:00.000Z,Snow,Plymouth,1569
MA,2004-01-15T00:00:00.000Z,Snow,Suffolk,1585
MA,2004-01-15T00:00:00.000Z,Snow,Worcester,1599
CT,2004-01-15T00:00:00.000Z,Snow,Fairfield,410
CT,2004-01-15T00:00:00.000Z,Snow,Hartford,432
CT,2004-01-15T00:00:00.000Z,Snow,Litchfield,443
CT,2004-01-15T00:00:00.000Z,Snow,New Haven,466
CT,2004-01-15T00:00:00.000Z,Snow,New London,517
CT,2004-01-15T00:00:00.000Z,Snow,Tolland,524
CT,2004-01-15T00:00:00.000Z,Snow,Windham,529
NH,2004-01-15T00:00:00.000Z,Snow,Carroll,1435
NH,2004-01-15T00:00:00.000Z,Snow,Cheshire,1437
NH,2004-01-15T00:00:00.000Z,Snow,Coos,1440
NH,2004-01-15T00:00:00.000Z,Snow,Grafton,1442
NH,2004-01-15T00:00:00.000Z,Snow,Belknap,1432
NH,2004-01-15T00:00:00.000Z,Snow,Merrimack,1444
NH,2004-01-15T00:00:00.000Z,Snow,Sullivan,1454
ME,2004-01-26T00:00:00.000Z,Snow,Aroostook,1535
ME,2004-01-26T00:00:00.000Z,Snow,Franklin,1619
NH,2004-01-15T00:00:00.000Z,Snow,Hillsborough,1443
ME,2004-01-26T00:00:00.000Z,Snow,Hancock,1748
ME,2004-01-26T00:00:00.000Z,Snow,Penobscot,1846
ME,2004-01-26T00:00:00.000Z,Snow,Piscataquis,1851
ME,2004-01-26T00:00:00.000Z,Snow,Washington,1884
ME,2004-01-26T00:00:00.000Z,Snow,Somerset,1860
NY,2004-03-03T14:00:00.000Z,Snow,Cayuga,1689
NY,2004-03-03T14:00:00.000Z,Snow,Lewis,1790
NY,2004-03-03T14:00:00.000Z,Snow,Oneida,1852
NY,2004-03-03T14:00:00.000Z,Snow,Oswego,1864
ND,2004-04-02T15:20:00.000Z,Snow,Dunn,2013
ND,2004-04-02T15:20:00.000Z,Snow,McHenry,2082
ND,2004-04-02T15:20:00.000Z,Snow,McKenzie,2097
ND,2004-04-02T15:20:00.000Z,Snow,McLean,2103
ND,2004-04-02T15:20:00.000Z,Snow,Burke,1841
ND,2004-04-02T15:20:00.000Z,Snow,Mercer,2107
ND,2004-04-02T15:20:00.000Z,Snow,Mountrail,2119
ND,2004-04-02T15:20:00.000Z,Snow,Williams,2244
IN,2005-01-11T19:47:00.000Z,Snow,Bartholomew,342
IN,2005-01-11T19:47:00.000Z,Snow,Blackford,183
IN,2005-01-11T19:47:00.000Z,Snow,Brown,188
ND,2004-04-02T15:20:00.000Z,Snow,Ward,2233
IN,2005-01-11T19:47:00.000Z,Snow,Clark,215
IN,2005-01-11T19:47:00.000Z,Snow,Crawford,232
IN,2005-01-11T19:47:00.000Z,Snow,Daviess,239
IN,2005-01-11T19:47:00.000Z,Snow,Dearborn,242
IN,2005-01-11T19:47:00.000Z,Snow,Decatur,246
IN,2005-01-11T19:47:00.000Z,Snow,Delaware,252
IN,2005-01-11T19:47:00.000Z,Snow,Dubois,254
IN,2005-01-11T19:47:00.000Z,Snow,Fayette,263
IN,2005-01-11T19:47:00.000Z,Snow,Floyd,267
IN,2005-01-11T19:47:00.000Z,Snow,Franklin,272
IN,2005-01-11T19:47:00.000Z,Snow,Gibson,286
IN,2005-01-11T19:47:00.000Z,Snow,Greene,309
IN,2005-01-11T19:47:00.000Z,Snow,Hamilton,321
IN,2005-01-11T19:47:00.000Z,Snow,Hancock,329
IN,2005-01-11T19:47:00.000Z,Snow,Harrison,334
IN,2005-01-11T19:47:00.000Z,Snow,Henry,344
IN,2005-01-11T19:47:00.000Z,Snow,Jackson,355
IN,2005-01-11T19:47:00.000Z,Snow,Jay,358
IN,2005-01-11T19:47:00.000Z,Snow,Jefferson,363
IN,2005-01-11T19:47:00.000Z,Snow,Jennings,367
IN,2005-01-11T19:47:00.000Z,Snow,Johnson,370
IN,2005-01-11T19:47:00.000Z,Snow,Knox,376
IN,2005-01-11T19:47:00.000Z,Snow,Lawrence,396
IN,2005-01-11T19:47:00.000Z,Snow,Madison,401
IN,2005-01-11T19:47:00.000Z,Snow,Marion,409
IN,2005-01-11T19:47:00.000Z,Snow,Monroe,422
IN,2005-01-11T19:47:00.000Z,Snow,Martin,418
IN,2005-01-11T19:47:00.000Z,Snow,Morgan,430
IN,2005-01-11T19:47:00.000Z,Snow,Ohio,440
IN,2005-01-11T19:47:00.000Z,Snow,Orange,444
IN,2005-01-11T19:47:00.000Z,Snow,Owen,448
IN,2005-01-11T19:47:00.000Z,Snow,Perry,459
IN,2005-01-11T19:47:00.000Z,Snow,Pike,465
IN,2005-01-11T19:47:00.000Z,Snow,Posey,471
IN,2005-01-11T19:47:00.000Z,Snow,Randolph,485
IN,2005-01-11T19:47:00.000Z,Snow,Ripley,488
IN,2005-01-11T19:47:00.000Z,Snow,Rush,493
IN,2005-01-11T19:47:00.000Z,Snow,Scott,504
IN,2005-01-11T19:47:00.000Z,Snow,Shelby,506
