BaseYear,state,incidentType,designatedArea,Freq,FID
2000,AL,Severe Storm(s),Walker,3,317
2000,AR,Severe Storm(s),Clark,5,86
2000,AR,Severe Storm(s),Cleveland,3,103
2000,AR,Severe Storm(s),Columbia,5,107
2000,AR,Severe Storm(s),Conway,9,109
2000,AR,Severe Storm(s),Craighead,6,114
2000,AR,Severe Storm(s),Dallas,3,128
2000,AR,Severe Storm(s),Drew,3,136
2000,AR,Severe Storm(s),Franklin,7,144
2000,AR,Severe Storm(s),Hot Spring,3,184
2000,AR,Severe Storm(s),Lafayette,5,222
2000,AR,Severe Storm(s),Lincoln,4,244
2000,AR,Severe Storm(s),Little River,6,251
2000,AR,Severe Storm(s),Miller,4,287
2000,AR,Severe Storm(s),Nevada,7,307
2000,AR,Severe Storm(s),Newton,8,311
2000,AR,Severe Storm(s),Hempstead,5,172
2000,AR,Severe Storm(s),Ouachita,4,316
2000,AR,Severe Storm(s),Polk,2,337
2000,AR,Severe Storm(s),Prairie,5,345
2000,AR,Severe Storm(s),Union,4,403
2000,AR,Severe Storm(s),Bradley,4,68
2000,AR,Severe Storm(s),White,6,428
2000,MA,Severe Storm(s),Bristol,4,1486
2000,MA,Severe Storm(s),Middlesex,4,1533
2000,MA,Severe Storm(s),Plymouth,3,1569
2000,MA,Severe Storm(s),Nofolk,2,1543
2000,MA,Severe Storm(s),Suffolk,4,1585
2000,MA,Severe Storm(s),Worcester,3,1599
2000,MA,Severe Storm(s),Essex,5,1519
2000,MS,Severe Storm(s),Leake,3,1636
2000,KS,Severe Storm(s),Barton,7,719
2000,IA,Severe Storm(s),Grundy,4,460
2000,IA,Severe Storm(s),Lucas,3,542
2000,IA,Severe Storm(s),Humboldt,5,487
2000,IA,Severe Storm(s),Palo Alto,4,618
2000,IA,Severe Storm(s),Union,4,675
2000,IA,Severe Storm(s),Buchanan,4,632
2000,IA,Severe Storm(s),Calhoun,4,365
2000,IA,Severe Storm(s),Henry,4,479
2000,IA,Severe Storm(s),Sac,3,647
2000,IA,Severe Storm(s),Pottawattamie,4,637
2000,IA,Severe Storm(s),Webster,4,694
2000,IA,Severe Storm(s),Allamakee,4,608
2000,IA,Severe Storm(s),Clayton,3,402
2000,IA,Severe Storm(s),Des Moines,4,424
2000,IA,Severe Storm(s),Clinton,4,404
2000,IA,Severe Storm(s),Jackson,4,499
2000,IA,Severe Storm(s),Lee,3,531
2000,IA,Severe Storm(s),Dubuque,3,434
2000,IA,Severe Storm(s),Louisa,4,539
2000,IA,Severe Storm(s),Muscatine,4,600
2000,IA,Severe Storm(s),Ringgold,3,642
2000,IA,Severe Storm(s),Wapello,5,681
2000,IA,Severe Storm(s),Scott,3,657
2000,ME,Severe Storm(s),Penobscot,1,1846
2000,ME,Severe Storm(s),York,7,1901
2000,PR,Severe Storm(s),Anasco,2,3069
2000,PR,Severe Storm(s),Lares,3,3142
2000,PR,Severe Storm(s),Las Marias,3,3144
2000,PR,Severe Storm(s),Maricao,3,3155
2000,PR,Severe Storm(s),Moca,2,3162
2000,PR,Severe Storm(s),Hormigueros,2,3128
2000,PR,Severe Storm(s),Adjuntas,4,3060
2000,PR,Severe Storm(s),Cabo Rojo,4,3081
2000,PR,Severe Storm(s),Guayanilla,4,3121
2000,PR,Severe Storm(s),Lajas,4,3139
2000,PR,Severe Storm(s),Rincon,2,3182
2000,PR,Severe Storm(s),Sabana Grande,4,3187
2000,PR,Severe Storm(s),Guanica,4,3114
2000,PR,Severe Storm(s),San German,4,3193
2000,NE,Severe Storm(s),Custer,7,1342
2000,PR,Severe Storm(s),Yauco,5,3220
2000,NE,Severe Storm(s),Dundy,5,1360
2000,NE,Severe Storm(s),Banner,1,1308
2000,NE,Severe Storm(s),Blaine,5,1309
2000,NE,Severe Storm(s),Box Butte,2,1315
2000,NE,Severe Storm(s),Brown,4,1319
2000,NE,Severe Storm(s),Chase,5,1330
2000,NE,Severe Storm(s),Cherry,3,1333
2000,NE,Severe Storm(s),Cheyenne,2,1334
2000,NE,Severe Storm(s),Deuel,4,1351
2000,NE,Severe Storm(s),Gage,6,1378
2000,NE,Severe Storm(s),Hayes,5,1411
2000,NE,Severe Storm(s),Garden,3,1381
2000,NE,Severe Storm(s),Hooker,1,1418
2000,NE,Severe Storm(s),Johnson,6,1313
2000,NE,Severe Storm(s),Keith,3,1316
2000,NE,Severe Storm(s),Kimball,2,1320
2000,NE,Severe Storm(s),Logan,5,1328
2000,NE,Severe Storm(s),McPherson,5,1332
2000,NE,Severe Storm(s),Morrill,5,1339
2000,NE,Severe Storm(s),Nuckolls,3,1345
2000,NE,Severe Storm(s),Rock,5,1366
2000,NE,Severe Storm(s),Perkins,6,1352
2000,NE,Severe Storm(s),Keya Paha,5,1318
2000,NE,Severe Storm(s),Lincoln,6,1327
2000,NE,Severe Storm(s),Saline,4,1367
2000,NE,Severe Storm(s),Sioux,1,1380
2000,NE,Severe Storm(s),Thomas,3,1384
2000,CO,Severe Storm(s),Baca,1,563
2000,CO,Severe Storm(s),Bent,1,564
2000,CO,Severe Storm(s),Cheyenne,1,587
2000,CO,Severe Storm(s),Crowley,1,605
2000,CO,Severe Storm(s),Kiowa,1,711
2000,CO,Severe Storm(s),Lincoln,1,747
2000,CO,Severe Storm(s),Morgan,1,775
2000,CO,Severe Storm(s),Logan,1,749
2000,CO,Severe Storm(s),Phillips,1,785
2000,CO,Severe Storm(s),Washington,1,377
2000,CO,Severe Storm(s),Weld,2,382
2000,CO,Severe Storm(s),Yuma,1,385
2000,CO,Severe Storm(s),Sedgwick,1,366
2000,CO,Severe Storm(s),Prowers,1,792
2000,MT,Severe Storm(s),Big Horn,1,1274
2000,WV,Severe Storm(s),Cabell,7,2980
2000,WV,Severe Storm(s),Calhoun,6,2981
2000,WV,Severe Storm(s),Marion,5,3039
2000,WV,Severe Storm(s),Mason,5,3042
2000,WV,Severe Storm(s),Mingo,9,3048
2000,WV,Severe Storm(s),Putnam,7,3070
2000,WV,Severe Storm(s),Preston,3,3068
2000,WV,Severe Storm(s),Roane,4,3079
2000,WV,Severe Storm(s),Summers,4,3080
2000,WV,Severe Storm(s),Kanawha,7,3027
2000,WV,Severe Storm(s),Doddridge,4,3002
2000,WV,Severe Storm(s),Fayette,5,3006
2000,WV,Severe Storm(s),McDowell,8,3037
2000,WV,Severe Storm(s),Taylor,4,3082
2000,WV,Severe Storm(s),Boone,7,2977
2000,WV,Severe Storm(s),Clay,6,3000
2000,WV,Severe Storm(s),Greenbrier,3,3013
2000,WV,Severe Storm(s),Lincoln,8,3031
2000,WV,Severe Storm(s),Logan,9,3034
2000,WV,Severe Storm(s),Nicholas,5,3057
2000,WV,Severe Storm(s),Raleigh,6,3073
2000,WV,Severe Storm(s),Wayne,7,3089
2000,WV,Severe Storm(s),Wyoming,8,3099
2000,WV,Severe Storm(s),Mercer,6,3044
2000,FL,Severe Storm(s),Washington,3,986
2000,FL,Severe Storm(s),Holmes,3,948
2000,FL,Severe Storm(s),Gadsden,4,938
2000,FL,Severe Storm(s),Liberty,4,957
2000,MS,Severe Storm(s),George,1,1577
2000,MS,Severe Storm(s),Hancock,1,1583
2000,MS,Severe Storm(s),Harrison,1,1587
2000,MS,Severe Storm(s),Jackson,2,1605
2000,PA,Severe Storm(s),Bucks,5,2336
2000,PA,Severe Storm(s),Berks,6,2326
2000,PA,Severe Storm(s),Montgomery,6,2528
2000,OK,Severe Storm(s),Okfuskee,9,2297
2000,OK,Severe Storm(s),Payne,2,2340
2000,OK,Severe Storm(s),Pittsburg,4,2344
2000,OK,Severe Storm(s),Atoka,4,2102
2000,OK,Severe Storm(s),Alfalfa,5,2099
2000,OK,Severe Storm(s),Beaver,4,2104
2000,OK,Severe Storm(s),Blaine,5,2110
2000,OK,Severe Storm(s),Bryan,4,2112
2000,OK,Severe Storm(s),Beckham,3,2106
2000,OK,Severe Storm(s),Canadian,6,2123
2000,OK,Severe Storm(s),Choctaw,3,2133
2000,OK,Severe Storm(s),Cimarron,4,2135
2000,OK,Severe Storm(s),Custer,4,2153
2000,OK,Severe Storm(s),Dewey,7,2158
2000,OK,Severe Storm(s),Coal,4,2144
2000,OK,Severe Storm(s),Garfield,5,2167
2000,OK,Severe Storm(s),Garvin,6,2176
2000,OK,Severe Storm(s),Harper,4,2193
2000,OK,Severe Storm(s),Haskell,4,2195
2000,OK,Severe Storm(s),Ellis,5,2165
2000,OK,Severe Storm(s),Johnston,3,2211
2000,OK,Severe Storm(s),Kingfisher,4,2219
2000,OK,Severe Storm(s),Latimer,5,2226
2000,OK,Severe Storm(s),Le Flore,2,2230
2000,OK,Severe Storm(s),Love,3,2238
2000,OK,Severe Storm(s),McCurtain,3,2252
2000,OK,Severe Storm(s),Major,4,2260
2000,OK,Severe Storm(s),Marshall,2,2265
2000,OK,Severe Storm(s),Murray,1,2276
2000,OK,Severe Storm(s),Muskogee,6,2281
2000,OK,Severe Storm(s),Pushmataha,4,2362
2000,OK,Severe Storm(s),Okmulgee,6,2311
2000,OK,Severe Storm(s),Stephens,5,2396
2000,OK,Severe Storm(s),Texas,3,2003
2000,OK,Severe Storm(s),Roger Mills,4,2369
2000,OK,Severe Storm(s),Washita,6,2023
2000,MT,Severe Storm(s),Gallatin,1,1177
2000,OK,Severe Storm(s),Woodward,3,2035
2000,MT,Severe Storm(s),Missoula,1,1239
2000,MT,Severe Storm(s),Powell,1,1262
2000,TN,Severe Storm(s),Shelby,5,2033
2000,TN,Severe Storm(s),Carter,3,2654
2000,TN,Severe Storm(s),Cocke,4,2686
2000,TN,Severe Storm(s),Greene,1,2750
2000,TN,Severe Storm(s),Johnson,3,2808
2000,TN,Severe Storm(s),Union,2,2073
2000,TN,Severe Storm(s),Unicoi,2,2069
2000,KY,Severe Storm(s),Livingston,4,1187
2000,KY,Severe Storm(s),Clay,7,1056
2000,KY,Severe Storm(s),Elliott,6,1075
2000,KY,Severe Storm(s),Estill,7,1077
2000,TN,Severe Storm(s),Washington,1,2085
2000,KY,Severe Storm(s),Menifee,4,1222
2000,KY,Severe Storm(s),Powell,4,1270
2000,KY,Severe Storm(s),Rockcastle,3,1276
2000,KY,Severe Storm(s),Knott,8,1154
2000,KY,Severe Storm(s),Letcher,7,1178
2000,KY,Severe Storm(s),Perry,9,1265
2000,OH,Severe Storm(s),Brown,4,2282
2000,KY,Severe Storm(s),Pike,8,1267
2000,KY,Severe Storm(s),Whitley,5,1034
2000,KY,Severe Storm(s),Floyd,8,1085
2000,OH,Severe Storm(s),Clermont,4,2306
2000,OH,Severe Storm(s),Hamilton,3,2411
2000,OH,Severe Storm(s),Butler,3,2286
2000,NE,Severe Storm(s),Dakota,1,1344
2000,PR,Severe Storm(s),Aguas Buenas,2,3065
2000,PR,Severe Storm(s),Vega Alta,2,3215
2000,PR,Severe Storm(s),Orocovis,3,3171
2000,PR,Severe Storm(s),Barranquitas,2,3076
2000,PR,Severe Storm(s),Bayamon,2,3078
2000,PR,Severe Storm(s),Corozal,2,3105
2000,PR,Severe Storm(s),Jayuya,3,3132
2000,PR,Severe Storm(s),Juncos,4,3136
2000,PR,Severe Storm(s),Morovis,2,3164
2000,PR,Severe Storm(s),Naranjito,3,3168
2000,PR,Severe Storm(s),San Lorenzo,4,3201
2000,PR,Severe Storm(s),Utuado,5,3214
2000,PR,Severe Storm(s),Ciales,2,3098
2000,MS,Severe Storm(s),Benton,1,1544
2000,MS,Severe Storm(s),Marshall,1,1655
2000,MS,Severe Storm(s),Sharkey,1,1695
2000,MS,Severe Storm(s),DeSoto,1,1571
2000,MS,Severe Storm(s),Hinds,3,1591
2000,MS,Severe Storm(s),Tunica,1,1735
2000,AL,Severe Storm(s),Autauga,2,5
2000,AL,Severe Storm(s),Calhoun,3,43
2000,AL,Severe Storm(s),Lawrence,3,181
2000,AL,Severe Storm(s),Madison,2,217
2000,AL,Severe Storm(s),Marion,2,224
2000,AL,Severe Storm(s),Clay,2,65
2000,AL,Severe Storm(s),Marshall,4,231
2000,AL,Severe Storm(s),Talladega,3,306
2000,AL,Severe Storm(s),Butler,3,39
2000,AL,Severe Storm(s),Winston,2,332
2000,AR,Severe Storm(s),Independence,6,200
2000,AR,Severe Storm(s),Ashley,1,50
2000,AR,Severe Storm(s),Clay,4,93
2000,AR,Severe Storm(s),Cleburne,6,97
2000,AR,Severe Storm(s),Greene,6,162
2000,AR,Severe Storm(s),Jackson,7,209
2000,AR,Severe Storm(s),Crittenden,3,119
2000,AR,Severe Storm(s),Monroe,4,300
2000,AR,Severe Storm(s),Poinsett,6,333
2000,AR,Severe Storm(s),Scott,3,364
2000,AR,Severe Storm(s),Logan,3,258
2000,AR,Severe Storm(s),Stone,7,399
2000,AR,Severe Storm(s),Woodruff,5,435
2000,OR,Severe Storm(s),Lane,2,2170
2000,OR,Severe Storm(s),Linn,3,2181
2000,OR,Severe Storm(s),Curry,3,2098
2000,OR,Severe Storm(s),Douglas,3,2115
2000,OR,Severe Storm(s),Coos,3,2083
2000,KY,Severe Storm(s),Breathitt,7,1017
2000,KY,Severe Storm(s),Lee,4,1171
2000,KY,Severe Storm(s),Wayne,2,1027
2000,KY,Severe Storm(s),Wolfe,3,1037
2000,KY,Severe Storm(s),Owsley,7,1257
2000,KY,Severe Storm(s),Montgomery,3,1233
2000,KY,Severe Storm(s),Martin,6,1215
2000,KY,Severe Storm(s),Laurel,3,1166
2000,KY,Severe Storm(s),Bell,2,936
2000,KY,Severe Storm(s),Harlan,3,1114
2000,KY,Severe Storm(s),Knox,6,1159
2000,KY,Severe Storm(s),Leslie,6,1175
2000,KY,Severe Storm(s),McCreary,2,1198
2000,KY,Severe Storm(s),Morgan,4,1235
2000,KY,Severe Storm(s),Magoffin,6,1206
2000,TN,Severe Storm(s),Bedford County,3,2593
2000,TN,Severe Storm(s),Cannon,4,2638
2000,TN,Severe Storm(s),Clay,3,2679
2000,TN,Severe Storm(s),DeKalb,2,2710
2000,TN,Severe Storm(s),Dickson,3,2717
2000,TN,Severe Storm(s),Fentress,4,2731
2000,TN,Severe Storm(s),Cumberland,6,2696
2000,TN,Severe Storm(s),Decatur,4,2705
2000,TN,Severe Storm(s),Grainger,2,2748
2000,TN,Severe Storm(s),Hardin,4,2773
2000,TN,Severe Storm(s),Lauderdale,3,2821
2000,TN,Severe Storm(s),Giles,3,2743
2000,TN,Severe Storm(s),Lincoln,2,2828
2000,TN,Severe Storm(s),Marshall,3,2848
2000,TN,Severe Storm(s),Lewis,4,2825
2000,TN,Severe Storm(s),Lawrence,2,2823
2000,TN,Severe Storm(s),Meigs,5,2854
2000,TN,Severe Storm(s),Overton,2,2875
2000,TN,Severe Storm(s),Maury,3,2850
2000,TN,Severe Storm(s),Macon,3,2839
2000,TN,Severe Storm(s),McNairy,2,2836
2000,TN,Severe Storm(s),Warren,4,2081
2000,TN,Severe Storm(s),Wayne,4,2089
2000,TN,Severe Storm(s),Haywood,5,2781
2000,TN,Severe Storm(s),Roane,5,2001
2000,TN,Severe Storm(s),Scott,3,2020
2000,TN,Severe Storm(s),Blount,2,2622
2000,TN,Severe Storm(s),Claiborne,2,2670
2000,TN,Severe Storm(s),Van Buren,3,2077
2000,TN,Severe Storm(s),Hancock,2,2766
2000,TN,Severe Storm(s),Hawkins,1,2779
2000,TN,Severe Storm(s),Loudon,3,2830
2000,TN,Severe Storm(s),Sevier,2,2030
2000,TN,Severe Storm(s),Bledsoe,4,2602
2000,VA,Severe Storm(s),Bedford City,1,2713
2000,MO,Severe Storm(s),DeKalb,3,1038
2000,MO,Severe Storm(s),Johnson,5,1087
2000,MO,Severe Storm(s),Adair,5,1761
2000,MO,Severe Storm(s),Maries,6,1120
2000,MO,Severe Storm(s),Marion,6,1122
2000,MO,Severe Storm(s),Miller,7,1128
2000,MO,Severe Storm(s),Lafayette,3,1099
2000,MO,Severe Storm(s),Knox,6,1091
2000,MO,Severe Storm(s),Lincoln,6,1106
2000,MO,Severe Storm(s),Macon,3,1116
2000,MO,Severe Storm(s),Osage,6,1164
2000,MO,Severe Storm(s),Phelps,6,1176
2000,MO,Severe Storm(s),Shelby,6,1232
2000,MO,Severe Storm(s),Boone,6,1783
2000,MO,Severe Storm(s),Chariton,6,1011
2000,MO,Severe Storm(s),Pulaski,4,1185
2000,MO,Severe Storm(s),Pike,4,1179
2000,MO,Severe Storm(s),Cooper,4,1025
2000,MO,Severe Storm(s),Ray,8,1197
2000,MO,Severe Storm(s),Clark,4,1015
2000,MO,Severe Storm(s),Ralls,4,1191
2000,MO,Severe Storm(s),Carroll,5,1822
2000,MO,Severe Storm(s),Howard,7,1068
2000,MO,Severe Storm(s),Grundy,5,1057
2000,MO,Severe Storm(s),Lewis,5,1104
2000,MO,Severe Storm(s),Linn,5,1109
2000,MO,Severe Storm(s),Livingston,5,1112
2000,MO,Severe Storm(s),Mercer,4,1125
2000,MO,Severe Storm(s),Schuyler,3,1221
2000,MO,Severe Storm(s),Scotland,3,1224
2000,MO,Severe Storm(s),Sullivan,6,1240
2000,MO,Severe Storm(s),Greene,8,1054
2000,MO,Severe Storm(s),Jasper,5,1078
2000,MO,Severe Storm(s),Jefferson,8,1082
2000,MO,Severe Storm(s),Hickory,6,1063
2000,MO,Severe Storm(s),Dunklin,5,1045
2000,MO,Severe Storm(s),New Madrid,6,1149
2000,MO,Severe Storm(s),St. Francois,6,1212
2000,MO,Severe Storm(s),Barry,8,1767
2000,MO,Severe Storm(s),Barton,4,1771
2000,MO,Severe Storm(s),Washington,7,1253
2000,MO,Severe Storm(s),Newton,7,1152
2000,MO,Severe Storm(s),Cedar,6,1007
2000,MO,Severe Storm(s),Crawford,6,1028
2000,MO,Severe Storm(s),Dade,5,1030
2000,MO,Severe Storm(s),Dallas,6,1032
2000,MO,Severe Storm(s),Laclede,6,1096
2000,MO,Severe Storm(s),Lawrence,6,1101
2000,MO,Severe Storm(s),McDonald,4,1113
2000,MO,Severe Storm(s),Pemiscot,5,1170
2000,MO,Severe Storm(s),Ste. Genevieve,8,1209
2000,MO,Severe Storm(s),Stone,8,1237
2000,MO,Severe Storm(s),Taney,7,1242
2000,MO,Severe Storm(s),Vernon,7,1248
2000,MO,Severe Storm(s),Wright,5,1263
2000,MO,Severe Storm(s),Bollinger,7,1781
2000,MO,Severe Storm(s),Butler,5,1792
2000,MO,Severe Storm(s),Camden,5,1803
2000,MO,Severe Storm(s),Cape Girardeau,7,1808
2000,MO,Severe Storm(s),Carter,4,1001
2000,MO,Severe Storm(s),Christian,7,1014
2000,MO,Severe Storm(s),Douglas,5,1043
2000,MO,Severe Storm(s),Howell,5,1070
2000,MO,Severe Storm(s),Iron,7,1072
2000,MO,Severe Storm(s),Madison,5,1117
2000,MO,Severe Storm(s),Mississippi,6,1131
2000,MO,Severe Storm(s),Dent,6,1040
2000,MO,Severe Storm(s),Oregon,7,1158
2000,MO,Severe Storm(s),Ozark,5,1168
2000,MO,Severe Storm(s),Perry,7,1172
2000,MO,Severe Storm(s),Reynolds,6,1200
2000,MO,Severe Storm(s),Ripley,5,1203
2000,MO,Severe Storm(s),Scott,7,1227
2000,MO,Severe Storm(s),Polk,7,1183
2000,MO,Severe Storm(s),Shannon,5,1229
2000,MO,Severe Storm(s),Stoddard,6,1236
2000,MO,Severe Storm(s),Texas,4,1245
2000,MO,Severe Storm(s),Wayne,5,1256
2000,MO,Severe Storm(s),Webster,9,1258
2000,KY,Severe Storm(s),Edmonson,3,1073
2000,KY,Severe Storm(s),Green,3,1102
2000,KY,Severe Storm(s),Lincoln,2,1184
2000,KY,Severe Storm(s),Boyle,3,1010
2000,KY,Severe Storm(s),Casey,4,1048
2000,KY,Severe Storm(s),Crittenden,6,1064
2000,KY,Severe Storm(s),Hancock,5,1107
2000,KY,Severe Storm(s),Hardin,5,1110
2000,KY,Severe Storm(s),Henderson,4,1126
2000,KY,Severe Storm(s),Hopkins,7,1136
2000,KY,Severe Storm(s),Jackson,3,1140
2000,KY,Severe Storm(s),Larue,3,1162
2000,KY,Severe Storm(s),Meade,6,1220
2000,KY,Severe Storm(s),McLean,5,1201
2000,KY,Severe Storm(s),Nelson,3,1243
2000,KY,Severe Storm(s),Ohio,5,1249
2000,KY,Severe Storm(s),Pulaski,2,1272
2000,KY,Severe Storm(s),Taylor,2,1003
2000,KY,Severe Storm(s),Union,4,1016
2000,KY,Severe Storm(s),Washington,5,1023
2000,KY,Severe Storm(s),Grayson,7,1100
2000,KY,Severe Storm(s),Breckinridge,6,1020
2000,KY,Severe Storm(s),Marion,1,1210
2000,KY,Severe Storm(s),Webster,4,1029
2000,IN,Severe Storm(s),Brown,6,188
2000,IN,Severe Storm(s),Crawford,7,232
2000,IN,Severe Storm(s),Franklin,7,272
2000,IN,Severe Storm(s),Jackson,7,355
2000,IN,Severe Storm(s),Ohio,6,440
2000,IN,Severe Storm(s),Switzerland,6,526
2000,IN,Severe Storm(s),Union,7,538
2000,IN,Severe Storm(s),Vermillion,5,548
2000,IN,Severe Storm(s),Clay,8,221
2000,IN,Severe Storm(s),Hamilton,8,321
2000,IN,Severe Storm(s),Dubois,7,254
2000,IN,Severe Storm(s),Marion,8,409
2000,IN,Severe Storm(s),Gibson,9,286
2000,IN,Severe Storm(s),Dearborn,6,242
2000,IN,Severe Storm(s),Johnson,7,370
2000,IN,Severe Storm(s),Knox,6,376
2000,IN,Severe Storm(s),Orange,7,444
2000,IN,Severe Storm(s),Montgomery,7,425
2000,IN,Severe Storm(s),Martin,6,418
2000,IN,Severe Storm(s),Greene,9,309
2000,IN,Severe Storm(s),Jefferson,7,363
2000,IN,Severe Storm(s),Parke,6,452
2000,IN,Severe Storm(s),Owen,9,448
2000,IN,Severe Storm(s),Pike,8,465
2000,IN,Severe Storm(s),Perry,7,459
2000,IN,Severe Storm(s),Putnam,7,480
2000,IN,Severe Storm(s),Sullivan,6,518
2000,IN,Severe Storm(s),Vigo,5,553
2000,IN,Severe Storm(s),Posey,7,471
2000,IN,Severe Storm(s),Washington,7,584
2000,MN,Severe Storm(s),Goodhue,1,1911
2000,MN,Severe Storm(s),Hubbard,2,1915
2000,MN,Severe Storm(s),Beltrami,2,1880
2000,MN,Severe Storm(s),Itasca,1,1917
2000,MN,Severe Storm(s),Kittson,3,1921
2000,MN,Severe Storm(s),Koochiching,1,1922
2000,MN,Severe Storm(s),McLeod,1,1934
2000,MN,Severe Storm(s),Marshall,3,1937
2000,MN,Severe Storm(s),Lake of the Woods,2,1927
2000,MN,Severe Storm(s),Pennington,2,1956
2000,MN,Severe Storm(s),Polk,3,1959
2000,MN,Severe Storm(s),Red Lake,2,1966
2000,MN,Severe Storm(s),Wright,1,1999
2000,MT,Severe Storm(s),Glacier,1,1186
2000,MT,Severe Storm(s),Hill,1,1195
2000,MT,Severe Storm(s),Liberty,1,1214
2000,MT,Severe Storm(s),Pondera,1,1254
2000,MT,Severe Storm(s),Toole,1,1292
2000,VT,Severe Storm(s),Essex,3,2604
2000,VT,Severe Storm(s),Caledonia,6,2596
2000,VT,Severe Storm(s),Franklin,3,2607
2000,VT,Severe Storm(s),Lamoille,5,2611
2000,VT,Severe Storm(s),Orleans,3,2614
2000,WI,Severe Storm(s),Clark,2,3119
2000,WI,Severe Storm(s),Dunn,1,3135
2000,WI,Severe Storm(s),Marathon,2,3170
2000,WI,Severe Storm(s),Marinette,1,3172
2000,WI,Severe Storm(s),Portage,2,3192
2000,WI,Severe Storm(s),Waushara,2,3010
2000,WI,Severe Storm(s),Wood,2,3014
2000,IN,Severe Storm(s),Bartholomew,4,342
2000,IN,Severe Storm(s),Blackford,5,183
2000,IN,Severe Storm(s),Daviess,7,239
2000,IN,Severe Storm(s),Delaware,6,252
2000,IN,Severe Storm(s),Fayette,4,263
2000,IN,Severe Storm(s),Decatur,6,246
2000,IN,Severe Storm(s),Grant,7,297
2000,IN,Severe Storm(s),Jay,6,358
2000,IN,Severe Storm(s),Lawrence,8,396
2000,IN,Severe Storm(s),Hendricks,6,341
2000,IN,Severe Storm(s),Henry,7,344
2000,IN,Severe Storm(s),Hancock,7,329
2000,IN,Severe Storm(s),Randolph,6,485
2000,IN,Severe Storm(s),Rush,5,493
2000,IN,Severe Storm(s),Shelby,6,506
2000,IN,Severe Storm(s),Tipton,5,534
2000,IN,Severe Storm(s),Vanderburgh,8,543
2000,IN,Severe Storm(s),Madison,7,401
2000,IN,Severe Storm(s),Monroe,6,422
2000,IN,Severe Storm(s),Morgan,7,430
2000,TX,Severe Storm(s),Brazoria,1,2240
2000,TX,Severe Storm(s),Cameron,1,2359
2000,TX,Severe Storm(s),Fort Bend,1,2009
2000,TX,Severe Storm(s),Hidalgo,1,2188
2000,TX,Severe Storm(s),Kleberg,1,2358
2000,TX,Severe Storm(s),Liberty,2,2404
2000,TX,Severe Storm(s),Montgomery,1,2682
2000,TX,Severe Storm(s),San Jacinto,1,2387
2000,TX,Severe Storm(s),Jim Wells,1,2294
2000,TX,Severe Storm(s),Jasper,1,2271
2000,TX,Severe Storm(s),Walker,2,2603
2000,TX,Severe Storm(s),Aransas,1,2162
2000,TX,Severe Storm(s),Hardin,1,2142
2000,TX,Severe Storm(s),Harris,2,2149
2000,TX,Severe Storm(s),Nueces,2,2194
2000,TX,Severe Storm(s),Orange,1,2214
2000,TX,Severe Storm(s),San Patricio,2,2415
2000,TX,Severe Storm(s),Jefferson,1,2285
2000,TN,Severe Storm(s),Henderson,2,2786
2000,TN,Severe Storm(s),Montgomery,3,2859
2000,TN,Severe Storm(s),Rutherford,3,2015
2000,TN,Severe Storm(s),Sumner,4,2050
2000,TN,Severe Storm(s),Carroll,3,2648
2000,TN,Severe Storm(s),Coffee,2,2689
2000,TN,Severe Storm(s),Crockett,2,2693
2000,TN,Severe Storm(s),Gibson,3,2739
2000,TN,Severe Storm(s),Madison,3,2841
2000,TN,Severe Storm(s),Morgan,2,2866
2000,TN,Severe Storm(s),Tipton,3,2055
2000,AL,Severe Storm(s),Barbour,3,25
2000,AL,Severe Storm(s),Cleburne,2,67
2000,AL,Severe Storm(s),Bibb,2,29
2000,AL,Severe Storm(s),Franklin,1,138
2000,AL,Severe Storm(s),Hale,1,150
2000,AL,Severe Storm(s),Greene,1,148
2000,AL,Severe Storm(s),Morgan,2,262
2000,AL,Severe Storm(s),Pickens,1,273
2000,AL,Severe Storm(s),Shelby,2,298
2000,AL,Severe Storm(s),Cullman,3,98
2000,OH,Severe Storm(s),Summit,4,2057
2000,OH,Severe Storm(s),Ashland,4,2254
2000,OH,Severe Storm(s),Coshocton,4,2317
2000,OH,Severe Storm(s),Auglaize,4,2273
2000,OH,Severe Storm(s),Franklin,6,2375
2000,OH,Severe Storm(s),Cuyahoga,4,2332
2000,OH,Severe Storm(s),Hancock,4,2427
2000,OH,Severe Storm(s),Henry,3,2451
2000,OH,Severe Storm(s),Huron,4,2468
2000,OH,Severe Storm(s),Lorain,4,2516
2000,OH,Severe Storm(s),Medina,4,2545
2000,OH,Severe Storm(s),Ottawa,2,2019
2000,OH,Severe Storm(s),Putnam,4,2040
2000,OH,Severe Storm(s),Sandusky,3,2047
2000,OH,Severe Storm(s),Seneca,4,2049
2000,OH,Severe Storm(s),Union,5,2067
2000,OH,Severe Storm(s),Van Wert,4,2071
2000,OH,Severe Storm(s),Paulding,3,2024
2000,OH,Severe Storm(s),Wayne,3,2084
2000,OH,Severe Storm(s),Wood,2,2091
2000,OH,Severe Storm(s),Athens,5,2266
2000,OH,Severe Storm(s),Belmont,4,2278
2000,OH,Severe Storm(s),Darke,4,2345
2000,OH,Severe Storm(s),Delaware,5,2352
2000,OH,Severe Storm(s),Guernsey,6,2399
2000,OH,Severe Storm(s),Fayette,3,2368
2000,OH,Severe Storm(s),Hocking,5,2461
2000,OH,Severe Storm(s),Licking,6,2504
2000,OH,Severe Storm(s),Madison,3,2529
