state,declarationDate,incidentType,designatedArea,FID
MS,2005-08-29T14:32:00.000Z,Hurricane,Covington,1567
MS,2005-08-29T14:32:00.000Z,Hurricane,Forrest,1572
MS,2005-08-29T14:32:00.000Z,Hurricane,Franklin,1575
MS,2005-08-29T14:32:00.000Z,Hurricane,George,1577
MS,2005-08-29T14:32:00.000Z,Hurricane,Greene,1579
MS,2005-08-29T14:32:00.000Z,Hurricane,Harrison,1587
MS,2005-08-29T14:32:00.000Z,Hurricane,Hancock,1583
MS,2005-08-29T14:32:00.000Z,Hurricane,Holmes,1593
MS,2005-08-29T14:32:00.000Z,Hurricane,Hinds,1591
MS,2005-08-29T14:32:00.000Z,Hurricane,Humphreys,1596
MS,2005-08-29T14:32:00.000Z,Hurricane,Jackson,1605
MS,2005-08-29T14:32:00.000Z,Hurricane,Jasper,1607
MS,2005-08-29T14:32:00.000Z,Hurricane,Jefferson,1610
MS,2005-08-29T14:32:00.000Z,Hurricane,Jefferson Davis,1612
MS,2005-08-29T14:32:00.000Z,Hurricane,Jones,1615
MS,2005-08-29T14:32:00.000Z,Hurricane,Kemper,1616
MS,2005-08-29T14:32:00.000Z,Hurricane,Lauderdale,1628
MS,2005-08-29T14:32:00.000Z,Hurricane,Lawrence,1632
MS,2005-08-29T14:32:00.000Z,Hurricane,Lamar,1623
MS,2005-08-29T14:32:00.000Z,Hurricane,Lincoln,1645
MS,2005-08-29T14:32:00.000Z,Hurricane,Lowndes,1647
MS,2005-08-29T14:32:00.000Z,Hurricane,Madison,1651
MS,2005-08-29T14:32:00.000Z,Hurricane,Marion,1653
MS,2005-08-29T14:32:00.000Z,Hurricane,Leake,1636
MS,2005-08-29T14:32:00.000Z,Hurricane,Newton,1663
MS,2005-08-29T14:32:00.000Z,Hurricane,Oktibbeha,1668
MS,2005-08-29T14:32:00.000Z,Hurricane,Noxubee,1666
MS,2005-08-29T14:32:00.000Z,Hurricane,Neshoba,1661
MS,2005-08-29T14:32:00.000Z,Hurricane,Pike,1680
MS,2005-08-29T14:32:00.000Z,Hurricane,Rankin,1690
MS,2005-08-29T14:32:00.000Z,Hurricane,Scott,1692
MS,2005-08-29T14:32:00.000Z,Hurricane,Simpson,1698
MS,2005-08-29T14:32:00.000Z,Hurricane,Pearl River,1676
MS,2005-08-29T14:32:00.000Z,Hurricane,Perry,1679
MS,2005-08-29T14:32:00.000Z,Hurricane,Smith,1709
MS,2005-08-29T14:32:00.000Z,Hurricane,Stone,1712
MS,2005-08-29T14:32:00.000Z,Hurricane,Wayne,1753
MS,2005-08-29T14:32:00.000Z,Hurricane,Warren,1746
MS,2005-08-29T14:32:00.000Z,Hurricane,Wilkinson,1757
MS,2005-08-29T14:32:00.000Z,Hurricane,Walthall,1740
MS,2005-08-29T14:32:00.000Z,Hurricane,Yazoo,1760
AL,2005-08-29T20:31:00.000Z,Hurricane,Bibb,29
AL,2005-08-29T20:31:00.000Z,Hurricane,Colbert,73
MS,2005-08-29T14:32:00.000Z,Hurricane,Winston,1758
AL,2005-08-29T20:31:00.000Z,Hurricane,Cullman,98
AL,2005-08-29T20:31:00.000Z,Hurricane,Jefferson,171
AL,2005-08-29T20:31:00.000Z,Hurricane,Lamar,174
AL,2005-08-29T20:31:00.000Z,Hurricane,Lauderdale,176
AL,2005-08-29T20:31:00.000Z,Hurricane,Marion,224
AL,2005-08-29T20:31:00.000Z,Hurricane,Monroe,250
AL,2005-08-29T20:31:00.000Z,Hurricane,Wilcox,326
AL,2005-08-29T20:31:00.000Z,Hurricane,Perry,264
AL,2005-08-29T20:31:00.000Z,Hurricane,Winston,332
AL,2005-08-29T20:31:00.000Z,Hurricane,Baldwin,20
AL,2005-08-29T20:31:00.000Z,Hurricane,Clarke,61
AL,2005-08-29T20:31:00.000Z,Hurricane,Choctaw,58
AL,2005-08-29T20:31:00.000Z,Hurricane,Greene,148
AL,2005-08-29T20:31:00.000Z,Hurricane,Hale,150
AL,2005-08-29T20:31:00.000Z,Hurricane,Mobile,240
AL,2005-08-29T20:31:00.000Z,Hurricane,Pickens,273
AL,2005-08-29T20:31:00.000Z,Hurricane,Marengo,220
AL,2005-08-29T20:31:00.000Z,Hurricane,Sumter,303
AL,2005-08-29T20:31:00.000Z,Hurricane,Washington,319
TX,2005-09-24T19:58:00.000Z,Hurricane,Freestone,2022
TX,2005-09-24T19:58:00.000Z,Hurricane,Kenedy,2330
AL,2005-08-29T20:31:00.000Z,Hurricane,Tuscaloosa,313
TX,2005-09-24T19:58:00.000Z,Hurricane,Anderson,2113
TX,2005-09-24T19:58:00.000Z,Hurricane,Aransas,2162
TX,2005-09-24T19:58:00.000Z,Hurricane,Andrews,2117
TX,2005-09-24T19:58:00.000Z,Hurricane,Archer,2168
TX,2005-09-24T19:58:00.000Z,Hurricane,Armstrong,2172
TX,2005-09-24T19:58:00.000Z,Hurricane,Atascosa,2173
TX,2005-09-24T19:58:00.000Z,Hurricane,Kimble,2339
TX,2005-09-24T19:58:00.000Z,Hurricane,Lamar,2371
TX,2005-09-24T19:58:00.000Z,Hurricane,Austin,2177
TX,2005-09-24T19:58:00.000Z,Hurricane,Bailey,2179
TX,2005-09-24T19:58:00.000Z,Hurricane,Bandera,2183
TX,2005-09-24T19:58:00.000Z,Hurricane,Bell,2198
TX,2005-09-24T19:58:00.000Z,Hurricane,Bexar,2203
TX,2005-09-24T19:58:00.000Z,Hurricane,Blanco,2207
TX,2005-09-24T19:58:00.000Z,Hurricane,Baylor,2192
TX,2005-09-24T19:58:00.000Z,Hurricane,Bee,2196
TX,2005-09-24T19:58:00.000Z,Hurricane,Bosque,2216
TX,2005-09-24T19:58:00.000Z,Hurricane,Bastrop,2190
TX,2005-09-24T19:58:00.000Z,Hurricane,Bowie,2224
TX,2005-09-24T19:58:00.000Z,Hurricane,Borden,2212
TX,2005-09-24T19:58:00.000Z,Hurricane,Brewster,2262
TX,2005-09-24T19:58:00.000Z,Hurricane,Briscoe,2269
TX,2005-09-24T19:58:00.000Z,Hurricane,Brooks,2279
TX,2005-09-24T19:58:00.000Z,Hurricane,Brazos,2253
TX,2005-09-24T19:58:00.000Z,Hurricane,Burleson,2304
TX,2005-09-24T19:58:00.000Z,Hurricane,Burnet,2312
TX,2005-09-24T19:58:00.000Z,Hurricane,Caldwell,2320
TX,2005-09-24T19:58:00.000Z,Hurricane,Brown,2296
TX,2005-09-24T19:58:00.000Z,Hurricane,Calhoun,2327
TX,2005-09-24T19:58:00.000Z,Hurricane,Callahan,2331
TX,2005-09-24T19:58:00.000Z,Hurricane,Cameron,2359
TX,2005-09-24T19:58:00.000Z,Hurricane,Camp,2373
TX,2005-09-24T19:58:00.000Z,Hurricane,Carson,2377
TX,2005-09-24T19:58:00.000Z,Hurricane,Cherokee,2400
TX,2005-09-24T19:58:00.000Z,Hurricane,Cass,2382
TX,2005-09-24T19:58:00.000Z,Hurricane,Childress,2405
TX,2005-09-24T19:58:00.000Z,Hurricane,Castro,2386
TX,2005-09-24T19:58:00.000Z,Hurricane,Clay,2409
TX,2005-09-24T19:58:00.000Z,Hurricane,Coke,2418
TX,2005-09-24T19:58:00.000Z,Hurricane,Cochran,2413
TX,2005-09-24T19:58:00.000Z,Hurricane,Coleman,2423
TX,2005-09-24T19:58:00.000Z,Hurricane,Collin,2429
TX,2005-09-24T19:58:00.000Z,Hurricane,Collingsworth,2434
TX,2005-09-24T19:58:00.000Z,Hurricane,Colorado,2441
TX,2005-09-24T19:58:00.000Z,Hurricane,Comal,2449
TX,2005-09-24T19:58:00.000Z,Hurricane,Comanche,2455
TX,2005-09-24T19:58:00.000Z,Hurricane,Concho,2458
TX,2005-09-24T19:58:00.000Z,Hurricane,Cooke,2463
TX,2005-09-24T19:58:00.000Z,Hurricane,Coryell,2469
TX,2005-09-24T19:58:00.000Z,Hurricane,Cottle,2473
TX,2005-09-24T19:58:00.000Z,Hurricane,Crane,2478
TX,2005-09-24T19:58:00.000Z,Hurricane,Crockett,2483
TX,2005-09-24T19:58:00.000Z,Hurricane,Crosby,2487
TX,2005-09-24T19:58:00.000Z,Hurricane,Culberson,2491
TX,2005-09-24T19:58:00.000Z,Hurricane,Dallam,2498
TX,2005-09-24T19:58:00.000Z,Hurricane,Dallas,2507
TX,2005-09-24T19:58:00.000Z,Hurricane,Dawson,2512
TX,2005-09-24T19:58:00.000Z,Hurricane,Deaf Smith,2515
TX,2005-09-24T19:58:00.000Z,Hurricane,Delta,2524
TX,2005-09-24T19:58:00.000Z,Hurricane,Denton,2532
TX,2005-09-24T19:58:00.000Z,Hurricane,DeWitt,2538
TX,2005-09-24T19:58:00.000Z,Hurricane,Dickens,2542
TX,2005-09-24T19:58:00.000Z,Hurricane,Dimmit,2548
TX,2005-09-24T19:58:00.000Z,Hurricane,Donley,2551
TX,2005-09-24T19:58:00.000Z,Hurricane,Duval,2556
TX,2005-09-24T19:58:00.000Z,Hurricane,Eastland,2562
TX,2005-09-24T19:58:00.000Z,Hurricane,Ector,2568
TX,2005-09-24T19:58:00.000Z,Hurricane,Ellis,2579
TX,2005-09-24T19:58:00.000Z,Hurricane,El Paso,2588
TX,2005-09-24T19:58:00.000Z,Hurricane,Erath,2597
TX,2005-09-24T19:58:00.000Z,Hurricane,Falls,2601
TX,2005-09-24T19:58:00.000Z,Hurricane,Fannin,2621
TX,2005-09-24T19:58:00.000Z,Hurricane,Fayette,2624
TX,2005-09-24T19:58:00.000Z,Hurricane,Edwards,2574
TX,2005-09-24T19:58:00.000Z,Hurricane,Fisher,2628
TX,2005-09-24T19:58:00.000Z,Hurricane,Floyd,2630
TX,2005-09-24T19:58:00.000Z,Hurricane,Franklin,2016
TX,2005-09-24T19:58:00.000Z,Hurricane,Frio,2028
TX,2005-09-24T19:58:00.000Z,Hurricane,Gaines,2032
TX,2005-09-24T19:58:00.000Z,Hurricane,Garza,2060
TX,2005-09-24T19:58:00.000Z,Hurricane,Gillespie,2066
TX,2005-09-24T19:58:00.000Z,Hurricane,Foard,2002
TX,2005-09-24T19:58:00.000Z,Hurricane,Glasscock,2072
TX,2005-09-24T19:58:00.000Z,Hurricane,Goliad,2079
TX,2005-09-24T19:58:00.000Z,Hurricane,Gonzales,2086
TX,2005-09-24T19:58:00.000Z,Hurricane,Grayson,2094
TX,2005-09-24T19:58:00.000Z,Hurricane,Gray,2088
TX,2005-09-24T19:58:00.000Z,Hurricane,Gregg,2101
TX,2005-09-24T19:58:00.000Z,Hurricane,Grimes,2108
TX,2005-09-24T19:58:00.000Z,Hurricane,Guadalupe,2116
TX,2005-09-24T19:58:00.000Z,Hurricane,Hale,2120
TX,2005-09-24T19:58:00.000Z,Hurricane,Hall,2125
TX,2005-09-24T19:58:00.000Z,Hurricane,Hamilton,2128
TX,2005-09-24T19:58:00.000Z,Hurricane,Hansford,2132
TX,2005-09-24T19:58:00.000Z,Hurricane,Hardeman,2137
TX,2005-09-24T19:58:00.000Z,Hurricane,Harrison,2157
TX,2005-09-24T19:58:00.000Z,Hurricane,Hartley,2160
TX,2005-09-24T19:58:00.000Z,Hurricane,Haskell,2163
TX,2005-09-24T19:58:00.000Z,Hurricane,Hemphill,2171
TX,2005-09-24T19:58:00.000Z,Hurricane,Henderson,2178
TX,2005-09-24T19:58:00.000Z,Hurricane,Hidalgo,2188
TX,2005-09-24T19:58:00.000Z,Hurricane,Hays,2166
TX,2005-09-24T19:58:00.000Z,Hurricane,Hill,2201
TX,2005-09-24T19:58:00.000Z,Hurricane,Hockley,2208
TX,2005-09-24T19:58:00.000Z,Hurricane,Hood,2213
TX,2005-09-24T19:58:00.000Z,Hurricane,Hopkins,2221
TX,2005-09-24T19:58:00.000Z,Hurricane,Houston,2228
TX,2005-09-24T19:58:00.000Z,Hurricane,Howard,2231
TX,2005-09-24T19:58:00.000Z,Hurricane,Hudspeth,2241
TX,2005-09-24T19:58:00.000Z,Hurricane,Hunt,2246
TX,2005-09-24T19:58:00.000Z,Hurricane,Hutchinson,2249
TX,2005-09-24T19:58:00.000Z,Hurricane,Irion,2255
TX,2005-09-24T19:58:00.000Z,Hurricane,Jack,2256
TX,2005-09-24T19:58:00.000Z,Hurricane,Jackson,2264
TX,2005-09-24T19:58:00.000Z,Hurricane,Jeff Davis,2275
TX,2005-09-24T19:58:00.000Z,Hurricane,Jim Wells,2294
TX,2005-09-24T19:58:00.000Z,Hurricane,Johnson,2299
TX,2005-09-24T19:58:00.000Z,Hurricane,Jim Hogg,2288
TX,2005-09-24T19:58:00.000Z,Hurricane,Karnes,2307
TX,2005-09-24T19:58:00.000Z,Hurricane,Kaufman,2314
TX,2005-09-24T19:58:00.000Z,Hurricane,Kendall,2319
TX,2005-09-24T19:58:00.000Z,Hurricane,Jones,2301
TX,2005-09-24T19:58:00.000Z,Hurricane,Kerr,2337
TX,2005-09-24T19:58:00.000Z,Hurricane,King,2342
TX,2005-09-24T19:58:00.000Z,Hurricane,Kinney,2347
TX,2005-09-24T19:58:00.000Z,Hurricane,Kleberg,2358
TX,2005-09-24T19:58:00.000Z,Hurricane,Kent,2335
TX,2005-09-24T19:58:00.000Z,Hurricane,Knox,2364
TX,2005-09-24T19:58:00.000Z,Hurricane,Lamb,2376
TX,2005-09-24T19:58:00.000Z,Hurricane,Lampasas,2381
TX,2005-09-24T19:58:00.000Z,Hurricane,La Salle,2388
TX,2005-09-24T19:58:00.000Z,Hurricane,Lavaca,2392
TX,2005-09-24T19:58:00.000Z,Hurricane,Lee,2398
TX,2005-09-24T19:58:00.000Z,Hurricane,Leon,2402
TX,2005-09-24T19:58:00.000Z,Hurricane,Limestone,2408
TX,2005-09-24T19:58:00.000Z,Hurricane,Lipscomb,2412
TX,2005-09-24T19:58:00.000Z,Hurricane,Live Oak,2416
TX,2005-09-24T19:58:00.000Z,Hurricane,Llano,2421
TX,2005-09-24T19:58:00.000Z,Hurricane,Lubbock,2428
TX,2005-09-24T19:58:00.000Z,Hurricane,Loving,2424
TX,2005-09-24T19:58:00.000Z,Hurricane,Lynn,2438
TX,2005-09-24T19:58:00.000Z,Hurricane,McLennan,2477
TX,2005-09-24T19:58:00.000Z,Hurricane,McMullen,2494
TX,2005-09-24T19:58:00.000Z,Hurricane,Madison,2526
TX,2005-09-24T19:58:00.000Z,Hurricane,Marion,2547
TX,2005-09-24T19:58:00.000Z,Hurricane,Martin,2564
TX,2005-09-24T19:58:00.000Z,Hurricane,Mason,2570
TX,2005-09-24T19:58:00.000Z,Hurricane,McCulloch,2452
TX,2005-09-24T19:58:00.000Z,Hurricane,Matagorda,2637
TX,2005-09-24T19:58:00.000Z,Hurricane,Maverick,2649
TX,2005-09-24T19:58:00.000Z,Hurricane,Medina,2652
TX,2005-09-24T19:58:00.000Z,Hurricane,Menard,2655
TX,2005-09-24T19:58:00.000Z,Hurricane,Midland,2657
TX,2005-09-24T19:58:00.000Z,Hurricane,Milam,2659
TX,2005-09-24T19:58:00.000Z,Hurricane,Mills,2663
TX,2005-09-24T19:58:00.000Z,Hurricane,Montague,2669
TX,2005-09-24T19:58:00.000Z,Hurricane,Moore,2683
TX,2005-09-24T19:58:00.000Z,Hurricane,Mitchell,2666
TX,2005-09-24T19:58:00.000Z,Hurricane,Morris,2688
TX,2005-09-24T19:58:00.000Z,Hurricane,Navarro,2706
TX,2005-09-24T19:58:00.000Z,Hurricane,Nolan,2714
TX,2005-09-24T19:58:00.000Z,Hurricane,Ochiltree,2204
TX,2005-09-24T19:58:00.000Z,Hurricane,Motley,2692
TX,2005-09-24T19:58:00.000Z,Hurricane,Palo Pinto,2220
TX,2005-09-24T19:58:00.000Z,Hurricane,Panola,2227
TX,2005-09-24T19:58:00.000Z,Hurricane,Parker,2229
TX,2005-09-24T19:58:00.000Z,Hurricane,Oldham,2210
TX,2005-09-24T19:58:00.000Z,Hurricane,Nueces,2194
TX,2005-09-24T19:58:00.000Z,Hurricane,Parmer,2235
TX,2005-09-24T19:58:00.000Z,Hurricane,Pecos,2239
TX,2005-09-24T19:58:00.000Z,Hurricane,Potter,2247
TX,2005-09-24T19:58:00.000Z,Hurricane,Presidio,2261
TX,2005-09-24T19:58:00.000Z,Hurricane,Rains,2268
TX,2005-09-24T19:58:00.000Z,Hurricane,Randall,2274
TX,2005-09-24T19:58:00.000Z,Hurricane,Real,2283
TX,2005-09-24T19:58:00.000Z,Hurricane,Red River,2295
TX,2005-09-24T19:58:00.000Z,Hurricane,Roberts,2348
TX,2005-09-24T19:58:00.000Z,Hurricane,Reeves,2308
TX,2005-09-24T19:58:00.000Z,Hurricane,Reagan,2280
TX,2005-09-24T19:58:00.000Z,Hurricane,Robertson,2353
TX,2005-09-24T19:58:00.000Z,Hurricane,Refugio,2334
TX,2005-09-24T19:58:00.000Z,Hurricane,Rockwall,2355
TX,2005-09-24T19:58:00.000Z,Hurricane,Rusk,2367
TX,2005-09-24T19:58:00.000Z,Hurricane,San Patricio,2415
TX,2005-09-24T19:58:00.000Z,Hurricane,San Saba,2435
TX,2005-09-24T19:58:00.000Z,Hurricane,Runnels,2361
TX,2005-09-24T19:58:00.000Z,Hurricane,Scurry,2443
TX,2005-09-24T19:58:00.000Z,Hurricane,Shackelford,2445
TX,2005-09-24T19:58:00.000Z,Hurricane,Schleicher,2437
TX,2005-09-24T19:58:00.000Z,Hurricane,Smith,2465
TX,2005-09-24T19:58:00.000Z,Hurricane,Somervell,2470
TX,2005-09-24T19:58:00.000Z,Hurricane,Starr,2474
TX,2005-09-24T19:58:00.000Z,Hurricane,Sherman,2453
TX,2005-09-24T19:58:00.000Z,Hurricane,Stephens,2480
TX,2005-09-24T19:58:00.000Z,Hurricane,Sterling,2481
TX,2005-09-24T19:58:00.000Z,Hurricane,Swisher,2495
TX,2005-09-24T19:58:00.000Z,Hurricane,Sutton,2490
TX,2005-09-24T19:58:00.000Z,Hurricane,Stonewall,2486
TX,2005-09-24T19:58:00.000Z,Hurricane,Terrell,2518
TX,2005-09-24T19:58:00.000Z,Hurricane,Taylor,2508
TX,2005-09-24T19:58:00.000Z,Hurricane,Terry,2522
TX,2005-09-24T19:58:00.000Z,Hurricane,Titus,2531
TX,2005-09-24T19:58:00.000Z,Hurricane,Uvalde,2576
TX,2005-09-24T19:58:00.000Z,Hurricane,Tom Green,2536
TX,2005-09-24T19:58:00.000Z,Hurricane,Upshur,2566
TX,2005-09-24T19:58:00.000Z,Hurricane,Travis,2543
TX,2005-09-24T19:58:00.000Z,Hurricane,Throckmorton,2525
TX,2005-09-24T19:58:00.000Z,Hurricane,Upton,2572
TX,2005-09-24T19:58:00.000Z,Hurricane,Tarrant,2500
TX,2005-09-24T19:58:00.000Z,Hurricane,Val Verde,2582
TX,2005-09-24T19:58:00.000Z,Hurricane,Van Zandt,2586
TX,2005-09-24T19:58:00.000Z,Hurricane,Victoria,2595
TX,2005-09-24T19:58:00.000Z,Hurricane,Waller,2606
TX,2005-09-24T19:58:00.000Z,Hurricane,Ward,2610
TX,2005-09-24T19:58:00.000Z,Hurricane,Washington,2613
TX,2005-09-24T19:58:00.000Z,Hurricane,Webb,2616
TX,2005-09-24T19:58:00.000Z,Hurricane,Wharton,2618
TX,2005-09-24T19:58:00.000Z,Hurricane,Wheeler,2623
TX,2005-09-24T19:58:00.000Z,Hurricane,Wichita,2632
TX,2005-09-24T19:58:00.000Z,Hurricane,Willacy,2639
TX,2005-09-24T19:58:00.000Z,Hurricane,Williamson,2640
TX,2005-09-24T19:58:00.000Z,Hurricane,Wilbarger,2634
TX,2005-09-24T19:58:00.000Z,Hurricane,Wilson,2641
TX,2005-09-24T19:58:00.000Z,Hurricane,Winkler,2642
TX,2005-09-24T19:58:00.000Z,Hurricane,Wise,2643
TX,2005-09-24T19:58:00.000Z,Hurricane,Yoakum,2645
TX,2005-09-24T19:58:00.000Z,Hurricane,Wood,2644
TX,2005-09-24T19:58:00.000Z,Hurricane,Young,2646
TX,2005-09-24T19:58:00.000Z,Hurricane,Zapata,2650
TX,2005-09-24T19:58:00.000Z,Hurricane,Zavala,2651
TX,2005-09-24T19:58:00.000Z,Hurricane,Brazoria,2240
TX,2005-09-24T19:58:00.000Z,Hurricane,Angelina,2124
TX,2005-09-24T19:58:00.000Z,Hurricane,Chambers,2395
TX,2005-09-24T19:58:00.000Z,Hurricane,Galveston,2059
TX,2005-09-24T19:58:00.000Z,Hurricane,Fort Bend,2009
TX,2005-09-24T19:58:00.000Z,Hurricane,Hardin,2142
TX,2005-09-24T19:58:00.000Z,Hurricane,Jasper,2271
TX,2005-09-24T19:58:00.000Z,Hurricane,Jefferson,2285
TX,2005-09-24T19:58:00.000Z,Hurricane,Harris,2149
TX,2005-09-24T19:58:00.000Z,Hurricane,Liberty,2404
TX,2005-09-24T19:58:00.000Z,Hurricane,Montgomery,2682
TX,2005-09-24T19:58:00.000Z,Hurricane,Nacogdoches,2701
TX,2005-09-24T19:58:00.000Z,Hurricane,Polk,2243
TX,2005-09-24T19:58:00.000Z,Hurricane,San Augustine,2380
TX,2005-09-24T19:58:00.000Z,Hurricane,Newton,2711
TX,2005-09-24T19:58:00.000Z,Hurricane,Orange,2214
TX,2005-09-24T19:58:00.000Z,Hurricane,Shelby,2448
TX,2005-09-24T19:58:00.000Z,Hurricane,Sabine,2370
TX,2005-09-24T19:58:00.000Z,Hurricane,Trinity,2553
TX,2005-09-24T19:58:00.000Z,Hurricane,Tyler,2560
LA,2005-09-24T19:49:00.000Z,Hurricane,Assumption,1060
LA,2005-09-24T19:49:00.000Z,Hurricane,Bienville,1069
TX,2005-09-24T19:58:00.000Z,Hurricane,San Jacinto,2387
TX,2005-09-24T19:58:00.000Z,Hurricane,Walker,2603
LA,2005-09-24T19:49:00.000Z,Hurricane,Caddo,1079
LA,2005-09-24T19:49:00.000Z,Hurricane,Caldwell,1084
LA,2005-09-24T19:49:00.000Z,Hurricane,Avoyelles,1062
LA,2005-09-24T19:49:00.000Z,Hurricane,Bossier,1076
LA,2005-09-24T19:49:00.000Z,Hurricane,Concordia,1098
LA,2005-09-24T19:49:00.000Z,Hurricane,De Soto,1103
LA,2005-09-24T19:49:00.000Z,Hurricane,East Carroll,1111
LA,2005-09-24T19:49:00.000Z,Hurricane,Claiborne,1095
LA,2005-09-24T19:49:00.000Z,Hurricane,East Feliciana,1115
LA,2005-09-24T19:49:00.000Z,Hurricane,Franklin,1123
LA,2005-09-24T19:49:00.000Z,Hurricane,Grant,1127
LA,2005-09-24T19:49:00.000Z,Hurricane,East Baton Rouge,1108
LA,2005-09-24T19:49:00.000Z,Hurricane,Catahoula,1093
LA,2005-09-24T19:49:00.000Z,Hurricane,Jackson,1138
LA,2005-09-24T19:49:00.000Z,Hurricane,La Salle,1289
LA,2005-09-24T19:49:00.000Z,Hurricane,Lincoln,1291
LA,2005-09-24T19:49:00.000Z,Hurricane,Madison,1297
LA,2005-09-24T19:49:00.000Z,Hurricane,Iberville,1134
LA,2005-09-24T19:49:00.000Z,Hurricane,Morehouse,1299
LA,2005-09-24T19:49:00.000Z,Hurricane,Natchitoches,1301
LA,2005-09-24T19:49:00.000Z,Hurricane,Orleans,1304
LA,2005-09-24T19:49:00.000Z,Hurricane,Ouachita,1306
LA,2005-09-24T19:49:00.000Z,Hurricane,Rapides,1434
LA,2005-09-24T19:49:00.000Z,Hurricane,Pointe Coupee,1431
LA,2005-09-24T19:49:00.000Z,Hurricane,Red River,1436
LA,2005-09-24T19:49:00.000Z,Hurricane,Richland,1439
LA,2005-09-24T19:49:00.000Z,Hurricane,St. Bernard,1463
LA,2005-09-24T19:49:00.000Z,Hurricane,St. Charles,1466
LA,2005-09-24T19:49:00.000Z,Hurricane,St. Helena,1467
LA,2005-09-24T19:49:00.000Z,Hurricane,St. John the Baptist,1469
LA,2005-09-24T19:49:00.000Z,Hurricane,Tangipahoa,1476
LA,2005-09-24T19:49:00.000Z,Hurricane,Tensas,1479
LA,2005-09-24T19:49:00.000Z,Hurricane,St. James,1468
LA,2005-09-24T19:49:00.000Z,Hurricane,Washington,1516
LA,2005-09-24T19:49:00.000Z,Hurricane,Webster,1518
LA,2005-09-24T19:49:00.000Z,Hurricane,West Carroll,1522
LA,2005-09-24T19:49:00.000Z,Hurricane,West Feliciana,1524
LA,2005-09-24T19:49:00.000Z,Hurricane,Winn,1529
LA,2005-09-24T19:49:00.000Z,Hurricane,Union,1507
LA,2005-09-24T19:49:00.000Z,Hurricane,Acadia,1046
LA,2005-09-24T19:49:00.000Z,Hurricane,Allen,1051
LA,2005-09-24T19:49:00.000Z,Hurricane,Ascension,1055
LA,2005-09-24T19:49:00.000Z,Hurricane,Beauregard,1066
LA,2005-09-24T19:49:00.000Z,Hurricane,Calcasieu,1081
LA,2005-09-24T19:49:00.000Z,Hurricane,Cameron,1089
LA,2005-09-24T19:49:00.000Z,Hurricane,Evangeline,1118
LA,2005-09-24T19:49:00.000Z,Hurricane,Iberia,1133
LA,2005-09-24T19:49:00.000Z,Hurricane,Jefferson,1147
LA,2005-09-24T19:49:00.000Z,Hurricane,Jefferson Davis,1155
LA,2005-09-24T19:49:00.000Z,Hurricane,Lafayette,1161
LA,2005-09-24T19:49:00.000Z,Hurricane,Lafourche,1280
LA,2005-09-24T19:49:00.000Z,Hurricane,Livingston,1295
LA,2005-09-24T19:49:00.000Z,Hurricane,Sabine,1441
LA,2005-09-24T19:49:00.000Z,Hurricane,Plaquemines,1427
LA,2005-09-24T19:49:00.000Z,Hurricane,St. Martin,1473
LA,2005-09-24T19:49:00.000Z,Hurricane,Terrebonne,1501
LA,2005-09-24T19:49:00.000Z,Hurricane,St. Landry,1471
LA,2005-09-24T19:49:00.000Z,Hurricane,Vernon,1513
LA,2005-09-24T19:49:00.000Z,Hurricane,West Baton Rouge,1520
NC,2005-10-07T17:51:00.000Z,Hurricane,Brunswick,1995
NC,2005-10-07T17:51:00.000Z,Hurricane,Carteret,1447
LA,2005-09-24T19:49:00.000Z,Hurricane,St. Tammany,1475
LA,2005-09-24T19:49:00.000Z,Hurricane,St. Mary,1474
LA,2005-09-24T19:49:00.000Z,Hurricane,Vermilion,1510
NC,2005-10-07T17:51:00.000Z,Hurricane,Craven,1462
NC,2005-10-07T17:51:00.000Z,Hurricane,Dare,1485
NC,2005-10-07T17:51:00.000Z,Hurricane,Jones,1536
NC,2005-10-07T17:51:00.000Z,Hurricane,New Hanover,1602
NC,2005-10-07T17:51:00.000Z,Hurricane,Onslow,1625
NC,2005-10-07T17:51:00.000Z,Hurricane,Pamlico,1703
NC,2005-10-07T17:51:00.000Z,Hurricane,Hyde,1521
FL,2005-10-24T10:39:00.000Z,Hurricane,Charlotte,743
NC,2005-10-07T17:51:00.000Z,Hurricane,Pender,1718
FL,2005-10-24T10:39:00.000Z,Hurricane,Hardee,943
FL,2005-10-24T10:39:00.000Z,Hurricane,Highlands,946
FL,2005-10-24T10:39:00.000Z,Hurricane,Osceola,968
FL,2005-10-24T10:39:00.000Z,Hurricane,DeSoto,906
FL,2005-10-24T10:39:00.000Z,Hurricane,Polk,972
FL,2005-10-24T10:39:00.000Z,Hurricane,Sarasota,977
FL,2005-10-24T10:39:00.000Z,Hurricane,Brevard,686
FL,2005-10-24T10:39:00.000Z,Hurricane,Glades,940
FL,2005-10-24T10:39:00.000Z,Hurricane,Broward,695
FL,2005-10-24T10:39:00.000Z,Hurricane,Hendry,944
FL,2005-10-24T10:39:00.000Z,Hurricane,Collier,894
FL,2005-10-24T10:39:00.000Z,Hurricane,Martin,961
FL,2005-10-24T10:39:00.000Z,Hurricane,Miami-Dade,962
FL,2005-10-24T10:39:00.000Z,Hurricane,Indian River,949
FL,2005-10-24T10:39:00.000Z,Hurricane,Lee,954
FL,2005-10-24T10:39:00.000Z,Hurricane,Okeechobee,966
FL,2005-10-24T10:39:00.000Z,Hurricane,Palm Beach,969
