BaseYear,state,incidentType,designatedArea,Freq,FID
2000,AL,Severe Storm(s),Walker,3,317
2000,AR,Severe Storm(s),Clark,2,86
2000,AR,Severe Storm(s),Cleveland,1,103
2000,AR,Severe Storm(s),Columbia,4,107
2000,AR,Severe Storm(s),Conway,2,109
2000,AR,Severe Storm(s),Craighead,3,114
2000,AR,Severe Storm(s),Dallas,1,128
2000,AR,Severe Storm(s),Drew,1,136
2000,AR,Severe Storm(s),Franklin,4,144
2000,AR,Severe Storm(s),Hot Spring,1,184
2000,AR,Severe Storm(s),Lafayette,2,222
2000,AR,Severe Storm(s),Lincoln,2,244
2000,AR,Severe Storm(s),Little River,3,251
2000,AR,Severe Storm(s),Miller,1,287
2000,AR,Severe Storm(s),Nevada,3,307
2000,AR,Severe Storm(s),Newton,3,311
2000,AR,Severe Storm(s),Hempstead,2,172
2000,AR,Severe Storm(s),Ouachita,2,316
2000,AR,Severe Storm(s),Polk,1,337
2000,AR,Severe Storm(s),Prairie,2,345
2000,AR,Severe Storm(s),Union,1,403
2000,AR,Severe Storm(s),Bradley,2,68
2000,AR,Severe Storm(s),White,3,428
2000,MA,Severe Storm(s),Bristol,3,1486
2000,MA,Severe Storm(s),Middlesex,2,1533
2000,MA,Severe Storm(s),Plymouth,2,1569
2000,MA,Severe Storm(s),Nofolk,2,1543
2000,MA,Severe Storm(s),Suffolk,2,1585
2000,MA,Severe Storm(s),Worcester,2,1599
2000,MA,Severe Storm(s),Essex,2,1519
2000,MS,Severe Storm(s),Leake,3,1636
2000,KS,Severe Storm(s),Barton,2,719
2000,IA,Severe Storm(s),Grundy,2,460
2000,IA,Severe Storm(s),Lucas,2,542
2000,IA,Severe Storm(s),Humboldt,2,487
2000,IA,Severe Storm(s),Palo Alto,2,618
2000,IA,Severe Storm(s),Union,1,675
2000,IA,Severe Storm(s),Buchanan,2,632
2000,IA,Severe Storm(s),Calhoun,2,365
2000,IA,Severe Storm(s),Henry,2,479
2000,IA,Severe Storm(s),Sac,2,647
2000,IA,Severe Storm(s),Pottawattamie,2,637
2000,IA,Severe Storm(s),Webster,2,694
2000,IA,Severe Storm(s),Allamakee,2,608
2000,IA,Severe Storm(s),Clayton,2,402
2000,IA,Severe Storm(s),Des Moines,2,424
2000,IA,Severe Storm(s),Clinton,2,404
2000,IA,Severe Storm(s),Jackson,2,499
2000,IA,Severe Storm(s),Lee,1,531
2000,IA,Severe Storm(s),Dubuque,2,434
2000,IA,Severe Storm(s),Louisa,2,539
2000,IA,Severe Storm(s),Muscatine,2,600
2000,IA,Severe Storm(s),Ringgold,1,642
2000,IA,Severe Storm(s),Wapello,2,681
2000,IA,Severe Storm(s),Scott,2,657
2000,ME,Severe Storm(s),Penobscot,1,1846
2000,ME,Severe Storm(s),York,2,1901
2000,PR,Severe Storm(s),Anasco,2,3069
2000,PR,Severe Storm(s),Lares,3,3142
2000,PR,Severe Storm(s),Las Marias,2,3144
2000,PR,Severe Storm(s),Maricao,3,3155
2000,PR,Severe Storm(s),Moca,2,3162
2000,PR,Severe Storm(s),Hormigueros,2,3128
2000,PR,Severe Storm(s),Adjuntas,3,3060
2000,PR,Severe Storm(s),Cabo Rojo,3,3081
2000,PR,Severe Storm(s),Guayanilla,3,3121
2000,PR,Severe Storm(s),Lajas,3,3139
2000,PR,Severe Storm(s),Rincon,2,3182
2000,PR,Severe Storm(s),Sabana Grande,3,3187
2000,PR,Severe Storm(s),Guanica,3,3114
2000,PR,Severe Storm(s),San German,3,3193
2000,NE,Severe Storm(s),Custer,1,1342
2000,PR,Severe Storm(s),Yauco,4,3220
2000,NE,Severe Storm(s),Dundy,1,1360
2000,NE,Severe Storm(s),Banner,1,1308
2000,NE,Severe Storm(s),Blaine,2,1309
2000,NE,Severe Storm(s),Box Butte,1,1315
2000,NE,Severe Storm(s),Brown,1,1319
2000,NE,Severe Storm(s),Chase,1,1330
2000,NE,Severe Storm(s),Cherry,1,1333
2000,NE,Severe Storm(s),Cheyenne,1,1334
2000,NE,Severe Storm(s),Deuel,2,1351
2000,NE,Severe Storm(s),Gage,2,1378
2000,NE,Severe Storm(s),Hayes,1,1411
2000,NE,Severe Storm(s),Garden,1,1381
2000,NE,Severe Storm(s),Hooker,1,1418
2000,NE,Severe Storm(s),Johnson,2,1313
2000,NE,Severe Storm(s),Keith,1,1316
2000,NE,Severe Storm(s),Kimball,1,1320
2000,NE,Severe Storm(s),Logan,1,1328
2000,NE,Severe Storm(s),McPherson,2,1332
2000,NE,Severe Storm(s),Morrill,1,1339
2000,NE,Severe Storm(s),Nuckolls,2,1345
2000,NE,Severe Storm(s),Rock,1,1366
2000,NE,Severe Storm(s),Perkins,2,1352
2000,NE,Severe Storm(s),Keya Paha,1,1318
2000,NE,Severe Storm(s),Lincoln,1,1327
2000,NE,Severe Storm(s),Saline,2,1367
2000,NE,Severe Storm(s),Sioux,1,1380
2000,NE,Severe Storm(s),Thomas,1,1384
2000,CO,Severe Storm(s),Baca,1,563
2000,CO,Severe Storm(s),Bent,1,564
2000,CO,Severe Storm(s),Cheyenne,1,587
2000,CO,Severe Storm(s),Crowley,1,605
2000,CO,Severe Storm(s),Kiowa,1,711
2000,CO,Severe Storm(s),Lincoln,1,747
2000,CO,Severe Storm(s),Morgan,1,775
2000,CO,Severe Storm(s),Logan,1,749
2000,CO,Severe Storm(s),Phillips,1,785
2000,CO,Severe Storm(s),Washington,1,377
2000,CO,Severe Storm(s),Weld,1,382
2000,CO,Severe Storm(s),Yuma,1,385
2000,CO,Severe Storm(s),Sedgwick,1,366
2000,CO,Severe Storm(s),Prowers,1,792
2000,MT,Severe Storm(s),Big Horn,1,1274
2000,WV,Severe Storm(s),Cabell,6,2980
2000,WV,Severe Storm(s),Calhoun,4,2981
2000,WV,Severe Storm(s),Marion,4,3039
2000,WV,Severe Storm(s),Mason,5,3042
2000,WV,Severe Storm(s),Mingo,7,3048
2000,WV,Severe Storm(s),Putnam,6,3070
2000,WV,Severe Storm(s),Preston,3,3068
2000,WV,Severe Storm(s),Roane,3,3079
2000,WV,Severe Storm(s),Summers,4,3080
2000,WV,Severe Storm(s),Kanawha,7,3027
2000,WV,Severe Storm(s),Doddridge,3,3002
2000,WV,Severe Storm(s),Fayette,5,3006
2000,WV,Severe Storm(s),McDowell,6,3037
2000,WV,Severe Storm(s),Taylor,3,3082
2000,WV,Severe Storm(s),Boone,6,2977
2000,WV,Severe Storm(s),Clay,5,3000
2000,WV,Severe Storm(s),Greenbrier,3,3013
2000,WV,Severe Storm(s),Lincoln,7,3031
2000,WV,Severe Storm(s),Logan,8,3034
2000,WV,Severe Storm(s),Nicholas,5,3057
2000,WV,Severe Storm(s),Raleigh,5,3073
2000,WV,Severe Storm(s),Wayne,6,3089
2000,WV,Severe Storm(s),Wyoming,6,3099
2000,WV,Severe Storm(s),Mercer,5,3044
2000,FL,Severe Storm(s),Washington,1,986
2000,FL,Severe Storm(s),Holmes,1,948
2000,FL,Severe Storm(s),Gadsden,1,938
2000,FL,Severe Storm(s),Liberty,1,957
2000,MS,Severe Storm(s),George,1,1577
2000,MS,Severe Storm(s),Hancock,1,1583
2000,MS,Severe Storm(s),Harrison,1,1587
2000,MS,Severe Storm(s),Jackson,1,1605
2000,PA,Severe Storm(s),Bucks,4,2336
2000,PA,Severe Storm(s),Berks,5,2326
2000,PA,Severe Storm(s),Montgomery,5,2528
2000,OK,Severe Storm(s),Okfuskee,2,2297
2000,OK,Severe Storm(s),Payne,1,2340
2000,OK,Severe Storm(s),Pittsburg,1,2344
2000,OK,Severe Storm(s),Atoka,1,2102
2000,OK,Severe Storm(s),Alfalfa,1,2099
2000,OK,Severe Storm(s),Beaver,2,2104
2000,OK,Severe Storm(s),Blaine,1,2110
2000,OK,Severe Storm(s),Bryan,1,2112
2000,OK,Severe Storm(s),Beckham,1,2106
2000,OK,Severe Storm(s),Canadian,2,2123
2000,OK,Severe Storm(s),Choctaw,1,2133
2000,OK,Severe Storm(s),Cimarron,2,2135
2000,OK,Severe Storm(s),Custer,1,2153
2000,OK,Severe Storm(s),Dewey,1,2158
2000,OK,Severe Storm(s),Coal,1,2144
2000,OK,Severe Storm(s),Garfield,1,2167
2000,OK,Severe Storm(s),Garvin,2,2176
2000,OK,Severe Storm(s),Harper,1,2193
2000,OK,Severe Storm(s),Haskell,1,2195
2000,OK,Severe Storm(s),Ellis,1,2165
2000,OK,Severe Storm(s),Johnston,1,2211
2000,OK,Severe Storm(s),Kingfisher,2,2219
2000,OK,Severe Storm(s),Latimer,1,2226
2000,OK,Severe Storm(s),Le Flore,1,2230
2000,OK,Severe Storm(s),Love,1,2238
2000,OK,Severe Storm(s),McCurtain,1,2252
2000,OK,Severe Storm(s),Major,1,2260
2000,OK,Severe Storm(s),Marshall,1,2265
2000,OK,Severe Storm(s),Murray,1,2276
2000,OK,Severe Storm(s),Muskogee,2,2281
2000,OK,Severe Storm(s),Pushmataha,1,2362
2000,OK,Severe Storm(s),Okmulgee,2,2311
2000,OK,Severe Storm(s),Stephens,1,2396
2000,OK,Severe Storm(s),Texas,2,2003
2000,OK,Severe Storm(s),Roger Mills,2,2369
2000,OK,Severe Storm(s),Washita,2,2023
2000,MT,Severe Storm(s),Gallatin,1,1177
2000,OK,Severe Storm(s),Woodward,1,2035
2000,MT,Severe Storm(s),Missoula,1,1239
2000,MT,Severe Storm(s),Powell,1,1262
2000,TN,Severe Storm(s),Shelby,3,2033
2000,TN,Severe Storm(s),Carter,3,2654
2000,TN,Severe Storm(s),Cocke,4,2686
2000,TN,Severe Storm(s),Greene,1,2750
2000,TN,Severe Storm(s),Johnson,3,2808
2000,TN,Severe Storm(s),Union,2,2073
2000,TN,Severe Storm(s),Unicoi,2,2069
2000,KY,Severe Storm(s),Livingston,2,1187
2000,KY,Severe Storm(s),Clay,6,1056
2000,KY,Severe Storm(s),Elliott,6,1075
2000,KY,Severe Storm(s),Estill,5,1077
2000,TN,Severe Storm(s),Washington,1,2085
2000,KY,Severe Storm(s),Menifee,4,1222
2000,KY,Severe Storm(s),Powell,4,1270
2000,KY,Severe Storm(s),Rockcastle,3,1276
2000,KY,Severe Storm(s),Knott,6,1154
2000,KY,Severe Storm(s),Letcher,6,1178
2000,KY,Severe Storm(s),Perry,7,1265
2000,OH,Severe Storm(s),Brown,3,2282
2000,KY,Severe Storm(s),Pike,6,1267
2000,KY,Severe Storm(s),Whitley,5,1034
2000,KY,Severe Storm(s),Floyd,6,1085
2000,OH,Severe Storm(s),Clermont,3,2306
2000,OH,Severe Storm(s),Hamilton,2,2411
2000,OH,Severe Storm(s),Butler,2,2286
2000,NE,Severe Storm(s),Dakota,1,1344
2000,PR,Severe Storm(s),Aguas Buenas,2,3065
2000,PR,Severe Storm(s),Vega Alta,2,3215
2000,PR,Severe Storm(s),Orocovis,3,3171
2000,PR,Severe Storm(s),Barranquitas,2,3076
2000,PR,Severe Storm(s),Bayamon,2,3078
2000,PR,Severe Storm(s),Corozal,2,3105
2000,PR,Severe Storm(s),Jayuya,3,3132
2000,PR,Severe Storm(s),Juncos,3,3136
2000,PR,Severe Storm(s),Morovis,2,3164
2000,PR,Severe Storm(s),Naranjito,3,3168
2000,PR,Severe Storm(s),San Lorenzo,3,3201
2000,PR,Severe Storm(s),Utuado,4,3214
2000,PR,Severe Storm(s),Ciales,2,3098
2000,MS,Severe Storm(s),Benton,1,1544
2000,MS,Severe Storm(s),Marshall,1,1655
2000,MS,Severe Storm(s),Sharkey,1,1695
2000,MS,Severe Storm(s),DeSoto,1,1571
2000,MS,Severe Storm(s),Hinds,2,1591
2000,MS,Severe Storm(s),Tunica,1,1735
2000,AL,Severe Storm(s),Autauga,1,5
2000,AL,Severe Storm(s),Calhoun,3,43
2000,AL,Severe Storm(s),Lawrence,3,181
2000,AL,Severe Storm(s),Madison,2,217
2000,AL,Severe Storm(s),Marion,2,224
2000,AL,Severe Storm(s),Clay,2,65
2000,AL,Severe Storm(s),Marshall,3,231
2000,AL,Severe Storm(s),Talladega,3,306
2000,AL,Severe Storm(s),Butler,1,39
2000,AL,Severe Storm(s),Winston,2,332
2000,AR,Severe Storm(s),Independence,3,200
2000,AR,Severe Storm(s),Ashley,1,50
2000,AR,Severe Storm(s),Clay,1,93
2000,AR,Severe Storm(s),Cleburne,2,97
2000,AR,Severe Storm(s),Greene,1,162
2000,AR,Severe Storm(s),Jackson,3,209
2000,AR,Severe Storm(s),Crittenden,2,119
2000,AR,Severe Storm(s),Monroe,1,300
2000,AR,Severe Storm(s),Poinsett,2,333
2000,AR,Severe Storm(s),Scott,1,364
2000,AR,Severe Storm(s),Logan,1,258
2000,AR,Severe Storm(s),Stone,2,399
2000,AR,Severe Storm(s),Woodruff,3,435
2000,OR,Severe Storm(s),Lane,2,2170
2000,OR,Severe Storm(s),Linn,2,2181
2000,OR,Severe Storm(s),Curry,1,2098
2000,OR,Severe Storm(s),Douglas,2,2115
2000,OR,Severe Storm(s),Coos,1,2083
2000,KY,Severe Storm(s),Breathitt,6,1017
2000,KY,Severe Storm(s),Lee,3,1171
2000,KY,Severe Storm(s),Wayne,2,1027
2000,KY,Severe Storm(s),Wolfe,3,1037
2000,KY,Severe Storm(s),Owsley,6,1257
2000,KY,Severe Storm(s),Montgomery,3,1233
2000,KY,Severe Storm(s),Martin,5,1215
2000,KY,Severe Storm(s),Laurel,3,1166
2000,KY,Severe Storm(s),Bell,2,936
2000,KY,Severe Storm(s),Harlan,3,1114
2000,KY,Severe Storm(s),Knox,6,1159
2000,KY,Severe Storm(s),Leslie,4,1175
2000,KY,Severe Storm(s),McCreary,2,1198
2000,KY,Severe Storm(s),Morgan,3,1235
2000,KY,Severe Storm(s),Magoffin,5,1206
2000,TN,Severe Storm(s),Bedford County,3,2593
2000,TN,Severe Storm(s),Cannon,3,2638
2000,TN,Severe Storm(s),Clay,2,2679
2000,TN,Severe Storm(s),DeKalb,2,2710
2000,TN,Severe Storm(s),Dickson,2,2717
2000,TN,Severe Storm(s),Fentress,3,2731
2000,TN,Severe Storm(s),Cumberland,5,2696
2000,TN,Severe Storm(s),Decatur,3,2705
2000,TN,Severe Storm(s),Grainger,2,2748
2000,TN,Severe Storm(s),Hardin,3,2773
2000,TN,Severe Storm(s),Lauderdale,3,2821
2000,TN,Severe Storm(s),Giles,3,2743
2000,TN,Severe Storm(s),Lincoln,2,2828
2000,TN,Severe Storm(s),Marshall,3,2848
2000,TN,Severe Storm(s),Lewis,3,2825
2000,TN,Severe Storm(s),Lawrence,2,2823
2000,TN,Severe Storm(s),Meigs,5,2854
2000,TN,Severe Storm(s),Overton,1,2875
2000,TN,Severe Storm(s),Maury,2,2850
2000,TN,Severe Storm(s),Macon,2,2839
2000,TN,Severe Storm(s),McNairy,1,2836
2000,TN,Severe Storm(s),Warren,3,2081
2000,TN,Severe Storm(s),Wayne,2,2089
2000,TN,Severe Storm(s),Haywood,2,2781
2000,TN,Severe Storm(s),Roane,5,2001
2000,TN,Severe Storm(s),Scott,3,2020
2000,TN,Severe Storm(s),Blount,2,2622
2000,TN,Severe Storm(s),Claiborne,2,2670
2000,TN,Severe Storm(s),Van Buren,3,2077
2000,TN,Severe Storm(s),Hancock,2,2766
2000,TN,Severe Storm(s),Hawkins,1,2779
2000,TN,Severe Storm(s),Loudon,3,2830
2000,TN,Severe Storm(s),Sevier,2,2030
2000,TN,Severe Storm(s),Bledsoe,4,2602
2000,VA,Severe Storm(s),Bedford City,1,2713
2000,MO,Severe Storm(s),DeKalb,2,1038
2000,MO,Severe Storm(s),Johnson,3,1087
2000,MO,Severe Storm(s),Adair,2,1761
2000,MO,Severe Storm(s),Maries,2,1120
2000,MO,Severe Storm(s),Marion,2,1122
2000,MO,Severe Storm(s),Miller,2,1128
2000,MO,Severe Storm(s),Lafayette,2,1099
2000,MO,Severe Storm(s),Knox,3,1091
2000,MO,Severe Storm(s),Lincoln,2,1106
2000,MO,Severe Storm(s),Macon,2,1116
2000,MO,Severe Storm(s),Osage,2,1164
2000,MO,Severe Storm(s),Phelps,2,1176
2000,MO,Severe Storm(s),Shelby,3,1232
2000,MO,Severe Storm(s),Boone,2,1783
2000,MO,Severe Storm(s),Chariton,3,1011
2000,MO,Severe Storm(s),Pulaski,2,1185
2000,MO,Severe Storm(s),Pike,2,1179
2000,MO,Severe Storm(s),Cooper,2,1025
2000,MO,Severe Storm(s),Ray,3,1197
2000,MO,Severe Storm(s),Clark,2,1015
2000,MO,Severe Storm(s),Ralls,2,1191
2000,MO,Severe Storm(s),Carroll,2,1822
2000,MO,Severe Storm(s),Howard,2,1068
2000,MO,Severe Storm(s),Grundy,2,1057
2000,MO,Severe Storm(s),Lewis,2,1104
2000,MO,Severe Storm(s),Linn,2,1109
2000,MO,Severe Storm(s),Livingston,2,1112
2000,MO,Severe Storm(s),Mercer,2,1125
2000,MO,Severe Storm(s),Schuyler,1,1221
2000,MO,Severe Storm(s),Scotland,1,1224
2000,MO,Severe Storm(s),Sullivan,2,1240
2000,MO,Severe Storm(s),Greene,2,1054
2000,MO,Severe Storm(s),Jasper,2,1078
2000,MO,Severe Storm(s),Jefferson,2,1082
2000,MO,Severe Storm(s),Hickory,3,1063
2000,MO,Severe Storm(s),Dunklin,1,1045
2000,MO,Severe Storm(s),New Madrid,1,1149
2000,MO,Severe Storm(s),St. Francois,2,1212
2000,MO,Severe Storm(s),Barry,2,1767
2000,MO,Severe Storm(s),Barton,2,1771
2000,MO,Severe Storm(s),Washington,2,1253
2000,MO,Severe Storm(s),Newton,2,1152
2000,MO,Severe Storm(s),Cedar,3,1007
2000,MO,Severe Storm(s),Crawford,2,1028
2000,MO,Severe Storm(s),Dade,2,1030
2000,MO,Severe Storm(s),Dallas,2,1032
2000,MO,Severe Storm(s),Laclede,2,1096
2000,MO,Severe Storm(s),Lawrence,2,1101
2000,MO,Severe Storm(s),McDonald,2,1113
2000,MO,Severe Storm(s),Pemiscot,1,1170
2000,MO,Severe Storm(s),Ste. Genevieve,2,1209
2000,MO,Severe Storm(s),Stone,2,1237
2000,MO,Severe Storm(s),Taney,2,1242
2000,MO,Severe Storm(s),Vernon,3,1248
2000,MO,Severe Storm(s),Wright,1,1263
2000,MO,Severe Storm(s),Bollinger,2,1781
2000,MO,Severe Storm(s),Butler,1,1792
2000,MO,Severe Storm(s),Camden,2,1803
2000,MO,Severe Storm(s),Cape Girardeau,2,1808
2000,MO,Severe Storm(s),Carter,1,1001
2000,MO,Severe Storm(s),Christian,2,1014
2000,MO,Severe Storm(s),Douglas,2,1043
2000,MO,Severe Storm(s),Howell,1,1070
2000,MO,Severe Storm(s),Iron,2,1072
2000,MO,Severe Storm(s),Madison,1,1117
2000,MO,Severe Storm(s),Mississippi,1,1131
2000,MO,Severe Storm(s),Dent,2,1040
2000,MO,Severe Storm(s),Oregon,2,1158
2000,MO,Severe Storm(s),Ozark,1,1168
2000,MO,Severe Storm(s),Perry,2,1172
2000,MO,Severe Storm(s),Reynolds,1,1200
2000,MO,Severe Storm(s),Ripley,1,1203
2000,MO,Severe Storm(s),Scott,2,1227
2000,MO,Severe Storm(s),Polk,3,1183
2000,MO,Severe Storm(s),Shannon,1,1229
2000,MO,Severe Storm(s),Stoddard,2,1236
2000,MO,Severe Storm(s),Texas,1,1245
2000,MO,Severe Storm(s),Wayne,1,1256
2000,MO,Severe Storm(s),Webster,2,1258
2000,KY,Severe Storm(s),Edmonson,3,1073
2000,KY,Severe Storm(s),Green,3,1102
2000,KY,Severe Storm(s),Lincoln,2,1184
2000,KY,Severe Storm(s),Boyle,3,1010
2000,KY,Severe Storm(s),Casey,3,1048
2000,KY,Severe Storm(s),Crittenden,3,1064
2000,KY,Severe Storm(s),Hancock,3,1107
2000,KY,Severe Storm(s),Hardin,4,1110
2000,KY,Severe Storm(s),Henderson,3,1126
2000,KY,Severe Storm(s),Hopkins,4,1136
2000,KY,Severe Storm(s),Jackson,2,1140
2000,KY,Severe Storm(s),Larue,3,1162
2000,KY,Severe Storm(s),Meade,4,1220
2000,KY,Severe Storm(s),McLean,3,1201
2000,KY,Severe Storm(s),Nelson,3,1243
2000,KY,Severe Storm(s),Ohio,3,1249
2000,KY,Severe Storm(s),Pulaski,2,1272
2000,KY,Severe Storm(s),Taylor,2,1003
2000,KY,Severe Storm(s),Union,3,1016
2000,KY,Severe Storm(s),Washington,4,1023
2000,KY,Severe Storm(s),Grayson,5,1100
2000,KY,Severe Storm(s),Breckinridge,5,1020
2000,KY,Severe Storm(s),Marion,1,1210
2000,KY,Severe Storm(s),Webster,3,1029
2000,IN,Severe Storm(s),Brown,5,188
2000,IN,Severe Storm(s),Crawford,5,232
2000,IN,Severe Storm(s),Franklin,5,272
2000,IN,Severe Storm(s),Jackson,4,355
2000,IN,Severe Storm(s),Ohio,3,440
2000,IN,Severe Storm(s),Switzerland,3,526
2000,IN,Severe Storm(s),Union,5,538
2000,IN,Severe Storm(s),Vermillion,4,548
2000,IN,Severe Storm(s),Clay,7,221
2000,IN,Severe Storm(s),Hamilton,7,321
2000,IN,Severe Storm(s),Dubois,5,254
2000,IN,Severe Storm(s),Marion,7,409
2000,IN,Severe Storm(s),Gibson,6,286
2000,IN,Severe Storm(s),Dearborn,4,242
2000,IN,Severe Storm(s),Johnson,6,370
2000,IN,Severe Storm(s),Knox,4,376
2000,IN,Severe Storm(s),Orange,5,444
2000,IN,Severe Storm(s),Montgomery,6,425
2000,IN,Severe Storm(s),Martin,5,418
2000,IN,Severe Storm(s),Greene,8,309
2000,IN,Severe Storm(s),Jefferson,4,363
2000,IN,Severe Storm(s),Parke,5,452
2000,IN,Severe Storm(s),Owen,8,448
2000,IN,Severe Storm(s),Pike,6,465
2000,IN,Severe Storm(s),Perry,5,459
2000,IN,Severe Storm(s),Putnam,6,480
2000,IN,Severe Storm(s),Sullivan,5,518
2000,IN,Severe Storm(s),Vigo,4,553
2000,IN,Severe Storm(s),Posey,4,471
2000,IN,Severe Storm(s),Washington,4,584
2000,MN,Severe Storm(s),Goodhue,1,1911
2000,MN,Severe Storm(s),Hubbard,1,1915
2000,MN,Severe Storm(s),Beltrami,1,1880
2000,MN,Severe Storm(s),Itasca,1,1917
2000,MN,Severe Storm(s),Kittson,1,1921
2000,MN,Severe Storm(s),Koochiching,1,1922
2000,MN,Severe Storm(s),McLeod,1,1934
2000,MN,Severe Storm(s),Marshall,1,1937
2000,MN,Severe Storm(s),Lake of the Woods,1,1927
2000,MN,Severe Storm(s),Pennington,1,1956
2000,MN,Severe Storm(s),Polk,1,1959
2000,MN,Severe Storm(s),Red Lake,1,1966
2000,MN,Severe Storm(s),Wright,1,1999
2000,MT,Severe Storm(s),Glacier,1,1186
2000,MT,Severe Storm(s),Hill,1,1195
2000,MT,Severe Storm(s),Liberty,1,1214
2000,MT,Severe Storm(s),Pondera,1,1254
2000,MT,Severe Storm(s),Toole,1,1292
2000,VT,Severe Storm(s),Essex,1,2604
2000,VT,Severe Storm(s),Caledonia,2,2596
2000,VT,Severe Storm(s),Franklin,2,2607
2000,VT,Severe Storm(s),Lamoille,2,2611
2000,VT,Severe Storm(s),Orleans,2,2614
2000,WI,Severe Storm(s),Clark,2,3119
2000,WI,Severe Storm(s),Dunn,1,3135
2000,WI,Severe Storm(s),Marathon,2,3170
2000,WI,Severe Storm(s),Marinette,1,3172
2000,WI,Severe Storm(s),Portage,2,3192
2000,WI,Severe Storm(s),Waushara,2,3010
2000,WI,Severe Storm(s),Wood,2,3014
2000,IN,Severe Storm(s),Bartholomew,3,342
2000,IN,Severe Storm(s),Blackford,5,183
2000,IN,Severe Storm(s),Daviess,4,239
2000,IN,Severe Storm(s),Delaware,6,252
2000,IN,Severe Storm(s),Fayette,3,263
2000,IN,Severe Storm(s),Decatur,4,246
2000,IN,Severe Storm(s),Grant,6,297
2000,IN,Severe Storm(s),Jay,5,358
2000,IN,Severe Storm(s),Lawrence,4,396
2000,IN,Severe Storm(s),Hendricks,5,341
2000,IN,Severe Storm(s),Henry,6,344
2000,IN,Severe Storm(s),Hancock,6,329
2000,IN,Severe Storm(s),Randolph,5,485
2000,IN,Severe Storm(s),Rush,3,493
2000,IN,Severe Storm(s),Shelby,5,506
2000,IN,Severe Storm(s),Tipton,5,534
2000,IN,Severe Storm(s),Vanderburgh,5,543
2000,IN,Severe Storm(s),Madison,6,401
2000,IN,Severe Storm(s),Monroe,5,422
2000,IN,Severe Storm(s),Morgan,6,430
2000,TX,Severe Storm(s),Brazoria,1,2240
2000,TX,Severe Storm(s),Cameron,1,2359
2000,TX,Severe Storm(s),Fort Bend,1,2009
2000,TX,Severe Storm(s),Hidalgo,1,2188
2000,TX,Severe Storm(s),Kleberg,1,2358
2000,TX,Severe Storm(s),Liberty,1,2404
2000,TX,Severe Storm(s),Montgomery,1,2682
2000,TX,Severe Storm(s),San Jacinto,1,2387
2000,TX,Severe Storm(s),Jim Wells,1,2294
2000,TX,Severe Storm(s),Jasper,1,2271
2000,TX,Severe Storm(s),Walker,1,2603
2000,TX,Severe Storm(s),Aransas,1,2162
2000,TX,Severe Storm(s),Hardin,1,2142
2000,TX,Severe Storm(s),Harris,1,2149
2000,TX,Severe Storm(s),Nueces,1,2194
2000,TX,Severe Storm(s),Orange,1,2214
2000,TX,Severe Storm(s),San Patricio,1,2415
2000,TX,Severe Storm(s),Jefferson,1,2285
2000,TN,Severe Storm(s),Henderson,2,2786
2000,TN,Severe Storm(s),Montgomery,2,2859
2000,TN,Severe Storm(s),Rutherford,2,2015
2000,TN,Severe Storm(s),Sumner,2,2050
2000,TN,Severe Storm(s),Carroll,2,2648
2000,TN,Severe Storm(s),Coffee,2,2689
2000,TN,Severe Storm(s),Crockett,2,2693
2000,TN,Severe Storm(s),Gibson,2,2739
2000,TN,Severe Storm(s),Madison,2,2841
2000,TN,Severe Storm(s),Morgan,2,2866
2000,TN,Severe Storm(s),Tipton,2,2055
2000,AL,Severe Storm(s),Barbour,2,25
2000,AL,Severe Storm(s),Cleburne,2,67
2000,AL,Severe Storm(s),Bibb,2,29
2000,AL,Severe Storm(s),Franklin,1,138
2000,AL,Severe Storm(s),Hale,1,150
2000,AL,Severe Storm(s),Greene,1,148
2000,AL,Severe Storm(s),Morgan,2,262
2000,AL,Severe Storm(s),Pickens,1,273
2000,AL,Severe Storm(s),Shelby,2,298
2000,AL,Severe Storm(s),Cullman,2,98
2000,OH,Severe Storm(s),Summit,3,2057
2000,OH,Severe Storm(s),Ashland,3,2254
2000,OH,Severe Storm(s),Coshocton,3,2317
2000,OH,Severe Storm(s),Auglaize,4,2273
2000,OH,Severe Storm(s),Franklin,5,2375
2000,OH,Severe Storm(s),Cuyahoga,3,2332
2000,OH,Severe Storm(s),Hancock,3,2427
2000,OH,Severe Storm(s),Henry,3,2451
2000,OH,Severe Storm(s),Huron,3,2468
2000,OH,Severe Storm(s),Lorain,4,2516
2000,OH,Severe Storm(s),Medina,4,2545
2000,OH,Severe Storm(s),Ottawa,2,2019
2000,OH,Severe Storm(s),Putnam,3,2040
2000,OH,Severe Storm(s),Sandusky,2,2047
2000,OH,Severe Storm(s),Seneca,3,2049
2000,OH,Severe Storm(s),Union,4,2067
2000,OH,Severe Storm(s),Van Wert,4,2071
2000,OH,Severe Storm(s),Paulding,3,2024
2000,OH,Severe Storm(s),Wayne,3,2084
2000,OH,Severe Storm(s),Wood,2,2091
2000,OH,Severe Storm(s),Athens,5,2266
2000,OH,Severe Storm(s),Belmont,4,2278
2000,OH,Severe Storm(s),Darke,4,2345
2000,OH,Severe Storm(s),Delaware,4,2352
2000,OH,Severe Storm(s),Guernsey,5,2399
2000,OH,Severe Storm(s),Fayette,3,2368
2000,OH,Severe Storm(s),Hocking,4,2461
2000,OH,Severe Storm(s),Licking,5,2504
2000,OH,Severe Storm(s),Madison,2,2529
