BaseYear,state,incidentType,designatedArea,Freq,FID
2015,MO,Severe Storm(s),Monroe,2,1139
2015,MO,Severe Storm(s),Montgomery,2,1142
2015,MO,Severe Storm(s),Nodaway,2,1156
2015,MO,Severe Storm(s),Oregon,2,1158
2015,MO,Severe Storm(s),Morgan,1,1146
2015,MO,Severe Storm(s),Ozark,2,1168
2015,MO,Severe Storm(s),New Madrid,3,1149
2015,MO,Severe Storm(s),Perry,2,1172
2015,MO,Severe Storm(s),Osage,2,1164
2015,MO,Severe Storm(s),Phelps,1,1176
2015,MO,Severe Storm(s),Pike,2,1179
2015,MO,Severe Storm(s),Platte,2,1181
2015,MO,Severe Storm(s),Pettis,1,1174
2015,MO,Severe Storm(s),Polk,2,1183
2015,MO,Severe Storm(s),Putnam,2,1188
2015,MO,Severe Storm(s),Ralls,2,1191
2015,MO,Severe Storm(s),Ray,2,1197
2015,MO,Severe Storm(s),St. Clair,2,1208
2015,MO,Severe Storm(s),Pemiscot,3,1170
2015,MO,Severe Storm(s),Ste. Genevieve,2,1209
2015,MO,Severe Storm(s),Saline,2,1218
2015,MO,Severe Storm(s),Schuyler,2,1221
2015,MO,Severe Storm(s),Shelby,2,1232
2015,MO,Severe Storm(s),Shannon,3,1229
2015,MO,Severe Storm(s),Stone,1,1237
2015,MO,Severe Storm(s),Sullivan,2,1240
2015,MO,Severe Storm(s),Texas,2,1245
2015,MO,Severe Storm(s),Washington,1,1253
2015,MO,Severe Storm(s),Worth,1,1261
2015,MO,Severe Storm(s),Scotland,2,1224
2015,MO,Severe Storm(s),Wright,3,1263
2015,MO,Severe Storm(s),Taney,2,1242
2015,KY,Severe Storm(s),Bracken,1,1013
2015,KY,Severe Storm(s),Cumberland,2,1067
2015,KY,Severe Storm(s),Elliott,2,1075
2015,KY,Severe Storm(s),Estill,2,1077
2015,MO,Severe Storm(s),Webster,2,1258
2015,KY,Severe Storm(s),Clay,4,1056
2015,KY,Severe Storm(s),Henry,2,1129
2015,KY,Severe Storm(s),Jackson,2,1140
2015,KY,Severe Storm(s),Knott,3,1154
2015,KY,Severe Storm(s),Lee,2,1171
2015,KY,Severe Storm(s),Carroll,2,1041
2015,KY,Severe Storm(s),Lawrence,3,1167
2015,KY,Severe Storm(s),Floyd,2,1085
2015,KY,Severe Storm(s),Lewis,2,1180
2015,KY,Severe Storm(s),Lincoln,1,1184
2015,KY,Severe Storm(s),Magoffin,3,1206
2015,KY,Severe Storm(s),Letcher,3,1178
2015,KY,Severe Storm(s),Menifee,2,1222
2015,KY,Severe Storm(s),Morgan,3,1235
2015,KY,Severe Storm(s),Nicholas,2,1246
2015,KY,Severe Storm(s),Owsley,3,1257
2015,KY,Severe Storm(s),Montgomery,1,1233
2015,KY,Severe Storm(s),Spencer,1,1000
2015,KY,Severe Storm(s),Washington,2,1023
2015,KY,Severe Storm(s),Rockcastle,2,1276
2015,KY,Severe Storm(s),Robertson,1,1273
2015,KY,Severe Storm(s),Johnson,3,1148
2015,KY,Severe Storm(s),Leslie,3,1175
2015,KY,Severe Storm(s),Perry,3,1265
2015,KY,Severe Storm(s),Fleming,1,1083
2015,KY,Severe Storm(s),Trimble,1,1012
2015,KY,Severe Storm(s),Breathitt,2,1017
2015,KY,Severe Storm(s),Carter,2,1044
2015,KY,Severe Storm(s),Wolfe,2,1037
2015,KY,Severe Storm(s),Rowan,1,1279
2015,WA,Severe Storm(s),Grays Harbor,3,2894
2015,WA,Severe Storm(s),Island,4,2898
2015,WA,Severe Storm(s),Clallam,4,2861
2015,WA,Severe Storm(s),Snohomish,4,2960
2015,WA,Severe Storm(s),Whatcom,2,2972
2015,WA,Severe Storm(s),Jefferson,4,2905
2015,TX,Severe Storm(s),Galveston,1,2059
2015,TX,Severe Storm(s),Cameron,1,2359
2015,TX,Severe Storm(s),Willacy,1,2639
2015,ID,Severe Storm(s),Benewah,3,354
2015,ID,Severe Storm(s),Bonner,3,387
2015,ID,Severe Storm(s),Boundary,1,405
2015,ID,Severe Storm(s),Kootenai,3,552
2015,MS,Severe Storm(s),Tallahatchie,4,1725
2015,MS,Severe Storm(s),Chickasaw,5,1550
2015,MS,Severe Storm(s),Clay,6,1559
2015,MS,Severe Storm(s),Itawamba,4,1601
2015,MS,Severe Storm(s),Benton,1,1544
2015,MS,Severe Storm(s),Coahoma,3,1562
2015,MS,Severe Storm(s),Monroe,3,1656
2015,MS,Severe Storm(s),Panola,4,1671
2015,MS,Severe Storm(s),Prentiss,4,1684
2015,MS,Severe Storm(s),Tippah,2,1730
2015,WA,Severe Storm(s),Chelan,1,2852
2015,MS,Severe Storm(s),Marshall,1,1655
2015,MS,Severe Storm(s),Quitman,4,1685
2015,WA,Severe Storm(s),Garfield,1,2886
2015,WA,Severe Storm(s),Kittitas,1,2932
2015,WA,Severe Storm(s),Lewis,2,2940
2015,WA,Severe Storm(s),Lincoln,1,2942
2015,WA,Severe Storm(s),Pend Oreille,2,2951
2015,WA,Severe Storm(s),Mason,3,2946
2015,WA,Severe Storm(s),Skamania,2,2959
2015,WA,Severe Storm(s),Spokane,2,2961
2015,WA,Severe Storm(s),Wahkiakum,2,2969
2015,WA,Severe Storm(s),Whitman,1,2973
2015,WA,Severe Storm(s),Stevens,1,2963
2015,AL,Severe Storm(s),Autauga,1,5
2015,AL,Severe Storm(s),Barbour,2,25
2015,AL,Severe Storm(s),Blount,4,33
2015,AL,Severe Storm(s),Bullock,1,37
2015,AL,Severe Storm(s),Butler,2,39
2015,AL,Severe Storm(s),Chambers,2,47
2015,AL,Severe Storm(s),Cherokee,2,51
2015,AL,Severe Storm(s),Clay,2,65
2015,AL,Severe Storm(s),Cleburne,1,67
2015,AL,Severe Storm(s),Coffee,2,70
2015,AL,Severe Storm(s),Colbert,3,73
2015,AL,Severe Storm(s),Conecuh,1,80
2015,AL,Severe Storm(s),Covington,3,88
2015,AL,Severe Storm(s),Crenshaw,3,90
2015,AL,Severe Storm(s),Cullman,4,98
2015,AL,Severe Storm(s),DeKalb,3,112
2015,AL,Severe Storm(s),Elmore,1,118
2015,AL,Severe Storm(s),Escambia,1,122
2015,AL,Severe Storm(s),Dale,2,101
2015,AL,Severe Storm(s),Franklin,2,138
2015,AL,Severe Storm(s),Geneva,1,140
2015,AL,Severe Storm(s),Henry,2,158
2015,AL,Severe Storm(s),Houston,1,160
2015,AL,Severe Storm(s),Fayette,2,134
2015,AL,Severe Storm(s),Jackson,3,164
2015,AL,Severe Storm(s),Lamar,3,174
2015,AL,Severe Storm(s),Lawrence,1,181
2015,AL,Severe Storm(s),Lee,1,187
2015,AL,Severe Storm(s),Lowndes,1,205
2015,AL,Severe Storm(s),Macon,2,210
2015,AL,Severe Storm(s),Marshall,2,231
2015,AL,Severe Storm(s),Monroe,1,250
2015,AL,Severe Storm(s),Perry,3,264
2015,AL,Severe Storm(s),Pike,2,279
2015,AL,Severe Storm(s),Russell,1,288
2015,AL,Severe Storm(s),St. Clair,2,292
2015,AL,Severe Storm(s),Walker,2,317
2015,AL,Severe Storm(s),Marion,3,224
2015,AL,Severe Storm(s),Winston,2,332
2015,AR,Severe Storm(s),Boone,2,62
2015,AR,Severe Storm(s),Bradley,2,68
2015,AR,Severe Storm(s),Calhoun,2,72
2015,AR,Severe Storm(s),Clay,2,93
2015,AR,Severe Storm(s),Drew,1,136
2015,AR,Severe Storm(s),Greene,1,162
2015,AR,Severe Storm(s),Lawrence,2,230
2015,AR,Severe Storm(s),Mississippi,2,294
2015,AR,Severe Storm(s),Randolph,2,353
2015,AR,Severe Storm(s),Stone,1,399
2015,AR,Severe Storm(s),Washington,2,417
2015,AR,Severe Storm(s),White,2,428
2015,AR,Severe Storm(s),Woodruff,2,435
2015,AR,Severe Storm(s),Faulkner,2,141
2015,AR,Severe Storm(s),Jackson,2,209
2015,AR,Severe Storm(s),Lee,1,237
2015,AR,Severe Storm(s),Benton,2,59
2015,AR,Severe Storm(s),Carroll,2,74
2015,TX,Severe Storm(s),Bailey,1,2179
2015,TX,Severe Storm(s),Castro,1,2386
2015,TX,Severe Storm(s),Childress,1,2405
2015,TX,Severe Storm(s),Cochran,1,2413
2015,TX,Severe Storm(s),Borden,1,2212
2015,TX,Severe Storm(s),Cottle,1,2473
2015,TX,Severe Storm(s),Crosby,1,2487
2015,TX,Severe Storm(s),Deaf Smith,1,2515
2015,TX,Severe Storm(s),Donley,1,2551
2015,TX,Severe Storm(s),Fisher,1,2628
2015,TX,Severe Storm(s),Floyd,1,2630
2015,TX,Severe Storm(s),Foard,1,2002
2015,TX,Severe Storm(s),Franklin,1,2016
2015,TX,Severe Storm(s),Haskell,1,2163
2015,TX,Severe Storm(s),Hockley,1,2208
2015,TX,Severe Storm(s),Hardeman,1,2137
2015,TX,Severe Storm(s),Kent,1,2335
2015,TX,Severe Storm(s),King,1,2342
2015,TX,Severe Storm(s),Knox,1,2364
2015,TX,Severe Storm(s),Lamb,1,2376
2015,TX,Severe Storm(s),Motley,1,2692
2015,TX,Severe Storm(s),Nolan,1,2714
2015,TX,Severe Storm(s),Parmer,1,2235
2015,TX,Severe Storm(s),Rains,1,2268
2015,TX,Severe Storm(s),Rockwall,1,2355
2015,TX,Severe Storm(s),Scurry,1,2443
2015,TX,Severe Storm(s),Shackelford,1,2445
2015,TX,Severe Storm(s),Stonewall,1,2486
2015,TX,Severe Storm(s),Terry,1,2522
2015,TX,Severe Storm(s),Titus,1,2531
2015,TX,Severe Storm(s),Wheeler,1,2623
2015,TX,Severe Storm(s),Wilbarger,1,2634
2015,OK,Severe Storm(s),Alfalfa,3,2099
2015,OK,Severe Storm(s),Blaine,3,2110
2015,OK,Severe Storm(s),Osage,3,2318
2015,OK,Severe Storm(s),Woods,3,2029
2015,OR,Severe Storm(s),Clackamas,2,2058
2015,OR,Severe Storm(s),Columbia,2,2070
2015,OR,Severe Storm(s),Curry,2,2098
2015,OR,Severe Storm(s),Douglas,2,2115
2015,OR,Severe Storm(s),Coos,2,2083
2015,OR,Severe Storm(s),Linn,2,2181
2015,OR,Severe Storm(s),Clatsop,1,2064
2015,AK,Severe Storm(s),Aleutians West,1,381
2015,OR,Severe Storm(s),Lane,3,2170
2015,OR,Severe Storm(s),Multnomah,1,2218
2015,OR,Severe Storm(s),Polk,2,2223
2015,OR,Severe Storm(s),Lincoln,1,2174
2015,OR,Severe Storm(s),Washington,1,2272
2015,OR,Severe Storm(s),Tillamook,1,2242
2015,OR,Severe Storm(s),Yamhill,2,2284
2015,GA,Severe Storm(s),Carroll,1,620
2015,GA,Severe Storm(s),Chattahoochee,1,656
2015,GA,Severe Storm(s),Crawford,1,704
2015,GA,Severe Storm(s),Dade,1,708
2015,GA,Severe Storm(s),Baker,2,990
2015,GA,Severe Storm(s),Decatur,1,714
2015,GA,Severe Storm(s),Douglas,1,731
2015,GA,Severe Storm(s),Gilmer,2,781
2015,GA,Severe Storm(s),Greene,1,800
2015,GA,Severe Storm(s),Harris,1,814
2015,GA,Severe Storm(s),Jeff Davis,1,832
2015,GA,Severe Storm(s),Lamar,1,841
2015,GA,Severe Storm(s),Macon,1,874
2015,GA,Severe Storm(s),Marion,1,877
2015,GA,Severe Storm(s),Fannin,2,755
2015,GA,Severe Storm(s),Morgan,1,890
2015,GA,Severe Storm(s),Muscogee,1,896
2015,GA,Severe Storm(s),Montgomery,1,887
2015,GA,Severe Storm(s),Meriwether,1,879
2015,GA,Severe Storm(s),Fayette,1,760
2015,GA,Severe Storm(s),Newton,1,899
2015,GA,Severe Storm(s),Haralson,1,813
2015,GA,Severe Storm(s),Pickens,2,912
2015,GA,Severe Storm(s),Stewart,1,48
2015,GA,Severe Storm(s),Talbot,1,57
2015,GA,Severe Storm(s),Taliaferro,1,60
2015,GA,Severe Storm(s),Oglethorpe,1,905
2015,GA,Severe Storm(s),Taylor,1,69
2015,GA,Severe Storm(s),Towns,1,95
2015,GA,Severe Storm(s),Troup,1,105
2015,GA,Severe Storm(s),Union,1,120
2015,GA,Severe Storm(s),Upson,1,123
2015,GA,Severe Storm(s),Webster,1,149
2015,GA,Severe Storm(s),Wilkes,1,167
2015,NJ,Severe Storm(s),Bergen,2,1465
2015,NJ,Severe Storm(s),Cape May,1,1477
2015,NJ,Severe Storm(s),Cumberland,1,1482
2015,NJ,Severe Storm(s),Hudson,1,1487
2015,NJ,Severe Storm(s),Essex,2,1483
2015,NJ,Severe Storm(s),Hunterdon,1,1488
2015,NJ,Severe Storm(s),Mercer,1,1493
2015,NJ,Severe Storm(s),Middlesex,1,1497
2015,NJ,Severe Storm(s),Monmouth,1,1504
2015,NJ,Severe Storm(s),Morris,2,1511
2015,NJ,Severe Storm(s),Ocean,1,1546
2015,NJ,Severe Storm(s),Somerset,2,1558
2015,NJ,Severe Storm(s),Union,1,1566
2015,NJ,Severe Storm(s),Warren,1,1570
2015,AR,Severe Storm(s),Arkansas,1,46
2015,AR,Severe Storm(s),Ashley,1,50
2015,AR,Severe Storm(s),Chicot,1,77
2015,AR,Severe Storm(s),Cleveland,1,103
2015,AR,Severe Storm(s),Columbia,1,107
2015,AR,Severe Storm(s),Desha,1,130
2015,AR,Severe Storm(s),Lincoln,1,244
2015,AR,Severe Storm(s),Phillips,1,322
2015,AR,Severe Storm(s),Prairie,2,345
2015,MT,Severe Storm(s),Glacier,1,1186
2015,MT,Severe Storm(s),Liberty,1,1214
2015,MT,Severe Storm(s),Teton,1,1290
2015,MT,Severe Storm(s),Pondera,1,1254
2015,MT,Severe Storm(s),Toole,1,1292
2015,WI,Severe Storm(s),Ashland,1,3104
2015,WI,Severe Storm(s),Bayfield,1,3108
2015,WI,Severe Storm(s),Burnett,1,3115
2015,WI,Severe Storm(s),Douglas,1,3134
2015,WI,Severe Storm(s),Sawyer,1,3203
2015,WI,Severe Storm(s),Iron,1,3151
2015,WI,Severe Storm(s),Florence,1,3138
2015,WI,Severe Storm(s),Washburn,1,3004
2015,KY,Severe Storm(s),Adair,2,928
2015,KY,Severe Storm(s),Calloway,1,1033
2015,KY,Severe Storm(s),Butler,3,1026
2015,KY,Severe Storm(s),Christian,1,1050
2015,KY,Severe Storm(s),Daviess,1,1071
2015,KY,Severe Storm(s),Edmonson,2,1073
2015,KY,Severe Storm(s),Crittenden,2,1064
2015,KY,Severe Storm(s),Hopkins,1,1136
2015,KY,Severe Storm(s),Hart,1,1121
2015,KY,Severe Storm(s),Caldwell,1,1031
2015,KY,Severe Storm(s),Livingston,2,1187
2015,KY,Severe Storm(s),Lyon,1,1193
2015,KY,Severe Storm(s),Ohio,1,1249
2015,KY,Severe Storm(s),Todd,1,1006
2015,KY,Severe Storm(s),Trigg,2,1009
2015,KY,Severe Storm(s),Marshall,2,1213
2015,KY,Severe Storm(s),Webster,2,1029
2015,KY,Severe Storm(s),Union,3,1016
2015,KY,Severe Storm(s),Metcalfe,3,1228
2015,KS,Severe Storm(s),Ellis,1,774
2015,KS,Severe Storm(s),Graham,1,791
2015,KS,Severe Storm(s),Kingman,4,827
2015,KS,Severe Storm(s),Norton,1,866
2015,KS,Severe Storm(s),Rooks,1,889
2015,KS,Severe Storm(s),Russell,2,893
2015,KS,Severe Storm(s),Sedgwick,1,898
2015,KS,Severe Storm(s),Phillips,2,873
2015,GA,Severe Storm(s),Early,1,735
2015,GA,Severe Storm(s),Turner,1,108
2015,GA,Severe Storm(s),Worth,1,173
2015,GA,Severe Storm(s),Dougherty,1,728
2015,GA,Severe Storm(s),Mitchell,1,883
2015,GA,Severe Storm(s),Calhoun,1,592
2015,OR,Severe Storm(s),Josephine,2,2152
2015,SD,Severe Storm(s),Clark,2,2901
2015,SD,Severe Storm(s),Codington,2,2906
2015,SD,Severe Storm(s),Butte,2,2895
2015,SD,Severe Storm(s),Dewey,1,2914
2015,SD,Severe Storm(s),Edmunds,1,2917
2015,SD,Severe Storm(s),Faulk,1,2921
2015,SD,Severe Storm(s),Deuel,1,2912
2015,SD,Severe Storm(s),Day,2,2911
2015,SD,Severe Storm(s),Grant,1,2922
2015,SD,Severe Storm(s),Harding,1,2931
2015,SD,Severe Storm(s),McPherson,1,2426
2015,SD,Severe Storm(s),Marshall,1,2430
2015,SD,Severe Storm(s),Hamlin,1,2926
2015,SD,Severe Storm(s),Meade,2,2442
2015,SD,Severe Storm(s),Pennington,1,2497
2015,SD,Severe Storm(s),Roberts,1,2511
2015,SD,Severe Storm(s),Perkins,1,2502
2015,SD,Severe Storm(s),Sully,1,2535
2015,SD,Severe Storm(s),Ziebach,1,2578
2015,OK,Severe Storm(s),Beaver,3,2104
2015,OK,Severe Storm(s),Ellis,2,2165
2015,OK,Severe Storm(s),Harper,2,2193
2015,OK,Severe Storm(s),Texas,2,2003
2015,OK,Severe Storm(s),Woodward,2,2035
2015,CA,Severe Storm(s),Alameda,1,457
2015,CA,Severe Storm(s),Butte,2,486
2015,CA,Severe Storm(s),Calaveras,2,489
2015,CA,Severe Storm(s),Contra Costa,1,503
2015,CA,Severe Storm(s),Amador,2,472
2015,CA,Severe Storm(s),El Dorado,2,522
2015,CA,Severe Storm(s),Inyo,1,562
2015,CA,Severe Storm(s),Humboldt,2,551
2015,CA,Severe Storm(s),Marin,3,168
2015,CA,Severe Storm(s),Lake,2,100
2015,CA,Severe Storm(s),Merced,1,204
2015,CA,Severe Storm(s),Mendocino,3,190
2015,CA,Severe Storm(s),Mono,1,214
2015,CA,Severe Storm(s),Lassen,1,104
2015,CA,Severe Storm(s),Napa,3,236
2015,CA,Severe Storm(s),Monterey,2,228
2015,CA,Severe Storm(s),San Luis Obispo,1,351
2015,CA,Severe Storm(s),Placer,1,266
2015,CA,Severe Storm(s),Plumas,1,275
2015,CA,Severe Storm(s),Santa Clara,1,406
2015,CA,Severe Storm(s),Nevada,1,243
2015,CA,Severe Storm(s),Santa Cruz,1,415
2015,CA,Severe Storm(s),Sacramento,1,289
2015,CA,Severe Storm(s),Shasta,2,431
2015,CA,Severe Storm(s),San Benito,1,295
2015,CA,Severe Storm(s),Solano,1,453
2015,CA,Severe Storm(s),Trinity,3,500
2015,CA,Severe Storm(s),Yolo,2,525
2015,CA,Severe Storm(s),Yuba,1,541
2015,CA,Severe Storm(s),Siskiyou,1,446
2015,CA,Severe Storm(s),Sonoma,2,463
2015,CA,Severe Storm(s),Sutter,1,483
2015,CA,Severe Storm(s),Tuolumne,2,513
2015,CA,Severe Storm(s),Sierra,1,439
2015,NV,Severe Storm(s),Douglas,2,1400
2015,NV,Severe Storm(s),Lyon,1,1412
2015,NV,Severe Storm(s),Storey,2,1420
2015,NV,Severe Storm(s),Washoe,2,1423
2015,NV,Severe Storm(s),Carson City,2,1428
2015,NV,Severe Storm(s),Churchill,1,1396
2015,NV,Severe Storm(s),Humboldt,1,1407
2015,NV,Severe Storm(s),Elko,1,1401
2015,WY,Severe Storm(s),Teton,1,3053
2015,MS,Severe Storm(s),Adams,1,1534
2015,MS,Severe Storm(s),Calhoun,3,1548
2015,MS,Severe Storm(s),Carroll,4,1549
2015,MS,Severe Storm(s),Claiborne,3,1555
2015,MS,Severe Storm(s),Holmes,4,1593
2015,MS,Severe Storm(s),Jefferson,1,1610
2015,MS,Severe Storm(s),Montgomery,3,1658
2015,MS,Severe Storm(s),Webster,3,1756
2015,MS,Severe Storm(s),Yazoo,4,1760
2015,OK,Severe Storm(s),Cimarron,1,2135
2015,NH,Severe Storm(s),Belknap,2,1432
2015,NH,Severe Storm(s),Carroll,2,1435
2015,AR,Severe Storm(s),Cleburne,1,97
2015,AR,Severe Storm(s),Conway,1,109
2015,AR,Severe Storm(s),Baxter,1,54
2015,AR,Severe Storm(s),Craighead,1,114
2015,AR,Severe Storm(s),Cross,1,124
2015,AR,Severe Storm(s),Pulaski,1,350
2015,AR,Severe Storm(s),Poinsett,1,333
2015,AR,Severe Storm(s),Fulton,1,146
2015,AR,Severe Storm(s),Saline,1,360
2015,TN,Severe Storm(s),Blount,1,2622
2015,TN,Severe Storm(s),Cumberland,1,2696
2015,TN,Severe Storm(s),Fayette,1,2726
2015,TN,Severe Storm(s),Knox,1,2814
2015,TN,Severe Storm(s),Loudon,1,2830
2015,TN,Severe Storm(s),Jackson,1,2801
2015,TN,Severe Storm(s),Morgan,1,2866
2015,TN,Severe Storm(s),Putnam,1,2890
2015,TN,Severe Storm(s),Jefferson,1,2804
2015,NE,Severe Storm(s),Blaine,1,1309
2015,TN,Severe Storm(s),Roane,1,2001
2015,TN,Severe Storm(s),Rhea,1,2893
2015,TN,Severe Storm(s),Shelby,1,2033
2015,TN,Severe Storm(s),Smith,1,2037
2015,NE,Severe Storm(s),Garfield,1,1391
2015,NE,Severe Storm(s),Gosper,1,1393
2015,NE,Severe Storm(s),Furnas,1,1374
2015,TN,Severe Storm(s),Sevier,1,2030
2015,NE,Severe Storm(s),Custer,1,1342
2015,NE,Severe Storm(s),Holt,1,1416
2015,NE,Severe Storm(s),Loup,1,1331
2015,NE,Severe Storm(s),Red Willow,1,1364
2015,NE,Severe Storm(s),Valley,1,1386
2015,NE,Severe Storm(s),Rock,1,1366
2015,NE,Severe Storm(s),Banner,1,1308
2015,NE,Severe Storm(s),Butler,1,1325
2015,NE,Severe Storm(s),Cuming,2,1340
2015,NE,Severe Storm(s),Douglas,1,1358
2015,NE,Severe Storm(s),Dodge,1,1354
2015,NE,Severe Storm(s),Sarpy,1,1368
2015,NE,Severe Storm(s),Platte,1,1359
2015,NE,Severe Storm(s),Sheridan,1,1376
2015,NE,Severe Storm(s),Polk,1,1362
2015,NE,Severe Storm(s),Thurston,2,1385
2015,MI,Severe Storm(s),Bay,1,1631
2015,MI,Severe Storm(s),Gladwin,1,1691
2015,MI,Severe Storm(s),Midland,1,1806
2015,MI,Severe Storm(s),Isabella,1,1717
2015,OR,Severe Storm(s),Deschutes,1,2109
2015,OR,Severe Storm(s),Hood River,1,2138
2015,NH,Severe Storm(s),Coos,2,1440
2015,NH,Severe Storm(s),Grafton,3,1442
2015,VT,Severe Storm(s),Bennington,1,2591
2015,VT,Severe Storm(s),Caledonia,1,2596
2015,WV,Severe Storm(s),Ohio,1,3059
2015,WV,Severe Storm(s),Preston,1,3068
2015,WV,Severe Storm(s),Randolph,1,3075
2015,WV,Severe Storm(s),Taylor,1,3082
2015,WV,Severe Storm(s),Marion,1,3039
2015,IA,Severe Storm(s),Bremer,1,631
2015,IA,Severe Storm(s),Buchanan,2,632
2015,IA,Severe Storm(s),Chickasaw,2,393
2015,IA,Severe Storm(s),Dubuque,1,434
2015,IA,Severe Storm(s),Fayette,1,442
2015,WI,Severe Storm(s),Buffalo,1,3113
2015,WI,Severe Storm(s),Crawford,1,3122
2015,WI,Severe Storm(s),Grant,1,3143
2015,WI,Severe Storm(s),Iowa,1,3148
2015,WI,Severe Storm(s),Jackson,1,3153
2015,WI,Severe Storm(s),Monroe,1,3179
2015,WI,Severe Storm(s),Lafayette,1,3163
2015,WI,Severe Storm(s),Richland,1,3196
2015,WI,Severe Storm(s),La Crosse,1,3161
2015,WI,Severe Storm(s),Vernon,1,3213
2015,WI,Severe Storm(s),Trempealeau,1,3210
2015,KS,Severe Storm(s),Johnson,1,824
2015,KS,Severe Storm(s),Wyandotte,2,927
2015,AK,Severe Storm(s),North Slope,1,614
2015,ME,Severe Storm(s),Cumberland,1,1608
2015,ME,Severe Storm(s),Franklin,1,1619
2015,ME,Severe Storm(s),Lincoln,1,1835
2015,ME,Severe Storm(s),Knox,1,1774
2015,ME,Severe Storm(s),Oxford,1,1842
2015,ME,Severe Storm(s),Penobscot,1,1846
2015,ME,Severe Storm(s),Piscataquis,1,1851
2015,ME,Severe Storm(s),Kennebec,1,1755
2015,ME,Severe Storm(s),Hancock,1,1748
2015,ME,Severe Storm(s),Somerset,1,1860
2015,ME,Severe Storm(s),York,1,1901
2015,NH,Severe Storm(s),Merrimack,1,1444
2015,ME,Severe Storm(s),Waldo,1,1865
2015,ME,Severe Storm(s),Sagadahoc,1,1855
2015,NH,Severe Storm(s),Sullivan,1,1454
2015,VT,Severe Storm(s),Grand Isle,2,2609
2015,VT,Severe Storm(s),Windham,1,2620
2015,AL,Severe Storm(s),Calhoun,2,43
2015,AL,Severe Storm(s),Etowah,2,131
2015,NC,Severe Storm(s),Rockingham,1,1751
2015,NC,Severe Storm(s),Guilford,1,1506
2015,NJ,Severe Storm(s),Passaic,1,1551
2015,MD,Severe Storm(s),Frederick,1,1357
2015,MD,Severe Storm(s),Washington,1,1445
2015,WV,Severe Storm(s),Grant,1,3011
2015,WV,Severe Storm(s),Hardy,1,3019
2015,WV,Severe Storm(s),Jefferson,1,3026
2015,WV,Severe Storm(s),Mineral,1,3046
2015,WV,Severe Storm(s),Hampshire,1,3016
2015,WV,Severe Storm(s),Morgan,1,3054
2015,WV,Severe Storm(s),Pendleton,1,3061
2015,IA,Severe Storm(s),Adair,1,598
2015,IA,Severe Storm(s),Buena Vista,1,633
2015,IA,Severe Storm(s),Cerro Gordo,1,383
2015,IA,Severe Storm(s),Cherokee,1,388
2015,IA,Severe Storm(s),Clay,1,398
2015,IA,Severe Storm(s),Delaware,1,421
2015,IA,Severe Storm(s),Dickinson,1,427
2015,IA,Severe Storm(s),Emmet,1,437
2015,IA,Severe Storm(s),Floyd,1,447
2015,IA,Severe Storm(s),Hamilton,1,469
2015,IA,Severe Storm(s),Humboldt,1,487
2015,IA,Severe Storm(s),Kossuth,1,523
2015,IA,Severe Storm(s),Lyon,1,546
2015,IA,Severe Storm(s),O'Brien,1,604
2015,IA,Severe Storm(s),Osceola,1,607
2015,IA,Severe Storm(s),Hancock,1,470
2015,IA,Severe Storm(s),Palo Alto,1,618
2015,IA,Severe Storm(s),Pocahontas,1,624
2015,IA,Severe Storm(s),Polk,2,629
2015,IA,Severe Storm(s),Sioux,1,663
2015,IA,Severe Storm(s),Story,2,668
2015,IA,Severe Storm(s),Webster,1,694
2015,IA,Severe Storm(s),Winnebago,1,696
2015,IA,Severe Storm(s),Woodbury,1,702
2015,NE,Severe Storm(s),Boyd,1,1317
2015,NE,Severe Storm(s),Cedar,1,1329
2015,NE,Severe Storm(s),Colfax,1,1338
2015,NE,Severe Storm(s),Dakota,1,1344
2015,NE,Severe Storm(s),Dixon,1,1353
2015,NE,Severe Storm(s),Harlan,1,1409
2015,NE,Severe Storm(s),Logan,1,1328
2015,NE,Severe Storm(s),Thomas,1,1384
2015,IA,Severe Storm(s),Marshall,2,568
2015,IA,Severe Storm(s),Van Buren,1,678
2015,KS,Severe Storm(s),Barber,3,717
2015,KS,Severe Storm(s),Kiowa,1,829
2015,KS,Severe Storm(s),Pratt,3,878
2015,PA,Severe Storm(s),Columbia,1,2385
2015,PA,Severe Storm(s),Lycoming,1,2505
2015,PA,Severe Storm(s),Lackawanna,1,2471
2015,PA,Severe Storm(s),Montour,1,2533
2015,PA,Severe Storm(s),Northampton,1,2537
2015,PA,Severe Storm(s),Bradford,1,2333
2015,PA,Severe Storm(s),Schuylkill,1,2581
2015,PA,Severe Storm(s),Wyoming,1,2407
2015,PA,Severe Storm(s),Susquehanna,1,2298
2015,PA,Severe Storm(s),Tioga,1,2305
2015,CT,Severe Storm(s),Middlesex,1,450
2015,PA,Severe Storm(s),Sullivan,1,2293
2015,MS,Severe Storm(s),Clarke,3,1557
2015,MS,Severe Storm(s),Forrest,1,1572
2015,MS,Severe Storm(s),Greene,1,1579
2015,MS,Severe Storm(s),Covington,4,1567
2015,MS,Severe Storm(s),Newton,2,1663
2015,MS,Severe Storm(s),Noxubee,2,1666
2015,MS,Severe Storm(s),Marion,3,1653
2015,MS,Severe Storm(s),Wayne,2,1753
2015,MS,Severe Storm(s),Perry,1,1679
2015,MS,Severe Storm(s),Jasper,3,1607
2015,MS,Severe Storm(s),Jones,3,1615
2015,WA,Severe Storm(s),Pacific,2,2949
2015,KS,Severe Storm(s),Ottawa,2,870
