LA,2002-10-03T17:44:53.000Z,Hurricane,Assumption (Parish)
LA,2002-10-03T17:44:53.000Z,Hurricane,East Feliciana (Parish)
LA,2002-10-03T17:44:53.000Z,Hurricane,Evangeline (Parish)
LA,2002-10-03T17:44:53.000Z,Hurricane,Iberia (Parish)
LA,2002-10-03T17:44:53.000Z,Hurricane,Iberville (Parish)
LA,2002-10-03T17:44:53.000Z,Hurricane,Jefferson (Parish)
LA,2002-10-03T17:44:53.000Z,Hurricane,Jefferson Davis (Parish)
LA,2002-10-03T17:44:53.000Z,Hurricane,Lafayette (Parish)
LA,2002-10-03T17:44:53.000Z,Hurricane,Livingston (Parish)
LA,2002-10-03T17:44:53.000Z,Hurricane,Lafourche (Parish)
LA,2002-10-03T17:44:53.000Z,Hurricane,Plaquemines (Parish)
LA,2002-10-03T17:44:53.000Z,Hurricane,Pointe Coupee (Parish)
LA,2002-10-03T17:44:53.000Z,Hurricane,Rapides (Parish)
LA,2002-10-03T17:44:53.000Z,Hurricane,Orleans (Parish)
LA,2002-10-03T17:44:53.000Z,Hurricane,St. Charles (Parish)
LA,2002-10-03T17:44:53.000Z,Hurricane,St. Helena (Parish)
LA,2002-10-03T17:44:53.000Z,Hurricane,St. James (Parish)
LA,2002-10-03T17:44:53.000Z,Hurricane,St. Bernard (Parish)
LA,2002-10-03T17:44:53.000Z,Hurricane,St. John the Baptist (Parish)
LA,2002-10-03T17:44:53.000Z,Hurricane,St. Landry (Parish)
LA,2002-10-03T17:44:53.000Z,Hurricane,St. Martin (Parish)
LA,2002-10-03T17:44:53.000Z,Hurricane,St. Mary (Parish)
LA,2002-10-03T17:44:53.000Z,Hurricane,St. Tammany (Parish)
LA,2002-10-03T17:44:53.000Z,Hurricane,Tangipahoa (Parish)
LA,2002-10-03T17:44:53.000Z,Hurricane,Vermilion (Parish)
LA,2002-10-03T17:44:53.000Z,Hurricane,Washington (Parish)
LA,2002-10-03T17:44:53.000Z,Hurricane,West Baton Rouge (Parish)
AL,2002-10-09T17:30:00.000Z,Hurricane,Baldwin (County)
AL,2002-10-09T17:30:00.000Z,Hurricane,Mobile (County)
LA,2002-10-03T17:44:53.000Z,Hurricane,Terrebonne (Parish)
TX,2003-07-17T00:00:00.000Z,Hurricane,Aransas (County)
TX,2003-07-17T00:00:00.000Z,Hurricane,Atascosa (County)
TX,2003-07-17T00:00:00.000Z,Hurricane,Bee (County)
TX,2003-07-17T00:00:00.000Z,Hurricane,Brazoria (County)
TX,2003-07-17T00:00:00.000Z,Hurricane,DeWitt (County)
TX,2003-07-17T00:00:00.000Z,Hurricane,Calhoun (County)
TX,2003-07-17T00:00:00.000Z,Hurricane,Galveston (County)
TX,2003-07-17T00:00:00.000Z,Hurricane,Goliad (County)
TX,2003-07-17T00:00:00.000Z,Hurricane,Jackson (County)
TX,2003-07-17T00:00:00.000Z,Hurricane,Frio (County)
TX,2003-07-17T00:00:00.000Z,Hurricane,Live Oak (County)
TX,2003-07-17T00:00:00.000Z,Hurricane,McMullen (County)
TX,2003-07-17T00:00:00.000Z,Hurricane,Matagorda (County)
TX,2003-07-17T00:00:00.000Z,Hurricane,Karnes (County)
TX,2003-07-17T00:00:00.000Z,Hurricane,Refugio (County)
TX,2003-07-17T00:00:00.000Z,Hurricane,San Patricio (County)
TX,2003-07-17T00:00:00.000Z,Hurricane,Victoria (County)
TX,2003-07-17T00:00:00.000Z,Hurricane,Zavala (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Orange (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Bladen (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Columbus (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Cumberland (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Davidson (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Duplin (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Durham (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Eastern Band of Cherokee Indians of North Carolina
NC,2003-09-18T16:10:00.000Z,Hurricane,Harnett (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Johnston (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Wake (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Beaufort (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Bertie (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Brunswick (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Camden (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Robeson (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Sampson (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Carteret (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Chowan (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Craven (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Currituck (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Dare (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Edgecombe (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Gates (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Granville (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Greene (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Halifax (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Franklin (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Hertford (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Hyde (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Jones (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Lenoir (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Martin (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Nash (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,New Hanover (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Northampton (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Onslow (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Pamlico (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Pasquotank (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Pender (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Perquimans (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Person (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Pitt (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Tyrrell (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Vance (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Warren (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Washington (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Wayne (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Highland (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Albemarle (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Amelia (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Accomack (County)
NC,2003-09-18T16:10:00.000Z,Hurricane,Wilson (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Arlington (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Appomattox (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Augusta (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Amherst (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Bedford (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Brunswick (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Buckingham (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Campbell (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Caroline (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Charles City (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Charlotte (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Chesterfield (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Clarke (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Culpeper (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Cumberland (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Dinwiddie (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Essex (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Fairfax (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Fauquier (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Fluvanna (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Frederick (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Gloucester (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Goochland (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Greene (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Greensville (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Halifax (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Henrico (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Isle of Wight (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,James City (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Hanover (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,King George (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,King and Queen (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Loudoun (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Louisa (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Lunenburg (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,King William (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Lancaster (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Mathews (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Madison (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Mecklenburg (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Middlesex (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Nelson (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,New Kent (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Northampton (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Northumberland (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Nottoway (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Orange (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Page (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Pittsylvania (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Prince Edward (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Powhatan (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Prince George (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Prince William (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Richmond (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Rappahannock (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Rockbridge (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Rockingham (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Shenandoah (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Southampton (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Spotsylvania (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Stafford (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Surry (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Sussex (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Westmoreland (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Warren (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,York (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Alexandria
VA,2003-09-18T20:10:00.000Z,Hurricane,Bedford
VA,2003-09-18T20:10:00.000Z,Hurricane,Charlottesville
VA,2003-09-18T20:10:00.000Z,Hurricane,Chesapeake
VA,2003-09-18T20:10:00.000Z,Hurricane,Danville
VA,2003-09-18T20:10:00.000Z,Hurricane,Fairfax
VA,2003-09-18T20:10:00.000Z,Hurricane,Falls Church
VA,2003-09-18T20:10:00.000Z,Hurricane,Franklin
VA,2003-09-18T20:10:00.000Z,Hurricane,Hampton
VA,2003-09-18T20:10:00.000Z,Hurricane,Harrisonburg
VA,2003-09-18T20:10:00.000Z,Hurricane,Colonial Heights
VA,2003-09-18T20:10:00.000Z,Hurricane,Fredericksburg
VA,2003-09-18T20:10:00.000Z,Hurricane,Buena Vista
VA,2003-09-18T20:10:00.000Z,Hurricane,Manassas
VA,2003-09-18T20:10:00.000Z,Hurricane,Emporia
VA,2003-09-18T20:10:00.000Z,Hurricane,Hopewell
VA,2003-09-18T20:10:00.000Z,Hurricane,Manassas Park
VA,2003-09-18T20:10:00.000Z,Hurricane,Lynchburg
VA,2003-09-18T20:10:00.000Z,Hurricane,Newport News
VA,2003-09-18T20:10:00.000Z,Hurricane,Norfolk
VA,2003-09-18T20:10:00.000Z,Hurricane,Petersburg
VA,2003-09-18T20:10:00.000Z,Hurricane,Portsmouth
VA,2003-09-18T20:10:00.000Z,Hurricane,Richmond
VA,2003-09-18T20:10:00.000Z,Hurricane,Staunton
VA,2003-09-18T20:10:00.000Z,Hurricane,Poquoson
VA,2003-09-18T20:10:00.000Z,Hurricane,Suffolk
VA,2003-09-18T20:10:00.000Z,Hurricane,Waynesboro
VA,2003-09-18T20:10:00.000Z,Hurricane,Williamsburg
MD,2003-09-19T16:30:00.000Z,Hurricane,Baltimore (County)
MD,2003-09-19T16:30:00.000Z,Hurricane,Calvert (County)
MD,2003-09-19T16:30:00.000Z,Hurricane,Caroline (County)
MD,2003-09-19T16:30:00.000Z,Hurricane,Carroll (County)
MD,2003-09-19T16:30:00.000Z,Hurricane,Cecil (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Virginia Beach
MD,2003-09-19T16:30:00.000Z,Hurricane,Charles (County)
MD,2003-09-19T16:30:00.000Z,Hurricane,Dorchester (County)
VA,2003-09-18T20:10:00.000Z,Hurricane,Winchester
MD,2003-09-19T16:30:00.000Z,Hurricane,Garrett (County)
MD,2003-09-19T16:30:00.000Z,Hurricane,Harford (County)
MD,2003-09-19T16:30:00.000Z,Hurricane,Howard (County)
MD,2003-09-19T16:30:00.000Z,Hurricane,Anne Arundel (County)
MD,2003-09-19T16:30:00.000Z,Hurricane,Allegany (County)
MD,2003-09-19T16:30:00.000Z,Hurricane,Frederick (County)
MD,2003-09-19T16:30:00.000Z,Hurricane,Kent (County)
MD,2003-09-19T16:30:00.000Z,Hurricane,Montgomery (County)
MD,2003-09-19T16:30:00.000Z,Hurricane,St. Mary's (County)
MD,2003-09-19T16:30:00.000Z,Hurricane,Somerset (County)
MD,2003-09-19T16:30:00.000Z,Hurricane,Talbot (County)
MD,2003-09-19T16:30:00.000Z,Hurricane,Washington (County)
MD,2003-09-19T16:30:00.000Z,Hurricane,Queen Anne's (County)
MD,2003-09-19T16:30:00.000Z,Hurricane,Prince George's (County)
MD,2003-09-19T16:30:00.000Z,Hurricane,Wicomico (County)
MD,2003-09-19T16:30:00.000Z,Hurricane,Worcester (County)
MD,2003-09-19T16:30:00.000Z,Hurricane,Baltimore
DC,2003-09-20T09:10:00.000Z,Hurricane,District of Columbia (County-equivalent)
DE,2003-09-20T18:30:00.000Z,Hurricane,Kent (County)
DE,2003-09-20T18:30:00.000Z,Hurricane,Sussex (County)
DE,2003-09-23T00:00:00.000Z,Hurricane,New Castle (County)
WV,2003-09-23T00:00:00.000Z,Hurricane,Berkeley (County)
WV,2003-09-23T00:00:00.000Z,Hurricane,Grant (County)
DE,2003-09-20T18:30:00.000Z,Hurricane,New Castle (County)
WV,2003-09-23T00:00:00.000Z,Hurricane,Hampshire (County)
WV,2003-09-23T00:00:00.000Z,Hurricane,Hardy (County)
WV,2003-09-23T00:00:00.000Z,Hurricane,Jefferson (County)
WV,2003-09-23T00:00:00.000Z,Hurricane,Mineral (County)
WV,2003-09-23T00:00:00.000Z,Hurricane,Morgan (County)
WV,2003-09-23T00:00:00.000Z,Hurricane,Pendleton (County)
WV,2003-09-23T00:00:00.000Z,Hurricane,Randolph (County)
WV,2003-09-23T00:00:00.000Z,Hurricane,Tucker (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Baker (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Broward (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Bradford (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Bay (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Calhoun (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Alachua (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Clay (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Citrus (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Columbia (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Escambia (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Gilchrist (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Gulf (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Franklin (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Gadsden (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Hillsborough (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Holmes (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Hamilton (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Hernando (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Lafayette (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Liberty (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Leon (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Jackson (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Marion (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Jefferson (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Nassau (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Okaloosa (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Palm Beach (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Madison (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Martin (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Miami-Dade (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Putnam (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,St. Lucie (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Santa Rosa (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Pinellas (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Suwannee (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Sumter (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Taylor (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Union (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Wakulla (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Washington (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Walton (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Brevard (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Charlotte (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,DeSoto (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Collier (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Dixie (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Duval (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Flagler (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Glades (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Hardee (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Hendry (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Highlands (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Lake (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Levy (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Lee (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Manatee (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Indian River (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Okeechobee (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Orange (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Pasco (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Monroe (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Osceola (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Polk (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,St. Johns (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Sarasota (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Volusia (County)
FL,2004-08-13T17:30:00.000Z,Hurricane,Seminole (County)
SC,2004-09-01T19:15:00.000Z,Hurricane,Horry (County)
SC,2004-09-01T19:15:00.000Z,Hurricane,Georgetown (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Bay (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Calhoun (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Escambia (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Collier (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Franklin (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Gadsden (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Gulf (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Holmes (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Jackson (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Jefferson (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Lafayette (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Liberty (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Hamilton (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Monroe (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Madison (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Okaloosa (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Santa Rosa (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Leon (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Walton (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Washington (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Alachua (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Baker (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Wakulla (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Taylor (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Brevard (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Charlotte (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Broward (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Bradford (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Clay (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Columbia (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,DeSoto (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Dixie (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Citrus (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Flagler (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Gilchrist (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Duval (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Hardee (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Hendry (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Hernando (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Highlands (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Glades (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Indian River (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Hillsborough (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Lee (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Levy (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Lake (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Manatee (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Marion (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Miami-Dade (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Nassau (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Martin (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Okeechobee (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Osceola (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Palm Beach (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Pasco (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Pinellas (County)
FL,2004-09-04T19:00:00.000Z,Hurricane,Orange (County)
