state,declarationDate,incidentType,designatedArea,FID
VA,2018-10-15T09:10:00.000Z,Hurricane,Craig,2820
VA,2018-10-15T09:10:00.000Z,Hurricane,King and Queen,2936
VA,2018-10-15T09:10:00.000Z,Hurricane,Isle of Wight,2925
VA,2018-10-15T09:10:00.000Z,Hurricane,Franklin City,2744
VA,2018-10-15T09:10:00.000Z,Hurricane,Floyd,2856
VA,2018-10-15T09:10:00.000Z,Hurricane,Henry,2918
VA,2018-10-15T09:10:00.000Z,Hurricane,Patrick,2987
VA,2018-10-15T09:10:00.000Z,Hurricane,Pittsylvania,2988
VA,2018-10-15T09:10:00.000Z,Hurricane,Pulaski,2993
VA,2018-10-15T09:10:00.000Z,Hurricane,Mecklenburg,2964
VA,2018-10-15T09:10:00.000Z,Hurricane,Bristol,2716
VA,2018-10-15T09:10:00.000Z,Hurricane,Lunenburg,2954
VA,2018-10-15T09:10:00.000Z,Hurricane,Danville,2732
VA,2018-10-15T09:10:00.000Z,Hurricane,Nelson,2968
VA,2018-10-15T09:10:00.000Z,Hurricane,Russell,2999
VA,2018-10-15T09:10:00.000Z,Hurricane,Nottoway,2984
VA,2018-10-15T09:10:00.000Z,Hurricane,King William,2943
VA,2018-10-15T09:10:00.000Z,Hurricane,Northumberland,2983
VA,2018-10-15T09:10:00.000Z,Hurricane,Lancaster,2948
VA,2018-10-15T09:10:00.000Z,Hurricane,Mathews,2962
VA,2018-10-15T09:10:00.000Z,Hurricane,Newport News,2775
VA,2018-10-15T09:10:00.000Z,Hurricane,Richmond City,2802
VA,2018-10-15T09:10:00.000Z,Hurricane,Franklin City,2744
VA,2018-10-15T09:10:00.000Z,Hurricane,Roanoke City,2805
VA,2018-10-15T09:10:00.000Z,Hurricane,Williamsburg,2835
WI,2018-10-18T12:15:00.000Z,Flood,Adams,3101
WI,2018-10-18T12:15:00.000Z,Flood,Green Lake,3147
WI,2018-10-18T12:15:00.000Z,Flood,Iron,3151
WI,2018-10-18T12:15:00.000Z,Flood,La Crosse,3161
WI,2018-10-18T12:15:00.000Z,Flood,Juneau,3156
WI,2018-10-18T12:15:00.000Z,Flood,Ozaukee,3186
VA,2018-10-15T09:10:00.000Z,Hurricane,Martinsville,2771
WI,2018-10-18T12:15:00.000Z,Flood,Crawford,3122
WI,2018-10-18T12:15:00.000Z,Flood,Sauk,3202
WI,2018-10-18T12:15:00.000Z,Flood,Richland,3196
VA,2018-10-15T09:10:00.000Z,Hurricane,Hampton,2751
WI,2018-10-18T12:15:00.000Z,Flood,Fond du Lac,3140
WI,2018-10-18T12:15:00.000Z,Flood,Dane,3124
WI,2018-10-18T12:15:00.000Z,Flood,Vernon,3213
KS,2018-10-19T09:55:00.000Z,Severe Storm(s),Barber,717
WI,2018-10-18T12:15:00.000Z,Flood,Monroe,3179
WI,2018-10-18T12:15:00.000Z,Flood,Marquette,3174
KS,2018-10-19T09:55:00.000Z,Severe Storm(s),Clay,739
KS,2018-10-19T09:55:00.000Z,Severe Storm(s),Marshall,850
KS,2018-10-19T09:55:00.000Z,Severe Storm(s),Kiowa,829
KS,2018-10-19T09:55:00.000Z,Severe Storm(s),Riley,888
KS,2018-10-19T09:55:00.000Z,Severe Storm(s),Rice,886
MT,2018-10-31T06:53:00.000Z,Flood,Golden Valley,1189
MT,2018-10-31T06:53:00.000Z,Flood,Custer,1153
MT,2018-10-31T06:53:00.000Z,Flood,Musselshell,1241
MT,2018-10-31T06:53:00.000Z,Flood,Park,1244
MT,2018-10-31T06:53:00.000Z,Flood,Powell,1262
MT,2018-10-31T06:53:00.000Z,Flood,Missoula,1239
MT,2018-10-31T06:53:00.000Z,Flood,Lewis and Clark,1211
MT,2018-10-31T06:53:00.000Z,Flood,Treasure,1293
AL,2018-11-05T08:30:00.000Z,Hurricane,Dale,101
KS,2018-10-19T09:55:00.000Z,Severe Storm(s),Pratt,878
AL,2018-11-05T08:30:00.000Z,Hurricane,Houston,160
AL,2018-11-05T08:30:00.000Z,Hurricane,Mobile,240
AL,2018-11-05T08:30:00.000Z,Hurricane,Geneva,140
MT,2018-10-31T06:53:00.000Z,Flood,Carbon,1137
CA,2018-11-12T20:28:00.000Z,Fire,Butte,486
PA,2018-11-27T13:15:00.000Z,Severe Storm(s),Columbia,2385
AL,2018-11-05T08:30:00.000Z,Hurricane,Henry,158
PA,2018-11-27T13:15:00.000Z,Severe Storm(s),Lycoming,2505
PA,2018-11-27T13:15:00.000Z,Severe Storm(s),Lackawanna,2471
CA,2018-11-12T20:28:00.000Z,Fire,Los Angeles,139
PA,2018-11-27T13:15:00.000Z,Severe Storm(s),Montour,2533
CA,2018-11-12T20:28:00.000Z,Fire,Ventura,521
PA,2018-11-27T13:15:00.000Z,Severe Storm(s),Northampton,2537
PA,2018-11-27T13:15:00.000Z,Severe Storm(s),Bradford,2333
PA,2018-11-27T13:15:00.000Z,Severe Storm(s),Schuylkill,2581
KS,2018-10-19T09:55:00.000Z,Severe Storm(s),Kingman,827
PA,2018-11-27T13:15:00.000Z,Severe Storm(s),Wyoming,2407
VA,2018-12-18T09:34:00.000Z,Hurricane,Campbell,2788
PA,2018-11-27T13:15:00.000Z,Severe Storm(s),Susquehanna,2298
VA,2018-12-18T09:34:00.000Z,Hurricane,Appomattox,2749
PA,2018-11-27T13:15:00.000Z,Severe Storm(s),Tioga,2305
VA,2018-12-18T09:34:00.000Z,Hurricane,Chesterfield,2816
PA,2018-11-27T13:15:00.000Z,Severe Storm(s),Sullivan,2293
VA,2018-12-18T09:34:00.000Z,Hurricane,Amelia,2741
VA,2018-12-18T09:34:00.000Z,Hurricane,Essex,2842
VA,2018-12-18T09:34:00.000Z,Hurricane,Cumberland,2827
VA,2018-12-18T09:34:00.000Z,Hurricane,Dinwiddie,2838
VA,2018-12-18T09:34:00.000Z,Hurricane,Fluvanna,2858
VA,2018-12-18T09:34:00.000Z,Hurricane,Franklin City,2744
VA,2018-12-18T09:34:00.000Z,Hurricane,Grayson,2896
VA,2018-12-18T09:34:00.000Z,Hurricane,Floyd,2856
VA,2018-12-18T09:34:00.000Z,Hurricane,Halifax,2904
VA,2018-12-18T09:34:00.000Z,Hurricane,Brunswick,2777
VA,2018-12-18T09:34:00.000Z,Hurricane,James City,2930
VA,2018-12-18T09:34:00.000Z,Hurricane,King William,2943
VA,2018-12-18T09:34:00.000Z,Hurricane,Charlotte,2810
VA,2018-12-18T09:34:00.000Z,Hurricane,King and Queen,2936
VA,2018-12-18T09:34:00.000Z,Hurricane,Mecklenburg,2964
VA,2018-12-18T09:34:00.000Z,Hurricane,Powhatan,2989
VA,2018-12-18T09:34:00.000Z,Hurricane,Pittsylvania,2988
VA,2018-12-18T09:34:00.000Z,Hurricane,Middlesex,2965
VA,2018-12-18T09:34:00.000Z,Hurricane,Montgomery,2966
VA,2018-12-18T09:34:00.000Z,Hurricane,New Kent,2971
VA,2018-12-18T09:34:00.000Z,Hurricane,Northampton,2982
VA,2018-12-18T09:34:00.000Z,Hurricane,Northumberland,2983
VA,2018-12-18T09:34:00.000Z,Hurricane,Nottoway,2984
VA,2018-12-18T09:34:00.000Z,Hurricane,Westmoreland,2684
VA,2018-12-18T09:34:00.000Z,Hurricane,Lunenburg,2954
VA,2018-12-18T09:34:00.000Z,Hurricane,Lancaster,2948
VA,2018-12-18T09:34:00.000Z,Hurricane,Prince Edward,2990
VA,2018-12-18T09:34:00.000Z,Hurricane,Rappahannock,2994
VA,2018-12-18T09:34:00.000Z,Hurricane,Richmond City,2802
VA,2018-12-18T09:34:00.000Z,Hurricane,Danville,2732
VA,2018-12-18T09:34:00.000Z,Hurricane,Galax,2747
VA,2018-12-18T09:34:00.000Z,Hurricane,Roanoke City,2805
NC,2019-01-31T16:30:00.000Z,Hurricane,Dare,1485
NC,2019-01-31T16:30:00.000Z,Hurricane,Caswell,1449
VA,2018-12-18T09:34:00.000Z,Hurricane,Martinsville,2771
NC,2019-01-31T16:30:00.000Z,Hurricane,Alamance,1967
NC,2019-01-31T16:30:00.000Z,Hurricane,Davie,1490
NC,2019-01-31T16:30:00.000Z,Hurricane,Davidson,1489
NC,2019-01-31T16:30:00.000Z,Hurricane,Chatham,1451
NC,2019-01-31T16:30:00.000Z,Hurricane,Brunswick,1995
NC,2019-01-31T16:30:00.000Z,Hurricane,Forsyth,1496
NC,2019-01-31T16:30:00.000Z,Hurricane,Hyde,1521
NC,2019-01-31T16:30:00.000Z,Hurricane,Iredell,1525
NC,2019-01-31T16:30:00.000Z,Hurricane,Orange,1630
NC,2019-01-31T16:30:00.000Z,Hurricane,Granville,1503
NC,2019-01-31T16:30:00.000Z,Hurricane,Person,1729
NC,2019-01-31T16:30:00.000Z,Hurricane,McDowell,1554
NC,2019-01-31T16:30:00.000Z,Hurricane,Montgomery,1573
NC,2019-01-31T16:30:00.000Z,Hurricane,Rockingham,1751
NC,2019-01-31T16:30:00.000Z,Hurricane,Randolph,1741
NC,2019-01-31T16:30:00.000Z,Hurricane,Vance,1801
NC,2019-01-31T16:30:00.000Z,Hurricane,Surry,1780
NC,2019-01-31T16:30:00.000Z,Hurricane,Yadkin,1821
NC,2019-01-31T16:30:00.000Z,Hurricane,Stokes,1777
MN,2019-02-01T11:00:00.000Z,Flood,St. Louis,1978
MS,2019-02-14T16:10:00.000Z,Severe Storm(s),Clarke,1557
AK,2019-01-31T16:19:00.000Z,Earthquake,Kenai Peninsula,494
AK,2019-01-31T16:19:00.000Z,Earthquake,Matanuska-Susitna,556
AK,2019-01-31T16:19:00.000Z,Earthquake,Anchorage,400
MS,2019-02-14T16:10:00.000Z,Severe Storm(s),Forrest,1572
MS,2019-02-14T16:10:00.000Z,Severe Storm(s),Greene,1579
MS,2019-02-14T16:10:00.000Z,Severe Storm(s),Covington,1567
MS,2019-02-14T16:10:00.000Z,Severe Storm(s),Newton,1663
MS,2019-02-14T16:10:00.000Z,Severe Storm(s),Noxubee,1666
MS,2019-02-14T16:10:00.000Z,Severe Storm(s),Marion,1653
MS,2019-02-14T16:10:00.000Z,Severe Storm(s),Wayne,1753
MS,2019-02-14T16:10:00.000Z,Severe Storm(s),Perry,1679
MS,2019-02-14T16:10:00.000Z,Severe Storm(s),Jasper,1607
TX,2019-02-25T11:25:00.000Z,Flood,Callahan,2331
TX,2019-02-25T11:25:00.000Z,Flood,Coryell,2469
TX,2019-02-25T11:25:00.000Z,Flood,Brown,2296
TX,2019-02-25T11:25:00.000Z,Flood,Comanche,2455
TX,2019-02-25T11:25:00.000Z,Flood,Dimmit,2548
TX,2019-02-25T11:25:00.000Z,Flood,Burnet,2312
TX,2019-02-25T11:25:00.000Z,Flood,Baylor,2192
TX,2019-02-25T11:25:00.000Z,Flood,Archer,2168
MS,2019-02-14T16:10:00.000Z,Severe Storm(s),Jones,1615
TX,2019-02-25T11:25:00.000Z,Flood,Haskell,2163
TX,2019-02-25T11:25:00.000Z,Flood,Kinney,2347
TX,2019-02-25T11:25:00.000Z,Flood,Kimble,2339
TX,2019-02-25T11:25:00.000Z,Flood,Grimes,2108
TX,2019-02-25T11:25:00.000Z,Flood,Fannin,2621
TX,2019-02-25T11:25:00.000Z,Flood,Franklin,2016
TX,2019-02-25T11:25:00.000Z,Flood,Edwards,2574
TX,2019-02-25T11:25:00.000Z,Flood,Jones,2301
TX,2019-02-25T11:25:00.000Z,Flood,Hopkins,2221
TX,2019-02-25T11:25:00.000Z,Flood,Houston,2228
TX,2019-02-25T11:25:00.000Z,Flood,Llano,2421
TX,2019-02-25T11:25:00.000Z,Flood,Knox,2364
TX,2019-02-25T11:25:00.000Z,Flood,Hill,2201
TX,2019-02-25T11:25:00.000Z,Flood,McCulloch,2452
TX,2019-02-25T11:25:00.000Z,Flood,Menard,2655
TX,2019-02-25T11:25:00.000Z,Flood,Nolan,2714
TX,2019-02-25T11:25:00.000Z,Flood,Madison,2526
TX,2019-02-25T11:25:00.000Z,Flood,Polk,2243
TX,2019-02-25T11:25:00.000Z,Flood,Mason,2570
TX,2019-02-25T11:25:00.000Z,Flood,Real,2283
TX,2019-02-25T11:25:00.000Z,Flood,Schleicher,2437
TX,2019-02-25T11:25:00.000Z,Flood,Sutton,2490
TX,2019-02-25T11:25:00.000Z,Flood,Travis,2543
TX,2019-02-25T11:25:00.000Z,Flood,Throckmorton,2525
TX,2019-02-25T11:25:00.000Z,Flood,San Saba,2435
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Anderson,712
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Barber,717
TX,2019-02-25T11:25:00.000Z,Flood,Uvalde,2576
TX,2019-02-25T11:25:00.000Z,Flood,Val Verde,2582
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Doniphan,765
TX,2019-02-25T11:25:00.000Z,Flood,Walker,2603
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Harvey,812
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Greenwood,803
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Barton,719
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Cowley,752
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Neosho,862
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Pratt,878
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Reno,882
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Rice,886
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Sumner,916
WA,2019-03-04T14:38:00.000Z,Severe Storm(s),Clallam,2861
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Kingman,827
WA,2019-03-04T14:38:00.000Z,Severe Storm(s),Grays Harbor,2894
WA,2019-03-04T14:38:00.000Z,Severe Storm(s),Jefferson,2905
WA,2019-03-04T14:38:00.000Z,Severe Storm(s),Mason,2946
WA,2019-03-04T14:38:00.000Z,Severe Storm(s),Pacific,2949
WA,2019-03-04T14:38:00.000Z,Severe Storm(s),Snohomish,2960
WA,2019-03-04T14:38:00.000Z,Severe Storm(s),Whatcom,2972
KS,2019-02-25T11:26:00.000Z,Severe Storm(s),Ottawa,870
WA,2019-03-04T14:38:00.000Z,Severe Storm(s),Island,2898
AL,2019-03-05T17:33:00.000Z,Tornado,Lee,187
NE,2019-03-21T13:35:00.000Z,Flood,Adams,1303
NE,2019-03-21T13:35:00.000Z,Flood,Arthur,1307
NE,2019-03-21T13:35:00.000Z,Flood,Brown,1319
NE,2019-03-21T13:35:00.000Z,Flood,Cedar,1329
NE,2019-03-21T13:35:00.000Z,Flood,Box Butte,1315
NE,2019-03-21T13:35:00.000Z,Flood,Banner,1308
NE,2019-03-21T13:35:00.000Z,Flood,Blaine,1309
NE,2019-03-21T13:35:00.000Z,Flood,Cheyenne,1334
NE,2019-03-21T13:35:00.000Z,Flood,Clay,1336
NE,2019-03-21T13:35:00.000Z,Flood,Cherry,1333
NE,2019-03-21T13:35:00.000Z,Flood,Deuel,1351
NE,2019-03-21T13:35:00.000Z,Flood,Dawes,1347
NE,2019-03-21T13:35:00.000Z,Flood,Dakota,1344
NE,2019-03-21T13:35:00.000Z,Flood,Dixon,1353
NE,2019-03-21T13:35:00.000Z,Flood,Fillmore,1363
NE,2019-03-21T13:35:00.000Z,Flood,Franklin,1369
NE,2019-03-21T13:35:00.000Z,Flood,Frontier,1371
NE,2019-03-21T13:35:00.000Z,Flood,Furnas,1374
NE,2019-03-21T13:35:00.000Z,Flood,Gage,1378
NE,2019-03-21T13:35:00.000Z,Flood,Garden,1381
NE,2019-03-21T13:35:00.000Z,Flood,Garfield,1391
NE,2019-03-21T13:35:00.000Z,Flood,Greeley,1397
NE,2019-03-21T13:35:00.000Z,Flood,Harlan,1409
NE,2019-03-21T13:35:00.000Z,Flood,Gosper,1393
NE,2019-03-21T13:35:00.000Z,Flood,Hayes,1411
NE,2019-03-21T13:35:00.000Z,Flood,Hooker,1418
NE,2019-03-21T13:35:00.000Z,Flood,Grant,1395
NE,2019-03-21T13:35:00.000Z,Flood,Jefferson,1312
NE,2019-03-21T13:35:00.000Z,Flood,Johnson,1313
NE,2019-03-21T13:35:00.000Z,Flood,Kearney,1314
NE,2019-03-21T13:35:00.000Z,Flood,Keya Paha,1318
NE,2019-03-21T13:35:00.000Z,Flood,Kimball,1320
NE,2019-03-21T13:35:00.000Z,Flood,Lancaster,1324
NE,2019-03-21T13:35:00.000Z,Flood,Morrill,1339
NE,2019-03-21T13:35:00.000Z,Flood,Lincoln,1327
NE,2019-03-21T13:35:00.000Z,Flood,Otoe,1348
NE,2019-03-21T13:35:00.000Z,Flood,Logan,1328
NE,2019-03-21T13:35:00.000Z,Flood,Nuckolls,1345
NE,2019-03-21T13:35:00.000Z,Flood,Merrick,1337
NE,2019-03-21T13:35:00.000Z,Flood,Polk,1362
NE,2019-03-21T13:35:00.000Z,Flood,Rock,1366
NE,2019-03-21T13:35:00.000Z,Flood,Scotts Bluff,1373
NE,2019-03-21T13:35:00.000Z,Flood,Seward,1375
NE,2019-03-21T13:35:00.000Z,Flood,Pawnee,1350
NE,2019-03-21T13:35:00.000Z,Flood,Loup,1331
NE,2019-03-21T13:35:00.000Z,Flood,Phelps,1355
NE,2019-03-21T13:35:00.000Z,Flood,Thayer,1383
NE,2019-03-21T13:35:00.000Z,Flood,Valley,1386
NE,2019-03-21T13:35:00.000Z,Flood,Wayne,1388
NE,2019-03-21T13:35:00.000Z,Flood,Webster,1389
NE,2019-03-21T13:35:00.000Z,Flood,Sherman,1377
NE,2019-03-21T13:35:00.000Z,Flood,Sioux,1380
NE,2019-03-21T13:35:00.000Z,Flood,Sheridan,1376
NE,2019-03-21T13:35:00.000Z,Flood,Wheeler,1390
NE,2019-03-21T13:35:00.000Z,Flood,York,1392
NE,2019-03-21T13:35:00.000Z,Flood,Antelope,1305
NE,2019-03-21T13:35:00.000Z,Flood,Boone,1310
NE,2019-03-21T13:35:00.000Z,Flood,Boyd,1317
NE,2019-03-21T13:35:00.000Z,Flood,Buffalo,1321
NE,2019-03-21T13:35:00.000Z,Flood,Burt,1323
NE,2019-03-21T13:35:00.000Z,Flood,Butler,1325
NE,2019-03-21T13:35:00.000Z,Flood,Cass,1326
NE,2019-03-21T13:35:00.000Z,Flood,Colfax,1338
NE,2019-03-21T13:35:00.000Z,Flood,Cuming,1340
NE,2019-03-21T13:35:00.000Z,Flood,Custer,1342
NE,2019-03-21T13:35:00.000Z,Flood,Dawson,1349
NE,2019-03-21T13:35:00.000Z,Flood,Dodge,1354
NE,2019-03-21T13:35:00.000Z,Flood,Douglas,1358
NE,2019-03-21T13:35:00.000Z,Flood,Hall,1402
NE,2019-03-21T13:35:00.000Z,Flood,Holt,1416
NE,2019-03-21T13:35:00.000Z,Flood,Knox,1322
NE,2019-03-21T13:35:00.000Z,Flood,Howard,1311
NE,2019-03-21T13:35:00.000Z,Flood,Madison,1335
NE,2019-03-21T13:35:00.000Z,Flood,Nance,1341
NE,2019-03-21T13:35:00.000Z,Flood,Pierce,1356
NE,2019-03-21T13:35:00.000Z,Flood,Platte,1359
NE,2019-03-21T13:35:00.000Z,Flood,Saline,1367
NE,2019-03-21T13:35:00.000Z,Flood,Richardson,1365
NE,2019-03-21T13:35:00.000Z,Flood,Nemaha,1343
NE,2019-03-21T13:35:00.000Z,Flood,Sarpy,1368
NE,2019-03-21T13:35:00.000Z,Flood,Stanton,1382
NE,2019-03-21T13:35:00.000Z,Flood,Thurston,1385
NE,2019-03-21T13:35:00.000Z,Flood,Washington,1387
IA,2019-03-23T14:35:00.000Z,Flood,Adair,598
IA,2019-03-23T14:35:00.000Z,Flood,Adams,602
IA,2019-03-23T14:35:00.000Z,Flood,Allamakee,608
NE,2019-03-21T13:35:00.000Z,Flood,Saunders,1370
IA,2019-03-23T14:35:00.000Z,Flood,Appanoose,611
IA,2019-03-23T14:35:00.000Z,Flood,Audubon,615
IA,2019-03-23T14:35:00.000Z,Flood,Boone,625
IA,2019-03-23T14:35:00.000Z,Flood,Bremer,631
IA,2019-03-23T14:35:00.000Z,Flood,Buchanan,632
IA,2019-03-23T14:35:00.000Z,Flood,Buena Vista,633
IA,2019-03-23T14:35:00.000Z,Flood,Butler,361
IA,2019-03-23T14:35:00.000Z,Flood,Calhoun,365
IA,2019-03-23T14:35:00.000Z,Flood,Carroll,369
IA,2019-03-23T14:35:00.000Z,Flood,Cass,374
IA,2019-03-23T14:35:00.000Z,Flood,Cherokee,388
IA,2019-03-23T14:35:00.000Z,Flood,Clay,398
IA,2019-03-23T14:35:00.000Z,Flood,Clayton,402
IA,2019-03-23T14:35:00.000Z,Flood,Clinton,404
IA,2019-03-23T14:35:00.000Z,Flood,Dallas,413
IA,2019-03-23T14:35:00.000Z,Flood,Davis,416
IA,2019-03-23T14:35:00.000Z,Flood,Crawford,408
IA,2019-03-23T14:35:00.000Z,Flood,Decatur,419
IA,2019-03-23T14:35:00.000Z,Flood,Dickinson,427
IA,2019-03-23T14:35:00.000Z,Flood,Des Moines,424
IA,2019-03-23T14:35:00.000Z,Flood,Emmet,437
IA,2019-03-23T14:35:00.000Z,Flood,Fayette,442
IA,2019-03-23T14:35:00.000Z,Flood,Floyd,447
IA,2019-03-23T14:35:00.000Z,Flood,Greene,458
IA,2019-03-23T14:35:00.000Z,Flood,Guthrie,467
IA,2019-03-23T14:35:00.000Z,Flood,Hamilton,469
IA,2019-03-23T14:35:00.000Z,Flood,Hardin,475
IA,2019-03-23T14:35:00.000Z,Flood,Humboldt,487
IA,2019-03-23T14:35:00.000Z,Flood,Howard,481
IA,2019-03-23T14:35:00.000Z,Flood,Franklin,451
IA,2019-03-23T14:35:00.000Z,Flood,Hancock,470
IA,2019-03-23T14:35:00.000Z,Flood,Henry,479
IA,2019-03-23T14:35:00.000Z,Flood,Ida,491
IA,2019-03-23T14:35:00.000Z,Flood,Iowa,495
IA,2019-03-23T14:35:00.000Z,Flood,Jackson,499
IA,2019-03-23T14:35:00.000Z,Flood,Jasper,505
IA,2019-03-23T14:35:00.000Z,Flood,Jones,516
IA,2019-03-23T14:35:00.000Z,Flood,Keokuk,520
IA,2019-03-23T14:35:00.000Z,Flood,Kossuth,523
IA,2019-03-23T14:35:00.000Z,Flood,Lee,531
IA,2019-03-23T14:35:00.000Z,Flood,Lucas,542
IA,2019-03-23T14:35:00.000Z,Flood,Lyon,546
IA,2019-03-23T14:35:00.000Z,Flood,Madison,550
IA,2019-03-23T14:35:00.000Z,Flood,Mahaska,554
IA,2019-03-23T14:35:00.000Z,Flood,Marshall,568
IA,2019-03-23T14:35:00.000Z,Flood,Mitchell,572
IA,2019-03-23T14:35:00.000Z,Flood,Monroe,580
IA,2019-03-23T14:35:00.000Z,Flood,O'Brien,604
IA,2019-03-23T14:35:00.000Z,Flood,Osceola,607
IA,2019-03-23T14:35:00.000Z,Flood,Page,612
IA,2019-03-23T14:35:00.000Z,Flood,Montgomery,595
IA,2019-03-23T14:35:00.000Z,Flood,Pocahontas,624
IA,2019-03-23T14:35:00.000Z,Flood,Polk,629
IA,2019-03-23T14:35:00.000Z,Flood,Plymouth,622
IA,2019-03-23T14:35:00.000Z,Flood,Palo Alto,618
IA,2019-03-23T14:35:00.000Z,Flood,Sac,647
IA,2019-03-23T14:35:00.000Z,Flood,Ringgold,642
IA,2019-03-23T14:35:00.000Z,Flood,Sioux,663
IA,2019-03-23T14:35:00.000Z,Flood,Tama,671
IA,2019-03-23T14:35:00.000Z,Flood,Union,675
IA,2019-03-23T14:35:00.000Z,Flood,Wapello,681
IA,2019-03-23T14:35:00.000Z,Flood,Webster,694
IA,2019-03-23T14:35:00.000Z,Flood,Winnebago,696
IA,2019-03-23T14:35:00.000Z,Flood,Winneshiek,698
IA,2019-03-23T14:35:00.000Z,Flood,Wayne,691
IA,2019-03-23T14:35:00.000Z,Flood,Wright,705
IA,2019-03-23T14:35:00.000Z,Flood,Fremont,455
IA,2019-03-23T14:35:00.000Z,Flood,Harrison,478
IA,2019-03-23T14:35:00.000Z,Flood,Louisa,539
IA,2019-03-23T14:35:00.000Z,Flood,Mills,569
IA,2019-03-23T14:35:00.000Z,Flood,Monona,576
IA,2019-03-23T14:35:00.000Z,Flood,Worth,703
IA,2019-03-23T14:35:00.000Z,Flood,Muscatine,600
IA,2019-03-23T14:35:00.000Z,Flood,Scott,657
IA,2019-03-23T14:35:00.000Z,Flood,Shelby,660
IA,2019-03-23T14:35:00.000Z,Flood,Woodbury,702
IA,2019-03-23T14:35:00.000Z,Flood,Pottawattamie,637
OH,2019-04-08T10:10:00.000Z,Flood,Adams,2248
OH,2019-04-08T10:10:00.000Z,Flood,Athens,2266
OH,2019-04-08T10:10:00.000Z,Flood,Belmont,2278
OH,2019-04-08T10:10:00.000Z,Flood,Brown,2282
OH,2019-04-08T10:10:00.000Z,Flood,Gallia,2383
OH,2019-04-08T10:10:00.000Z,Flood,Guernsey,2399
OH,2019-04-08T10:10:00.000Z,Flood,Jefferson,2476
OH,2019-04-08T10:10:00.000Z,Flood,Lawrence,2499
OH,2019-04-08T10:10:00.000Z,Flood,Monroe,2565
OH,2019-04-08T10:10:00.000Z,Flood,Meigs,2549
OH,2019-04-08T10:10:00.000Z,Flood,Hocking,2461
OH,2019-04-08T10:10:00.000Z,Flood,Morgan,2000
OH,2019-04-08T10:10:00.000Z,Flood,Jackson,2472
OH,2019-04-08T10:10:00.000Z,Flood,Muskingum,2010
OH,2019-04-08T10:10:00.000Z,Flood,Noble,2012
OH,2019-04-08T10:10:00.000Z,Flood,Perry,2027
OH,2019-04-08T10:10:00.000Z,Flood,Pike,2034
OH,2019-04-08T10:10:00.000Z,Flood,Ross,2045
OH,2019-04-08T10:10:00.000Z,Flood,Scioto,2048
OH,2019-04-08T10:10:00.000Z,Flood,Vinton,2075
OH,2019-04-08T10:10:00.000Z,Flood,Washington,2080
AL,2019-04-17T12:39:00.000Z,Severe Storm(s),Blount,33
AL,2019-04-17T12:39:00.000Z,Severe Storm(s),Colbert,73
AL,2019-04-17T12:39:00.000Z,Severe Storm(s),Cherokee,51
AL,2019-04-17T12:39:00.000Z,Severe Storm(s),Franklin,138
AL,2019-04-17T12:39:00.000Z,Severe Storm(s),DeKalb,112
AL,2019-04-17T12:39:00.000Z,Severe Storm(s),Lamar,174
AL,2019-04-17T12:39:00.000Z,Severe Storm(s),Jackson,164
AL,2019-04-17T12:39:00.000Z,Severe Storm(s),Madison,217
AL,2019-04-17T12:39:00.000Z,Severe Storm(s),Marion,224
AL,2019-04-17T12:39:00.000Z,Severe Storm(s),Morgan,262
AL,2019-04-17T12:39:00.000Z,Severe Storm(s),Winston,332
TN,2019-04-17T14:53:00.000Z,Flood,Anderson,2584
AL,2019-04-17T12:39:00.000Z,Severe Storm(s),Greene,148
TN,2019-04-17T14:53:00.000Z,Flood,Bedford,2593
TN,2019-04-17T14:53:00.000Z,Flood,Cheatham,2660
TN,2019-04-17T14:53:00.000Z,Flood,Claiborne,2670
TN,2019-04-17T14:53:00.000Z,Flood,Carter,2654
TN,2019-04-17T14:53:00.000Z,Flood,Blount,2622
TN,2019-04-17T14:53:00.000Z,Flood,Cocke,2686
TN,2019-04-17T14:53:00.000Z,Flood,Campbell,2633
TN,2019-04-17T14:53:00.000Z,Flood,Clay,2679
TN,2019-04-17T14:53:00.000Z,Flood,Bledsoe,2602
TN,2019-04-17T14:53:00.000Z,Flood,Coffee,2689
TN,2019-04-17T14:53:00.000Z,Flood,Decatur,2705
TN,2019-04-17T14:53:00.000Z,Flood,DeKalb,2710
TN,2019-04-17T14:53:00.000Z,Flood,Greene,2750
TN,2019-04-17T14:53:00.000Z,Flood,Dickson,2717
TN,2019-04-17T14:53:00.000Z,Flood,Hamblen,2757
TN,2019-04-17T14:53:00.000Z,Flood,Dyer,2723
TN,2019-04-17T14:53:00.000Z,Flood,Gibson,2739
